,1,2,3,4,5,6,7,8,9,10
933,1653,1684,2763,2685,3743,2011,2268,1115,2837,3685
934,4784,3915,2549,3889,1067,3840,3549,1272,1571,3945
935,2965,2990,1301,1737,3991,1715,2924,2558,968,1270
936,2771,1586,546,1553,307,2859,4081,4045,592,281
937,2997,1219,346,4258,2747,963,3471,1147,2730,1257
938,4677,398,1811,225,3523,1090,4665,3492,2556,122
939,1042,4022,2893,4382,894,4279,2306,3871,3738,1523
940,1529,3643,1438,3531,583,899,221,2240,4710,160
941,645,1164,2382,1448,692,1518,4212,241,4259,2541
942,93,4501,3214,2520,2573,2731,367,2364,2096,413
943,4223,4266,2044,3192,4077,2099,1297,4443,3321,1331
944,4155,1661,2561,3556,4316,4147,4198,1663,2892,2350
945,802,1669,847,1730,112,3992,141,3061,4417,4348
946,61,1896,2612,2882,408,1426,4626,1203,1932,4237
947,593,2286,4253,1371,3701,2611,3448,4420,3512,2429
948,1256,894,1923,664,931,1660,4667,980,2208,4730
949,3910,328,966,2816,869,2368,3199,3260,4103,4727
950,1923,25,3405,1813,3740,790,1066,945,3724,4296
951,1730,2775,2193,825,755,4806,3584,2161,341,1580
952,2981,2489,1453,918,3830,2185,1956,1556,2845,1545
953,189,1477,1874,982,1693,4795,1933,1146,136,939
954,3683,3034,3456,2940,4211,331,2370,3370,3842,4252
955,478,1995,3267,3311,2375,4347,2341,1102,3704,657
956,88,4743,3130,614,3514,1468,3756,2650,791,4635
957,3088,4418,2389,2713,1873,4143,176,1307,4387,4788
958,3673,2887,2271,3037,2645,2953,1135,1721,546,2420
959,1515,4791,484,758,4880,512,2329,3677,204,2436
960,3839,2388,4544,1401,4558,2339,3079,2224,3203,909
961,1459,3245,786,2928,3820,580,1911,1801,2630,1320
962,1338,3499,994,3167,3595,4690,847,4744,3568,188
963,4298,3386,2310,4131,2205,2535,1691,4271,152,700
964,4033,1869,3721,4486,1839,4791,2985,1155,1650,4812
965,2269,3211,3134,3537,288,1554,3459,1198,4716,2251
966,3441,1858,4387,3058,3407,325,3269,2937,4570,226
967,1283,4,535,3733,891,4413,2912,2168,1946,2938
968,3936,2647,462,2031,3058,2811,4650,3326,4817,1195
969,923,3598,2379,3764,1202,1231,1017,213,4101,954
970,3680,1051,2133,2045,4282,4530,4104,4076,3620,2442
971,1129,963,679,1889,4292,1056,149,306,2820,1589
972,778,3044,860,386,1960,2204,1451,86,3792,459
973,2732,3512,1463,4256,2769,3566,3116,1793,3497,3314
974,1442,2242,253,3113,350,4009,365,2068,2962,3020
975,3852,95,1782,251,2667,3940,2035,1285,515,4651
976,2879,4872,2859,3424,3668,3708,2261,1036,3945,986
977,544,297,464,216,1862,3075,2520,2840,2235,1744
978,551,657,398,4840,2819,1382,320,2867,1542,3298
979,229,1388,4220,755,4703,4652,234,3589,4767,2596
980,904,4605,2363,3415,4521,2109,2648,4529,1855,83
981,1309,1753,480,4517,1284,48,4155,4442,1746,626
982,1175,2978,1514,2834,1160,4841,2064,158,2121,1424
983,404,4074,4133,2061,359,3243,4147,2267,3722,3588
984,3722,1985,2114,3069,2476,3240,4524,314,4689,2638
985,263,2041,2567,1668,3699,684,1968,4538,1421,4789
986,2632,1251,122,1503,3278,2357,3230,766,2461,926
987,1729,3703,673,267,2090,2002,3670,2612,401,1015
988,4550,1574,2171,3571,59,3426,2613,2190,345,2856
989,3817,2441,3280,855,3024,4339,3311,4765,641,4721
990,750,775,4558,2655,1661,1480,1864,2608,3769,2704
991,1759,2848,2392,3057,804,281,100,3400,2251,1887
992,754,1166,4122,3591,4552,895,3057,4717,1933,4879
993,1711,4789,3115,3883,3882,4721,23,1864,1583,4293
994,1438,2756,1378,4633,2302,2945,1947,2124,3341,1166
995,2354,1702,3897,1684,4673,4293,2037,1948,4712,2560
996,4528,4251,331,1292,3746,1233,4044,3051,1845,154
997,455,3024,498,938,3113,3876,4362,709,3421,4247
998,3421,1292,1139,140,4424,1418,2425,869,3714,4208
999,4186,15,4170,1349,2358,3651,952,4857,2678,1863
1000,279,2071,2152,4414,4610,1515,2821,142,209,1613
1001,3414,3692,1730,928,2546,3734,1941,1377,4020,2321
1002,334,186,3663,2951,1615,688,2026,1376,1345,3718
1003,4045,319,1457,4427,1115,2799,3827,2595,3972,1234
1004,3943,1711,3899,1581,3525,4148,4752,4,3239,4360
1005,2364,2305,3426,3388,2193,727,2,3695,2771,2337
1006,797,2666,996,4212,3106,2780,1102,3017,1722,3958
1007,2009,3344,3966,157,2740,2245,4890,721,3650,2373
1008,2616,753,2836,1110,1318,524,3686,2957,586,3521
1009,765,4487,1235,336,3734,2039,2413,3426,3147,3290
1010,3084,129,2232,1244,1061,4500,4545,2206,4772,227
1011,2471,1692,263,3416,2194,4220,380,1072,2906,1809
1012,1328,4378,4159,4760,4483,4204,360,1871,1835,69
1013,2618,1745,735,1995,184,2283,689,3085,2915,2934
1014,3387,3726,1267,235,807,2980,1444,3332,387,4515
1015,3813,4176,689,2701,3875,4756,1128,3413,2603,319
1016,3169,4146,2874,3709,3922,381,1696,749,3325,415
1017,1161,1674,3806,4089,4645,4674,4595,3587,3543,1716
1018,3081,4750,1947,1680,2661,1682,2093,699,4671,30
1019,3593,2250,1257,237,2615,4809,1550,4036,4078,1899
1020,2103,1620,1451,2020,2051,4375,4201,4627,4602,2498
1021,82,3949,3412,3726,79,3269,2525,4300,4585,4722
1022,2836,4172,1599,1622,2081,2384,4386,2528,2521,85
1023,2480,252,1564,445,3791,1994,4769,3643,683,1454
1024,2263,2593,1213,1153,2871,4261,2239,1587,2156,683
1025,3815,821,4729,4677,3474,1800,1623,3412,2540,1555
1026,2844,2584,2426,3263,427,598,667,2144,163,2792
1027,2784,2234,3166,1958,2966,304,1413,2628,2604,3451
1028,112,2510,2793,2089,3694,1130,3898,4057,3686,4759
1029,461,2815,4330,4623,4804,1824,2153,4576,4634,44
1030,2737,4008,448,3734,1167,900,382,1027,3520,3285
1031,451,4560,2328,476,4867,4512,4419,2031,3361,4585
1032,4533,1846,1436,3115,3135,3301,3617,1444,301,744
1033,4582,2371,1148,1675,2348,563,1648,3618,864,2284
1034,2484,848,1467,4176,3351,176,1289,2547,2238,1688
1035,550,2065,2537,682,2152,2551,2518,964,895,4656
1036,650,3766,4803,1887,2663,2263,350,4639,4757,3644
1037,4703,551,1577,4781,2797,3224,1734,511,657,4410
1038,1977,3612,3743,4650,2967,3187,2110,898,4751,1614
1039,3866,4686,4877,4613,1228,659,873,3730,2257,593
1040,1213,1678,756,2454,1150,1199,3307,2460,1394,3843
1041,4839,110,2643,1918,1926,2493,3561,2925,4036,1064
1042,1001,1380,4142,2551,653,2425,203,1845,120,3339
1043,657,1626,4465,430,2076,2854,208,3333,2454,3402
1044,206,1803,130,857,1223,1140,3256,163,3631,1026
1045,875,2827,4258,2077,3498,3773,3086,1349,3409,2028
1046,4393,315,1381,1114,3689,3463,3536,90,558,2642
1047,144,964,4274,3542,1184,3720,4116,2566,3800,4029
1048,954,2204,2670,29,4258,3770,1261,1909,4143,2970
1049,2254,1158,943,22,1036,1073,101,3949,1521,2453
1050,4028,147,1424,2755,3247,3371,3939,4600,4321,4867
1051,1752,3308,4789,4523,2666,788,4073,2288,4156,4038
1052,781,2248,3643,503,2077,1275,918,398,3402,2956
1053,548,3664,3798,3206,435,3478,2617,4668,1408,3801
1054,1293,4627,658,944,522,4235,1682,2819,1377,1610
1055,486,1190,153,3213,3813,322,1704,4373,3278,3909
1056,2525,834,4772,1941,4248,2499,4767,3263,726,3828
1057,1340,1839,4091,1124,4083,3148,3641,3279,4256,1949
1058,3212,1191,4532,297,593,1346,3973,4323,561,3281
1059,5,3566,2809,3553,507,3451,4579,357,2877,4046
1060,2712,4827,2814,718,2413,2639,4645,4006,1578,2517
1061,1696,953,2174,2978,761,2144,1804,4660,1029,995
1062,3626,3748,1095,770,4144,2391,290,837,1054,4384
1063,541,3,4126,1578,3099,2006,2926,176,3340,1293
1064,1931,100,708,344,2168,3875,3798,1149,1549,2764
1065,2711,2988,4109,2967,2790,3637,2311,4816,992,1657
1066,1613,2933,2413,1502,2850,4243,897,65,1010,2714
1067,1501,3411,1045,3231,934,2984,3989,4035,4700,3594
1068,3978,4368,1687,2449,4892,1609,267,1508,285,4827
1069,2645,573,1403,515,2709,297,2936,2385,2415,847
1070,2580,926,4173,212,945,2456,3677,4020,4228,2866
1071,4516,4193,1452,912,1424,4617,4425,4468,1355,2589
1072,4120,895,4588,2525,928,3113,965,4298,3651,1707
1073,3102,2049,1624,676,2902,1258,2165,4472,1383,2987
1074,1413,525,188,3914,2949,1282,240,1791,3645,1547
1075,1878,1124,2344,184,1453,2086,43,2645,953,4184
1076,119,219,2492,1922,4029,2010,4250,701,1724,1797
1077,4794,2646,3672,3020,1449,2120,2906,2050,3091,4036
1078,3685,3975,4856,431,3266,2782,4186,957,4763,2370
1079,2319,680,2807,4577,2462,1419,2457,270,2872,3330
1080,944,4675,4619,3441,4343,394,2445,2273,609,110
1081,1695,194,2289,4502,4024,3565,1130,958,690,2961
1082,4623,4015,4574,1344,4553,4278,1099,4202,2984,3472
1083,1222,4224,2026,3340,2811,4161,4847,3831,2558,1637
1084,308,3802,2201,160,333,150,3946,1354,1816,773
1085,1637,938,4467,917,4851,2846,44,3443,1500,492
1086,4617,2874,2502,2933,3877,851,427,4821,865,4350
1087,3934,2857,3523,2106,768,928,3985,3252,4263,36
1088,4168,2469,260,3060,3273,2508,4332,1830,3222,3557
1089,1578,3022,3268,1485,3567,732,956,453,4546,1370
1090,3693,2716,1739,977,460,3028,507,653,3699,2307
1091,2414,3822,4235,440,347,332,930,3329,1451,3848
1092,3491,4411,335,2910,707,4367,3726,1942,175,3970
1093,2738,30,3002,596,4719,4420,1652,301,1899,543
1094,1494,1319,780,3953,4296,3352,4632,4222,2728,2104
1095,1932,1575,3735,1699,512,570,776,2256,2510,4173
1096,3128,3832,2953,2112,1486,473,4591,4335,2039,873
1097,23,1652,584,3410,1785,3328,3863,1938,372,1645
1098,4541,836,669,634,3859,847,1399,3382,1384,584
1099,4598,794,1242,946,4127,4295,1217,2139,2189,3648
1100,4551,1113,3150,2140,4049,2622,3791,2785,1366,2581
1101,3144,1500,4238,1611,3097,4740,3194,129,3180,145
1102,449,1673,3335,3423,1870,3196,2791,223,1818,2883
1103,832,2044,2,4739,2601,4698,2604,2235,2186,2893
1104,4370,3755,396,3149,4191,733,2787,755,1883,1885
1105,1076,3764,70,2260,2866,3168,2459,942,1684,4531
1106,2672,58,1909,72,3460,2170,1042,38,3245,723
1107,3686,3335,193,387,1900,1582,2589,348,1160,569
1108,3668,3645,2522,68,776,2884,3589,4565,3868,964
1109,4321,4463,554,3135,1531,4442,1334,3941,570,4555
1110,24,2952,3336,792,1519,3934,1274,2581,712,1479
1111,4834,686,2904,2276,1417,2153,3335,458,2808,3435
1112,1463,1981,2591,2178,3047,4723,2423,3148,2399,2804
1113,1797,2404,1189,4772,2052,873,2845,2269,2318,2253
1114,2906,2865,2143,3089,4426,1109,3374,3210,4368,400
1115,2390,3231,1609,3318,172,3413,4128,2700,1181,1813
1116,3725,4483,2030,3485,773,1558,909,4054,4422,1664
1117,4526,991,2018,1208,3324,2662,4232,2362,1376,792
1118,156,2054,4697,4496,4338,3242,3720,3882,1196,339
1119,3487,2237,3215,259,3970,4459,1208,279,1285,3267
1120,753,3217,57,919,4635,2686,2365,504,3155,2026
1121,4392,1062,990,2279,1535,1763,2468,1834,717,250
1122,2884,3688,4783,1033,4721,806,2130,1380,2320,1237
1123,1821,1154,3495,2028,3010,3361,2603,4396,4084,2526
1124,1580,3038,2504,2656,4875,2278,3872,2758,3774,4372
1125,2289,3299,245,4765,1003,519,4881,2210,4630,1792
1126,589,742,2263,4330,985,4509,2724,22,381,263
1127,2896,3342,1627,4592,2242,4769,1522,2600,3075,4766
1128,2,4078,3960,1763,3225,4822,2515,1599,3433,2549
1129,4674,4242,4431,4759,4862,3899,1792,2662,2416,3440
1130,633,4072,3417,1983,3997,363,2390,2597,1339,2484
1131,265,4885,643,162,1530,3914,4311,4317,4846,3834
1132,1486,178,2260,217,3382,1748,2429,553,4614,2105
1133,3509,1083,4366,2118,4300,3295,181,402,4324,1926
1134,4169,3691,3819,4333,437,1510,4871,2442,1557,1235
1135,1533,3887,1440,126,4242,4655,1854,3703,545,1103
1136,1943,4622,1470,138,1618,1669,1105,334,1805,3535
1137,303,642,9,247,3604,3259,3053,3515,3666,2512
1138,3486,4577,4347,1272,3449,1641,1705,4677,1458,4715
1139,2870,2645,1053,3164,3428,2237,3008,4787,4522,538
1140,3816,2010,906,3100,1337,1097,4746,4111,1942,1390
1141,2802,1494,4687,464,3613,4855,4076,1066,2321,3250
1142,126,925,694,2388,3108,1780,1020,2911,1497,528
1143,2770,1445,1044,1355,892,4185,1370,1245,337,3916
1144,4773,1266,2596,1872,3943,4660,4622,311,969,1485
1145,351,4756,1516,3406,2425,3877,3871,1030,1503,3486
1146,1838,448,648,2444,213,4320,583,3592,247,1847
1147,2326,12,1445,149,1518,3867,3826,3301,3706,470
1148,1257,3958,2387,2206,3714,3127,3424,2350,4538,4264
1149,1072,3106,4641,1741,3398,1430,479,1056,1037,2719
1150,603,3057,2934,2189,3566,3189,85,1367,684,2185
1151,2070,4121,4651,1162,4287,3267,2967,1075,2363,92
1152,4638,543,323,1092,686,4773,3432,4122,3517,1408
1153,4286,2131,727,2328,791,4531,4284,102,1365,2218
1154,502,1342,150,1886,3121,3290,2403,1903,165,2170
1155,3574,4326,768,2167,679,4857,846,2291,3891,1808
1156,4077,1852,2140,1103,2439,27,1309,3716,2362,2217
1157,2226,4178,2111,4070,2452,1161,2618,343,2732,3245
1158,2953,3361,161,723,3995,4364,434,893,4679,2238
1159,1863,635,4454,858,65,3718,2636,3031,1428,4572
1160,4662,481,1138,77,4028,772,2042,1236,1633,1558
1161,2017,225,3217,1069,961,4543,3112,3562,4412,1722
1162,489,3637,425,1277,2416,2649,1680,1166,4618,3771
1163,829,404,592,3294,2122,3206,3405,3944,2961,831
1164,2418,2763,4093,4217,125,1477,1225,3526,453,3437
1165,2759,4779,563,3979,180,43,92,4185,990,1374
1166,0,2624,4415,3156,1300,749,4692,4199,2783,1712
1167,825,937,2017,1793,3226,1774,4799,1373,2319,920
1168,2175,888,4194,4008,177,766,2706,4295,2287,2024
1169,235,2604,4748,3038,4637,4688,1649,304,1498,1515
1170,3878,270,1492,193,2082,2101,179,3500,1696,87
1171,1658,909,3935,4639,4780,76,3216,2013,273,230
1172,4709,1665,1728,2549,1553,2977,3620,3671,2757,1194
1173,3030,2814,2998,2682,4883,3779,351,1226,1066,3576
1174,2878,579,2825,269,3244,4712,3475,1266,3475,3563
1175,2726,3465,347,1920,1520,2377,3666,1983,3537,2884
1176,4326,1217,3784,4383,3383,3184,3876,4093,1595,1855
1177,1093,333,2792,2087,53,1442,1836,532,979,514
1178,1056,1713,4753,4499,4156,3951,4239,4795,379,3919
1179,4818,2257,3751,3259,1164,2481,2414,2051,3612,3532
1180,2340,1215,1817,4075,2141,3036,4722,2698,1395,19
1181,4891,132,1307,3736,4471,3608,1633,2524,4456,2701
1182,3524,1729,3337,2901,2441,4160,3387,431,4707,786
1183,4861,2047,1664,1416,1797,1464,4688,2436,4421,3840
1184,3644,2447,4436,766,331,3922,2402,4079,1319,2135
1185,330,1182,1770,220,2492,3866,1181,3366,2006,549
1186,450,3232,1156,3357,1069,1448,4202,1803,4720,1925
1187,882,3213,1056,3048,1834,42,860,3684,4030,1611
1188,2554,3171,3342,4227,3181,1389,1140,794,2169,1213
1189,3096,4696,3424,3995,739,3688,4015,145,966,374
1190,2307,4886,2861,1323,4030,1623,4363,2255,4399,724
1191,1454,3912,392,561,280,421,1675,500,2789,1684
1192,2765,3746,2760,4306,4148,1507,1713,4869,11,2699
1193,1614,2598,4435,2966,1254,2865,2804,4667,1393,4495
1194,2387,4484,3939,1234,1450,1381,107,1347,2706,4673
1195,4079,2200,2791,287,97,3642,2647,3082,1163,2211
1196,2111,1130,808,4895,4243,595,2174,4858,2668,272
1197,4843,4472,2208,4737,2551,2423,3675,4206,2997,4801
1198,433,620,940,3420,660,1414,1071,2709,4611,627
1199,1084,294,3562,616,921,4832,1205,2533,3981,2387
1200,2723,1393,3776,4757,1195,3062,2551,3211,2773,1432
1201,908,2681,2922,3079,2734,3592,3288,4154,3630,4077
1202,3416,3244,4505,546,3533,3431,3250,264,3218,4109
1203,2709,822,3101,4174,4114,2918,3893,1992,2943,220
1204,4527,616,3357,4120,4838,3706,4340,296,742,217
1205,1811,2900,2969,3975,3440,3213,3687,3689,1535,1995
1206,2504,2370,1168,2827,2047,2221,1012,1023,2966,4522
1207,4718,4664,4896,4850,3728,4443,1317,2251,1618,2583
1208,1788,370,3511,4158,3585,687,2712,4409,4577,690
1209,1827,4166,959,4214,4217,4844,4139,4630,3420,3431
1210,4853,3646,3564,2177,3107,386,2395,3313,547,1844
1211,2850,3390,1657,1834,2361,4465,2196,2083,3552,1267
1212,1303,2986,2457,3344,4058,4807,200,4835,788,1006
1213,1276,2116,1708,2502,3747,4569,2083,3840,1580,4694
1214,1377,4776,2358,3566,3985,2369,777,984,4783,106
1215,1713,441,1315,1536,1951,1565,3150,3802,3489,225
1216,2207,3993,3879,3927,1824,2401,3721,3760,36,2655
1217,2691,4434,2399,1759,4856,305,3263,3293,179,127
1218,2874,487,3361,451,3485,4058,3697,2847,2856,3416
1219,1220,2029,3860,1135,4260,1053,191,640,848,1933
1220,3482,1902,1270,4644,494,2163,1782,2835,1334,1628
1221,4504,1668,988,4387,1011,1862,4725,1763,1929,1474
1222,133,1522,204,736,219,2025,2297,3918,2525,1642
1223,2552,871,3578,2524,2216,4087,2834,854,1442,4660
1224,3249,4314,4341,2159,3658,1546,1987,3612,729,1133
1225,4521,593,1390,2511,4062,3106,4879,2303,3654,3430
1226,1758,4613,3095,2982,4084,4707,4751,4646,3944,1573
1227,920,3538,1427,362,4174,2084,2555,2495,256,4338
1228,4567,44,3858,2480,4619,4202,871,1450,522,3926
1229,3613,510,2346,395,3522,4012,2356,4756,3926,54
1230,1790,2379,534,4437,2641,1074,48,3363,137,2426
1231,3843,2150,2552,1222,4380,4794,2108,4329,3082,855
1232,4089,4161,97,199,3067,4743,1177,3535,2279,1075
1233,1979,150,2060,2921,3829,4590,2061,1195,213,823
1234,2968,1495,3647,1404,2585,1573,3015,4344,128,894
1235,3269,11,3136,3849,3548,2849,2855,3782,1303,1560
1236,2748,1840,542,4208,4664,2828,3524,3971,1471,1463
1237,4599,795,2041,1824,659,79,1743,846,3455,440
1238,3130,625,4842,3858,2620,2526,4884,2945,2533,1204
1239,2024,4746,3585,4364,4508,107,2315,257,1725,1030
1240,4733,2650,3171,2778,3394,4398,3104,3824,240,328
1241,63,1077,3694,2229,535,2017,4737,3149,4307,2808
1242,3738,1214,2465,171,2954,3902,4454,4364,4095,1325
1243,786,4475,1127,1102,1542,958,4773,4641,3787,4367
1244,1095,250,116,901,4451,1472,989,1230,4191,3082
1245,955,1036,4526,3579,3079,1777,4552,1215,4179,2199
1246,2028,4616,2034,2652,4116,3647,4418,2327,2465,3819
1247,4027,1030,3400,1439,698,174,4619,4332,2788,3255
1248,4121,4757,4888,2983,671,3422,1185,4106,3012,4846
1249,2264,2084,3028,2425,3559,1490,3375,606,4311,2584
1250,2588,1257,1673,2360,2481,3081,1544,1892,4437,2995
1251,3206,4502,1541,506,2933,198,3303,3199,4131,4668
1252,598,1944,2236,2414,505,716,1660,4173,3870,1372
1253,4566,3235,2735,3762,528,1823,2163,2191,4477,1731
1254,4439,3472,871,2603,3056,485,3783,4070,2439,3406
1255,2180,2731,2112,1067,2881,4391,387,509,4502,3060
1256,614,3711,255,949,4633,4342,4742,2963,2998,3123
1257,3965,105,3392,4758,4235,4627,848,1886,571,2247
1258,4692,3371,4446,898,4479,3643,1203,1620,3217,3342
1259,1054,478,1727,408,3651,3571,1196,4384,2467,2377
1260,2288,1750,3754,2600,218,1870,1636,1470,957,4316
1261,2266,2648,2216,390,1655,3086,2547,3157,3905,1706
1262,2929,1454,2115,3457,2155,741,1730,3054,2977,1552
1263,2086,778,3587,1175,338,3398,1698,4377,2851,4294
1264,3690,1004,2871,1056,1860,861,4280,3096,1076,68
1265,4131,3752,2608,4126,1853,2075,3365,2118,3589,1395
1266,1629,3459,1796,4674,2249,1955,4818,1825,1122,3816
1267,648,3020,2553,2707,1524,1223,795,1063,4661,3011
1268,962,2738,486,4031,1117,1787,9,2737,3087,4158
1269,524,2331,1197,3381,2333,2653,1960,1829,662,3362
1270,2078,1617,3954,1218,2402,1551,277,1987,1184,3265
1271,717,2516,2944,3768,598,1566,4216,2333,3054,2540
1272,2989,2477,40,2521,279,3692,2935,2216,3480,1772
1273,4073,19,969,4490,192,1718,2411,2341,4158,4126
1274,3367,3758,813,2929,2675,2142,3981,1535,4253,1090
1275,2490,2854,4352,3136,4143,616,2150,1095,1095,4863
1276,2461,2383,4659,4724,1571,1884,2517,2038,1547,2336
1277,388,4618,3291,347,1143,4570,2426,1669,3607,2407
1278,3294,224,3657,2875,2801,3400,3770,286,1834,2029
1279,2057,4226,2678,4220,907,1398,84,2258,1958,1789
1280,4231,1236,3695,4740,2569,775,1889,1113,2692,2860
1281,1772,2527,3057,1329,178,604,3343,1523,25,152
1282,175,516,3391,3908,3793,4636,4813,2242,3184,461
1283,1457,4883,3560,2010,3901,2019,4270,3283,3594,2644
1284,58,2095,1016,1874,886,1062,4839,829,19,2552
1285,1962,2685,2506,1894,2215,1704,134,204,470,4584
1286,2002,792,3363,2110,1173,112,1479,4536,2929,2963
1287,4506,3728,827,3193,1281,1783,293,1642,2187,2444
1288,3185,1297,3065,4528,2410,1738,2057,2451,463,1702
1289,3045,91,4320,3751,2050,1170,4498,3016,2553,1022
1290,1055,3338,4742,2607,332,2933,2124,639,1218,4374
1291,2485,624,3892,1427,3052,1697,3272,4815,4874,1337
1292,1064,272,4416,20,266,2175,1702,677,4858,1890
1293,196,2028,133,3775,4432,266,2552,1388,1268,78
1294,2153,1670,748,4586,4499,3410,1634,4397,3229,2945
1295,862,2631,119,3698,1407,1420,1593,725,4316,1083
1296,4519,2534,556,1396,1504,902,4883,2722,338,2917
1297,1605,1263,1676,875,3478,1880,2512,1366,4666,2415
1298,4106,2501,1221,4038,1469,4256,461,2092,3445,71
1299,2204,3273,4179,4832,2584,2174,2475,2896,3490,3429
1300,97,4781,1654,4122,3188,2426,2736,4686,3778,4107
1301,2583,2270,1968,4247,673,1235,4525,323,414,4353
1302,4014,321,4763,4863,852,3388,3948,4064,321,184
1303,3764,2679,1881,3289,3564,1475,1825,609,3073,66
1304,1208,2139,106,2208,3002,3338,3958,1753,2457,1336
1305,2762,978,2554,3805,2554,2453,27,401,917,2613
1306,1800,3070,4302,998,193,4383,2689,3089,904,313
1307,3637,399,3811,4280,2574,1376,3742,3846,2537,1333
1308,1476,4402,3377,3128,835,3726,4339,2149,2181,506
1309,4245,1371,3783,3630,4053,4140,1621,4056,1520,3313
1310,9,4000,2215,2479,3808,4597,4856,3355,3414,520
1311,453,598,3737,3355,3987,3641,3560,4453,4406,4890
1312,2543,2802,548,4409,1515,2021,3450,2616,2207,463
1313,1188,2606,2960,2379,446,400,951,1263,3673,617
1314,3821,2637,3211,3202,2337,600,3786,4842,4425,364
1315,3784,1893,2262,352,1075,932,3712,190,3729,2399
1316,3803,1786,3833,2299,4450,2759,2623,3208,56,4082
1317,688,1996,2456,3353,4205,3260,3929,3065,208,2885
1318,2458,269,898,3693,3715,750,3506,4896,1110,1593
1319,1562,711,3240,3463,3192,4317,93,3753,2424,4732
1320,2287,3861,3551,871,1005,3420,1910,1318,4855,4437
1321,2049,3439,4213,4799,981,4665,2599,818,3037,3555
1322,2466,4689,219,53,4866,1941,4601,1171,597,2520
1323,2324,156,163,76,2553,1245,3732,3040,2248,1436
1324,1491,1821,3908,1313,2772,1246,1212,1073,2272,4153
1325,2341,3525,3474,726,617,3004,2569,3006,4018,4101
1326,3756,975,804,2540,2236,2176,379,3907,4352,882
1327,4838,2550,2028,3023,4783,2779,4699,2395,3936,1274
1328,4465,1884,2022,4077,4463,4704,2162,1423,3845,4871
1329,65,722,2601,807,1203,3070,920,508,2745,2955
1330,1447,3886,3943,2111,3685,1545,2805,2212,4206,1564
1331,3837,3205,2403,3562,2830,1006,2092,4655,3693,3861
1332,3327,2622,3621,3157,4132,2878,3165,3951,265,3994
1333,823,4357,3450,2013,3683,4389,1242,3010,3670,715
1334,3520,852,3712,4071,4245,1022,3566,3884,4082,625
1335,1168,2307,3082,3791,66,1700,105,2949,1625,4436
1336,1938,2205,1617,2897,2365,606,1062,3922,503,2473
1337,3696,1822,2293,2105,1837,4782,858,4158,2880,3500
1338,3223,1511,3099,1511,3780,3850,2422,1037,1852,2721
1339,3485,4032,3371,1452,3782,3059,231,1579,3169,2933
1340,812,920,2618,63,4167,3791,2453,2309,2954,3856
1341,895,2423,2493,2104,2288,759,330,55,2786,460
1342,4368,242,1268,1661,4222,1263,3592,2457,4317,1183
1343,577,1800,3614,4267,2873,1024,2178,87,4009,3415
1344,2437,2853,4434,3583,1669,557,161,4032,1232,2973
1345,2713,784,3096,4328,3874,261,3197,1932,3214,540
1346,2897,4755,388,2030,1237,308,4868,3982,3404,137
1347,4135,312,2761,2306,3087,2247,2444,2760,370,3887
1348,4840,910,1652,2417,4342,4200,375,46,703,856
1349,3734,4704,2061,4521,1479,710,572,1821,167,2533
1350,4401,3159,802,4514,695,2721,2373,2978,2841,4311
1351,1029,2381,1575,847,2829,4645,2251,4583,1693,3833
1352,4448,596,3973,4234,356,1169,2180,1422,3365,2988
1353,4179,643,4306,2475,2996,3998,2050,894,3580,3341
1354,3905,359,2844,2807,2702,3943,1015,4491,4192,2827
1355,804,4891,2488,4574,3892,4416,4256,186,3331,3528
1356,1926,1659,3286,3545,4317,1849,1282,3389,1152,118
1357,3293,40,3802,3358,3768,4490,2927,3842,2635,4882
1358,1372,244,852,2743,3352,3985,1594,4612,956,479
1359,402,1027,797,1253,111,4047,3364,3725,1662,4093
1360,1638,4537,3366,2809,282,1030,3936,3235,1819,4501
1361,172,3670,832,1871,3679,1806,3578,1995,595,288
1362,1172,3477,3070,4162,4679,520,3976,1768,3238,1586
1363,3831,1845,2283,1238,3724,2394,1477,1872,3757,4529
1364,1319,1235,2485,2033,2415,2716,1929,1291,885,2468
1365,2877,1094,3378,674,857,1677,2212,1357,4694,2530
1366,586,3268,3654,4419,3189,2135,4615,3088,4870,148
1367,4491,2119,821,3281,4520,2766,4673,1976,2030,3889
1368,4697,1171,587,1109,1957,4484,3812,1338,2865,2698
1369,3651,949,2799,1928,3105,644,2044,2320,1055,504
1370,2255,102,385,2345,661,3045,2375,3351,4065,3089
1371,2179,1590,1963,71,3034,1049,2625,4237,2449,2326
1372,795,4576,3510,2718,1802,1851,1781,3692,2599,858
1373,3851,4741,936,1084,3376,3149,4724,1231,3867,3693
1374,980,1309,2973,2125,2862,4640,3446,1362,2601,126
1375,4213,1318,4309,923,1624,116,3794,3397,3226,96
1376,3155,644,1951,135,3966,4792,596,926,626,3569
1377,1026,2659,2954,406,4725,3415,3673,2120,3577,2586
1378,4860,4350,1413,4094,3903,669,4240,4082,2324,3688
1379,3074,1823,2179,608,595,2837,1275,2439,4860,3197
1380,2969,2821,867,3742,3138,2966,1749,4083,3346,1302
1381,2406,2052,1794,4809,3538,1597,707,2607,1584,1116
1382,4352,220,27,1259,3458,929,623,4455,2182,3613
1383,70,1922,949,179,4218,4171,465,2202,539,4494
1384,2820,4896,3834,1383,1242,786,2052,4374,2314,3231
1385,1823,2414,2684,139,2200,4748,4415,695,3146,3896
