,1,2,3,4,5,6,7,8,9,10
931,1414,1271,2371,3722,3442,3585,1405,2948,1459,581
932,2913,2279,1785,87,4045,4399,3836,2305,3647,807
933,4340,3744,2245,3339,1935,2817,2658,715,2854,1039
934,1552,3481,586,2647,1938,4100,4153,493,3435,4749
935,3856,627,3928,612,4849,4158,2123,662,3474,1376
936,393,727,2178,2750,2435,2319,611,2982,270,448
937,4271,3970,3693,282,3607,2594,4246,1762,239,4398
938,90,461,769,3839,3727,976,799,2958,225,4678
939,1066,4039,4778,4286,2207,1037,4205,1594,1064,1447
940,4369,4552,3220,4458,3206,554,3286,2043,1493,3830
941,926,2578,2769,579,1616,4793,1312,2343,1009,2149
942,173,4123,4645,3182,210,2775,2184,1919,4113,354
943,2338,1751,223,1078,849,3509,2226,3866,803,4171
944,1543,4636,4119,2071,893,1373,1433,4834,762,4474
945,1013,3375,1428,1402,2247,4345,1191,3892,1610,3369
946,288,2862,567,3030,4538,2465,4807,3383,3019,4135
947,3975,41,3644,826,1640,1749,4459,4136,785,4181
948,4868,2288,3480,2191,2642,2446,3517,483,3356,3564
949,725,3568,3581,4774,719,2939,2567,4595,2566,4713
950,2410,491,2249,1960,3792,620,3349,1745,774,2412
951,4560,1202,4649,1555,387,1262,94,3221,4334,833
952,4893,2240,489,3325,3616,1014,3984,3984,2115,1492
953,515,1835,4894,4662,1367,1531,2228,3083,3829,2357
954,4836,378,4462,4377,2795,547,3778,1441,3271,3852
955,3753,3054,3668,4897,4667,712,4303,3897,976,2369
956,106,1170,2402,2900,1253,4845,394,3162,1290,1100
957,179,13,196,3174,813,4199,3298,2500,1065,2333
958,3481,4195,593,2099,2274,4194,2858,1866,1717,1557
959,3521,1926,1351,3375,754,4692,1258,4716,3191,669
960,3605,2687,3179,1254,3606,484,4181,3567,2794,2861
961,2938,4748,1054,2040,425,4132,671,2671,3215,1407
962,4469,2293,2495,2616,1325,3959,1349,2969,58,2650
963,1122,2545,2455,1876,2650,945,232,1876,3922,2946
964,396,2346,3676,2063,4687,736,4366,2140,4894,4481
965,3898,4431,517,3550,1448,1520,1842,2136,4881,3876
966,3238,804,4384,3836,453,978,3911,3693,2611,1723
967,4157,2235,1818,2245,2116,3616,1992,2471,740,4453
968,3870,2499,3805,3676,751,724,3523,885,4675,1950
969,2939,4115,4853,1647,3109,3281,2347,752,3833,1466
970,1799,552,4046,694,2296,1560,800,1303,2087,2163
971,1673,1238,2029,4390,1933,1122,2723,2225,3758,1529
972,995,3060,2982,3868,4740,3122,493,1032,90,3912
973,2164,2799,4202,2465,1584,1388,269,1926,2477,1622
974,3569,444,1485,2935,1738,459,3101,1361,4505,1387
975,4258,2013,3554,1288,444,1240,3594,1858,1230,3146
976,4325,2157,3522,647,3431,4558,3209,2483,3755,4775
977,4201,3294,3287,3489,711,415,3313,2141,3888,3959
978,2455,1470,426,2868,1388,4189,4566,1104,3244,3692
979,610,4363,4750,2593,4185,3476,3507,4841,818,2985
980,4279,1618,760,1818,4697,1189,3067,1972,2694,4616
981,2281,1946,2694,4356,1060,2919,2164,1204,3288,2312
982,737,1879,4611,4529,4112,2350,4257,2962,533,2628
983,4034,2634,3875,1592,4761,3591,2279,2981,4439,1277
984,2195,327,2966,4470,4246,1759,1472,4597,2666,1476
985,2243,464,278,2458,2515,4705,4405,2015,4786,213
986,2845,4857,251,1367,1320,4884,1382,3744,1843,76
987,861,1706,819,4326,2206,2250,1014,4515,524,1189
988,744,1545,3058,1559,972,393,1999,1083,4832,1157
989,483,4038,4476,2009,2185,74,318,4140,242,2812
990,2614,336,3477,245,3466,2920,2937,1602,1186,1974
991,1106,330,698,3035,4210,4697,3238,1174,3719,207
992,2443,1085,3401,2320,1458,3134,297,4702,2947,2610
993,3556,3539,963,559,2409,4852,2171,4661,1023,3389
994,481,2642,4639,3657,4249,4267,3559,4365,1649,34
995,2442,758,2806,1271,3125,4193,2661,3477,670,2305
996,208,2267,4397,1336,2691,4219,1995,2433,906,3181
997,2008,1473,4177,2476,3083,1057,4163,798,1140,2178
998,3994,4638,4406,1863,2381,4266,2295,4304,1980,3490
999,2475,974,4472,2157,2300,4787,994,1340,693,2181
1000,121,868,3206,3626,4557,784,2749,1363,4891,4748
1001,4318,3322,4303,3078,4711,4831,567,1299,3317,4382
1002,281,1221,3147,2546,488,2908,4177,2130,257,4355
1003,1487,1283,1178,4034,1686,3823,81,1544,3898,102
1004,3600,1197,3915,3919,958,3307,206,599,1505,74
1005,1046,1911,1327,486,4515,260,3416,3068,293,4086
1006,3187,4344,2888,2350,913,4737,4460,4481,3212,2837
1007,3312,1593,952,3696,1858,4246,1708,3125,4562,3675
1008,766,4128,2466,702,357,3529,3486,76,1123,63
1009,2825,2337,3168,2695,1903,1469,326,2082,1019,3299
1010,1687,3897,1311,2401,2151,933,2270,3018,4296,938
1011,2128,584,2128,2605,4359,4301,2148,3881,739,3976
1012,3958,3669,4647,3185,2943,1077,3604,138,1570,289
1013,2268,3841,4671,3761,2442,4789,3031,3948,882,4250
1014,4510,1841,495,3014,1929,1644,3503,4375,890,3080
1015,3192,528,2282,2233,2693,1137,483,395,2813,4330
1016,4011,3917,2372,3785,3704,4168,2577,4123,2968,2194
1017,2433,3045,4747,2544,3078,3214,3806,4779,4482,1411
1018,3961,3667,2291,1139,1131,2943,4712,59,3301,4411
1019,820,1694,870,3352,3102,3228,4482,2315,1085,1940
1020,4474,1131,3129,1797,3930,4434,2686,2718,1593,1993
1021,1347,4265,3750,4679,2921,4371,1805,3522,2505,14
1022,3473,3638,1177,4206,3842,11,2758,730,4668,3095
1023,3275,2966,1545,1131,2140,2715,3956,1675,4812,2488
1024,2278,3190,2309,716,3349,3778,3585,645,4137,371
1025,806,3859,2164,577,269,1032,4330,2973,3907,2911
1026,3541,4340,1431,65,3742,1309,1457,1733,1354,1806
1027,914,901,2447,4884,2531,4043,3733,238,3108,578
1028,2668,4125,4209,1913,3909,575,3854,2590,849,752
1029,15,600,754,2342,2262,731,2241,778,2129,1986
1030,756,2430,2082,3594,915,3837,4103,4113,3295,4419
1031,2099,134,1613,322,4398,1163,2832,972,2621,4872
1032,4320,3736,3541,2297,687,3229,3837,952,549,3143
1033,898,202,4065,1168,3881,2326,1639,537,385,4655
1034,3694,3571,2588,2196,4510,1638,2142,2106,840,869
1035,2245,61,2476,4022,4472,1705,3237,3661,2643,2258
1036,3917,2142,1853,1290,4180,1667,1502,1305,1562,4282
1037,3365,2532,815,1952,3803,455,392,525,346,4650
1038,2659,3166,474,3826,3655,1750,2461,2603,3050,1665
1039,66,4404,1726,2338,4415,1329,782,602,513,2718
1040,2673,3827,932,1048,4836,2297,2271,140,1842,2676
1041,3209,1788,578,4569,1590,2281,2222,2658,2660,2935
1042,4657,2461,701,4690,1777,2177,1647,1815,1579,80
1043,3661,4016,907,2964,449,63,1872,4766,501,935
1044,3887,317,887,4096,4204,1261,2717,4429,3077,2865
1045,4631,2923,1047,1575,3443,3430,2183,1384,32,277
1046,3442,1784,3079,332,491,4417,534,4480,1968,2842
1047,2510,768,4857,738,3142,849,172,967,395,1495
1048,1368,3164,1385,3991,3434,345,3577,1884,2911,2127
1049,4206,3540,207,121,3210,4853,467,3493,611,165
1050,1862,3593,2635,298,806,2853,1913,1176,3538,1817
1051,4322,2908,3398,3769,556,2665,1322,566,757,1009
1052,822,2465,868,337,106,277,2979,4540,1839,1363
1053,1925,1890,1205,3724,3660,4435,4351,2045,1745,4459
1054,1743,2858,2016,1766,2710,1728,1111,3575,1632,4277
1055,2701,1396,4201,64,4482,998,2393,255,4487,480
1056,4066,4461,4546,4518,927,2200,57,3312,2616,3737
1057,921,3479,2097,1940,4253,3703,1906,2453,340,4025
1058,821,2294,1960,30,4365,2270,4734,3767,4225,2351
1059,2941,3720,3324,457,489,3956,3862,696,3563,1114
1060,454,2613,3961,1719,896,3457,2955,3117,4135,1278
1061,2056,1894,1586,1105,4879,4751,1089,4695,4805,436
1062,124,2818,4738,3389,1093,1881,2557,1249,588,3155
1063,2734,922,25,2506,3899,1899,1416,3541,2219,3961
1064,2477,1254,2163,3360,971,4259,3479,4741,2220,3585
1065,2359,4444,4801,3298,3132,1279,3579,512,1663,974
1066,3908,1070,2302,962,4003,2317,4061,4807,1893,3107
1067,4189,2757,44,2228,1451,1327,4414,3103,3547,4327
1068,1428,1836,2614,4479,3415,2781,2328,690,3316,4422
1069,3795,4119,2623,2192,4321,120,1655,2448,3149,278
1070,3378,1153,60,4392,790,2548,4541,767,4528,4441
1071,4071,2166,4831,4697,1429,2256,2027,2778,2814,2796
1072,2228,183,2084,2923,1940,3263,1839,2724,4403,531
1073,1164,1216,4502,38,832,4109,4094,85,2144,349
1074,620,2725,402,4028,243,2684,2690,1927,4359,3719
1075,2942,4073,3305,732,1931,378,59,4296,1814,2019
1076,970,3515,1352,3255,1967,4634,2815,959,4824,585
1077,27,2479,4450,3361,99,2756,2688,1772,1073,180
1078,4098,483,3444,1772,3495,2409,2747,2119,2579,1020
1079,2660,1813,3716,4591,3433,2033,1707,4729,1880,4449
1080,2590,4760,2461,34,4328,3409,740,2908,3483,641
1081,2479,3076,1830,3160,3550,4693,4611,1346,1486,836
1082,1482,1558,293,4738,2670,3247,2463,1408,1889,2685
1083,1081,2931,4720,1585,1722,1814,4000,2904,3166,2082
1084,3723,701,4530,965,3552,996,4473,824,436,1105
1085,4735,3395,1548,2431,4717,1687,3121,4626,4121,3495
1086,2488,1561,1743,4725,2466,2760,443,2796,3667,774
1087,4639,2444,337,3008,4200,2395,2959,841,1135,2954
1088,3038,4842,3622,1161,3420,4016,3498,1165,422,918
1089,2260,2154,2467,3124,3738,931,2757,2073,4795,4438
1090,4020,3907,2491,3570,1459,4535,2471,2829,1201,1810
1091,2016,2214,2148,1642,2240,1625,840,4620,6,434
1092,1185,2418,88,1808,3673,1292,2490,4115,92,4306
1093,3110,2936,66,795,1119,919,4468,3127,3553,1689
1094,4669,796,3559,3346,634,1311,577,3863,1740,2506
1095,4437,2415,2039,412,3556,2609,439,3662,590,3742
1096,3407,4270,579,197,1400,4319,1830,2286,2303,890
1097,4253,2212,71,3138,2509,1147,1930,536,3736,1854
1098,3142,452,4872,4407,169,3180,3466,4727,3456,4045
1099,4679,96,1000,3234,2903,2378,2628,4606,426,4854
1100,4795,2635,1367,2079,3057,309,3601,1351,2201,2190
1101,2977,230,4839,434,2503,3919,4053,228,3290,4074
1102,1348,1407,1199,2470,1443,3320,331,1243,1154,2752
1103,1052,4064,4777,2953,3472,2959,1082,1641,3501,2331
1104,518,3956,3156,849,3094,3291,456,4291,4328,1418
1105,2425,4380,1280,696,371,4271,2361,2352,3153,2788
1106,1632,3379,3748,892,4714,212,3658,3571,2210,3948
1107,4230,1315,823,3765,2725,610,985,1126,4461,2008
1108,403,4608,908,1527,70,1813,4167,946,65,1212
1109,2048,1262,3767,2303,3053,2065,4069,659,3849,3752
1110,828,3936,2323,4687,4404,1543,2278,1044,4440,2800
1111,4160,1748,100,2517,4764,2695,1123,3471,2133,2175
1112,67,1509,744,957,2981,1470,2513,3489,3432,3349
1113,1166,1410,1949,1891,4195,4571,4209,2769,2063,2660
1114,2190,3316,877,4819,3305,3960,3095,3576,911,1989
1115,1154,4819,4278,119,4782,1729,4496,2620,4879,4645
1116,2376,1613,2431,3448,2427,3496,3730,3889,3209,1150
1117,239,4583,4442,1116,1214,1925,4557,4831,1651,1263
1118,4051,3427,2094,4287,4155,4895,4013,652,3697,4674
1119,4583,2223,3494,2027,1198,2506,1654,3557,4555,2016
1120,1760,1682,3830,2543,517,4013,2071,743,4781,1562
1121,913,3753,3842,89,401,2687,2238,3812,2134,3655
1122,389,2760,3132,1853,1591,2399,2480,3629,4595,49
1123,660,935,1288,2015,3252,65,2179,1313,147,2949
1124,3091,4800,1625,1977,871,2991,4110,1944,3938,1004
1125,17,1466,4498,3938,3410,2848,2982,3658,1006,4551
1126,4451,4361,3508,4018,2084,321,713,4840,1824,4195
1127,1149,1450,4477,942,827,3749,2838,3163,934,2497
1128,311,1125,1779,1649,1191,3561,123,517,3283,613
1129,322,2627,715,2947,1944,1287,4033,2968,1202,4521
1130,4019,748,4335,3848,208,2143,1959,4308,1267,1597
1131,4619,520,3533,4246,1868,1635,769,770,3466,2449
1132,1194,469,19,1717,2768,1803,2215,978,3207,2197
1133,2014,1351,3887,2917,4464,2249,162,592,3511,255
1134,3659,276,2996,635,3964,1280,4247,4104,3848,1550
1135,2094,1792,2048,3359,519,4880,2448,2643,440,3023
1136,661,1633,1370,1967,2199,37,2719,1920,2945,1062
1137,1679,243,1398,4634,2578,4163,3048,1567,3088,2080
1138,2806,2796,3775,436,1726,1670,488,3763,3299,2252
1139,4522,2471,1312,2734,539,4001,3977,3876,304,4111
1140,4250,2942,1346,2582,1342,3966,4342,981,4060,378
1141,4744,4838,2753,2722,4794,986,3287,3254,1959,1207
1142,4468,2676,1062,1945,4448,4709,3745,1486,3188,3361
1143,2210,1660,441,1748,4821,540,3750,3551,2748,2810
1144,3740,106,3713,1533,3562,3124,4697,4061,3918,4762
1145,643,4832,1060,2999,428,843,4287,4074,1158,2505
1146,2191,808,897,2243,4485,3794,4661,2040,1793,4807
1147,4897,299,1837,183,3544,3690,755,2499,2101,1677
1148,3901,4199,3339,1248,4227,979,4093,4240,1993,3944
1149,251,36,874,3244,2124,923,664,3963,2946,2123
1150,940,1210,2161,357,763,3399,2852,2110,2582,164
1151,3290,4384,1751,1255,2930,4489,4629,1777,1200,764
1152,2619,3620,3076,3634,3032,3562,3488,4137,3461,4185
1153,1186,1152,203,3194,1108,3298,1372,2220,2205,4083
1154,2407,3315,2486,1275,4382,4716,248,338,2382,4289
1155,2293,1256,692,4801,1608,1534,2635,1581,4496,4897
1156,2573,473,4001,1949,956,4178,1824,4371,3743,2303
1157,3443,749,3313,1858,3845,2561,4749,1683,1652,1345
1158,267,3953,568,3828,4549,3245,1103,365,4820,4224
1159,2233,3004,3345,1562,3895,259,1624,2047,430,337
1160,2761,4235,181,107,3774,2771,705,1274,3373,2153
1161,2345,1052,2920,1968,2508,2558,2811,2977,3415,1735
1162,4441,4649,1360,4726,824,3001,736,4109,2554,953
1163,1479,619,3938,4269,587,2571,490,4548,4725,4417
1164,1599,867,863,4584,3344,1452,3760,2096,4792,2820
1165,4532,986,3772,1634,4206,3812,891,3746,886,2292
1166,988,1300,2019,1522,2805,4653,4262,1129,1900,2524
1167,679,1927,1942,2563,3450,2840,2893,1006,1598,4238
1168,427,2849,3468,3169,3228,4097,2968,1074,109,3601
1169,2637,2915,4259,1276,2708,1832,396,3650,728,872
1170,3730,93,552,1041,1804,318,2161,3385,744,3661
1171,377,1249,4260,908,3270,2634,143,2346,1787,4218
1172,576,3363,4622,1888,3854,2307,1401,2259,351,3473
1173,4481,2999,2334,1902,524,1869,2524,3309,4445,435
1174,3353,3274,3705,3704,1697,2948,3847,4401,3332,1301
1175,1184,3926,1080,3715,98,4008,1628,4534,573,4859
1176,1740,1156,3993,4766,3367,1213,3371,4740,4284,256
1177,2416,3501,3619,3873,1577,1516,540,188,1305,4141
1178,3298,2100,2971,3257,1051,1890,1215,4892,34,4169
1179,174,2366,3742,906,4873,3238,3331,133,4079,1824
1180,3388,427,764,3067,227,2525,1526,3253,4055,3829
1181,3590,2173,3188,609,4079,4731,1814,2876,2069,4703
1182,4615,4081,948,4865,1613,388,3337,3012,434,4480
1183,4180,1621,182,2264,2035,4102,1504,1970,3499,2236
1184,2032,180,4871,3569,4337,535,3190,2006,3570,1205
1185,4869,2474,3886,4300,2017,1830,1641,2556,2935,72
1186,1031,2530,4409,3013,3,1451,4355,292,3786,287
1187,4003,1541,434,4047,2254,4606,2743,754,3110,2297
1188,4440,798,1250,976,4676,4272,3324,1327,178,1620
1189,2925,773,4146,3096,4215,3904,4085,207,4856,3370
1190,2841,1421,3801,4539,936,4221,1276,3087,329,4633
1191,324,3334,2477,4522,3174,1191,763,2899,2498,1200
1192,4038,1918,4447,1870,300,1547,1347,1296,3897,104
1193,2599,3892,4492,4553,4076,2496,4715,1159,1011,4537
1194,3706,3928,2858,3505,1893,2776,4165,2526,3711,902
1195,2773,3557,2828,1849,1730,2680,4026,908,1977,1730
1196,2681,823,3970,4723,2078,3939,4389,1181,3859,3766
1197,952,340,1917,4400,2611,1079,832,651,2391,2119
1198,494,1305,45,1173,202,3027,305,1849,1297,4604
1199,3823,3662,3760,598,3361,2844,4227,3468,3274,1575
1200,3447,2794,1097,1639,780,3262,3982,4678,4446,1803
1201,556,3155,2367,81,1656,1098,419,410,1675,1496
1202,4246,187,3347,4683,3082,444,4891,3470,2986,3008
1203,2854,1404,1791,4712,3355,3727,1663,2626,1396,708
1204,3025,4349,3975,1597,1805,1036,2508,3164,149,912
1205,2769,79,3874,3973,2856,757,510,1525,1068,795
1206,4446,1268,2409,4620,1551,4616,1423,3107,2705,3974
1207,244,54,791,243,4044,3758,1892,2175,398,4108
1208,2703,1458,1956,3595,3583,470,227,1945,3871,2742
1209,1844,4801,4359,159,1508,4380,4816,3904,4582,1057
1210,1999,632,1206,4817,4259,4759,497,1202,122,473
1211,2720,2974,2314,1505,3889,1159,677,3078,3709,2282
1212,626,1919,1263,3291,3350,1742,4289,3060,4610,3922
1213,4124,1510,706,4301,4642,4492,3316,4522,1433,4458
1214,1905,49,2117,2369,2970,3041,2378,205,1910,3022
1215,2663,4734,4796,2657,3850,2819,1822,1224,1254,834
1216,134,630,3131,2706,3619,2115,696,373,3737,2869
1217,384,2852,3389,921,1814,4136,3185,2287,1283,1840
1218,460,3178,929,1856,3446,2516,2813,3130,354,4176
1219,508,3473,309,2144,4238,2330,3243,2066,3269,3877
1220,1113,4719,320,214,2400,4329,2218,2131,1004,3997
1221,3496,3241,2200,1443,348,1222,2022,4066,708,3112
1222,2988,4364,3162,624,1637,1151,3181,4437,914,3723
1223,4663,3048,1522,2942,4080,2214,2405,1358,2828,2494
1224,1443,1600,3699,684,3652,917,3078,3023,471,4049
1225,531,1966,2865,1228,80,1951,924,2592,2515,2094
1226,3301,2873,3102,4525,2445,1314,1,1302,116,1753
1227,2751,4584,1689,2761,1795,1986,895,922,3636,2896
1228,28,1965,828,3473,986,1027,1799,4232,3242,1086
1229,4373,2284,1803,3890,4615,2081,976,486,3220,3812
1230,1893,703,4455,2537,2457,2405,524,442,3880,4471
1231,2519,4492,3956,1335,4194,4511,4512,915,424,3917
1232,4216,3219,2374,2670,758,2737,574,2538,2916,1662
1233,3121,193,2593,4631,2275,118,3002,988,3993,3335
1234,1918,3514,1590,812,3862,347,1569,4820,960,205
1235,1080,3919,4615,1187,870,2600,2298,551,138,2579
1236,1033,3769,1777,2146,2121,4603,2565,1469,2623,469
1237,4872,3911,2341,57,3535,199,1156,124,2492,1590
1238,1144,2517,4223,1605,3388,566,4354,722,1387,1072
1239,2133,3948,1563,4065,382,1409,1998,4101,4744,681
1240,2642,2038,4095,1246,3814,2411,1466,2749,3094,3565
1241,3062,4681,776,545,3021,4446,4849,1822,1412,4687
1242,115,1770,1671,2316,2511,2923,2992,2277,764,4664
1243,3735,4292,2557,3290,2990,3135,4771,4369,4859,2330
1244,1891,535,2665,2592,1190,4050,1886,1481,3042,3239
1245,445,1639,647,187,3540,1143,913,3614,3760,4595
1246,2909,3992,1905,3314,205,2836,2876,4241,965,2266
1247,2568,854,3355,341,4186,4040,3867,2383,4803,1908
1248,4502,2569,892,1524,635,2442,2741,1569,1143,1694
1249,4291,2101,939,2588,4187,1761,72,3733,2355,2418
1250,2188,1089,3822,2164,4145,3323,3262,2987,275,2502
1251,1915,4847,3407,990,1221,3021,2420,3250,654,4578
1252,1266,2742,2223,4628,1090,2517,742,4553,4326,2558
1253,4745,2027,2629,2216,3179,522,3268,15,537,173
1254,1150,3444,4345,1583,3353,1539,1007,3504,628,3593
1255,2861,1644,1553,4436,1267,2333,1928,2560,2564,4770
1256,659,1350,630,4589,1432,1735,3683,3959,2919,3436
1257,4705,2035,3901,1100,4587,4548,3743,1405,2912,134
1258,570,1910,1547,4236,2520,970,1803,4467,3178,788
1259,3862,633,1455,4764,4799,695,2377,543,1063,1866
1260,56,2882,2438,2849,2095,4589,14,19,2083,3780
1261,2469,4711,1487,67,1063,352,3204,117,2652,3007
1262,1104,1346,1429,4611,4184,1467,1496,625,2148,1400
1263,2852,4152,491,2294,3193,246,4719,4210,490,1521
1264,2746,4293,2345,2854,3736,3455,663,1108,2222,3668
1265,51,1334,2098,2934,1901,3252,4801,225,3436,1481
1266,36,3287,2909,1929,3347,1685,2875,1967,1820,4636
1267,1644,1317,680,2971,4872,4357,3676,3020,4187,4612
1268,2782,4440,466,4668,2561,3,1926,2482,2958,4226
1269,1805,4430,297,3949,3945,361,2387,265,454,4443
1270,4129,1106,4743,751,2810,2206,1858,4747,4106,1045
1271,1568,3365,545,1125,319,495,730,1673,2626,2455
1272,1861,3513,3744,192,1129,2073,1766,2857,469,4798
1273,1706,2930,3675,1237,1635,4639,3883,2781,333,2785
1274,591,227,4057,419,3389,1390,749,2799,1337,1273
1275,3230,1206,2718,4348,3563,3365,2117,4215,4608,908
1276,4182,1448,2816,384,3765,4120,4382,3058,464,1227
1277,594,1732,4322,3369,1371,2403,4105,1188,4575,3343
1278,3888,505,4372,1236,2910,1071,3779,4788,765,1805
1279,3042,2478,3674,1280,3341,4169,1459,729,2834,3227
1280,431,613,3038,993,2271,3805,791,4408,4298,2209
1281,4289,4639,2324,4288,1183,3679,3556,637,2573,3695
1282,2887,3873,1721,2700,1391,2217,3433,2801,274,178
1283,746,2109,617,3264,3756,3210,1202,821,3503,1691
1284,2374,756,1527,4789,3883,4696,752,3570,3284,3479
1285,4162,2196,2046,3189,1297,1058,2385,782,999,670
1286,3703,3716,2634,968,355,3626,2735,441,1205,582
1287,2538,3588,562,2404,2114,555,3678,1952,2991,4125
1288,1966,1569,1363,111,188,364,4429,1631,3392,901
1289,1355,3796,4787,3248,136,561,3460,4150,1623,1048
1290,2176,2817,351,4550,4792,1421,3808,3152,847,32
1291,3284,4494,893,554,1467,4600,4295,867,899,2454
1292,4158,3687,1254,1152,1370,3824,1132,1389,1256,3934
1293,1824,3963,4413,1169,3331,2971,3154,3478,1555,4552
1294,1260,2343,1519,3507,2033,3379,3969,4351,2819,4152
1295,2330,3615,3594,2784,194,4758,2369,3818,2294,22
1296,2493,2902,1392,4189,4591,2625,4373,2376,4709,1980
1297,1617,4500,4512,4059,805,4068,3747,865,3063,2822
1298,975,2318,1668,2485,1211,957,67,4290,4770,3382
1299,3806,1636,4737,4820,1992,1740,2030,906,1669,1619
1300,3811,1801,3103,2127,2453,490,3941,2229,2074,1629
1301,1970,4102,423,2835,2803,1186,1571,4334,3623,385
1302,3418,4391,2578,2481,4868,2648,515,4243,3240,4342
1303,1899,4668,1915,2846,3447,670,4806,3289,2526,1160
1304,95,97,4736,3850,4088,3443,3861,3582,1072,3258
1305,113,3824,1576,4250,2430,3237,4621,4065,2889,4517
1306,1251,4522,3118,1049,534,28,2112,2934,2826,1307
1307,3885,2209,4128,987,3401,4113,3708,2108,633,2609
1308,3615,2711,3379,4187,373,4302,1236,2223,1336,4037
1309,4435,2127,2296,83,261,3073,163,4844,3065,3194
1310,1753,782,4017,1957,1401,3800,3138,1407,1422,3676
1311,1795,4448,4623,786,242,4450,3366,2456,3785,4831
1312,1964,3000,1489,1916,2671,2810,727,3021,951,3047
1313,2431,2175,822,2226,3479,1766,1441,3792,4138,3147
1314,3108,3782,2036,2382,3455,4658,603,1638,2328,3963
1315,3370,2800,653,3771,3240,1757,1229,2890,1245,3701
1316,2560,2058,1190,1261,1474,764,3918,3340,2455,643
1317,1234,2926,1528,1695,4054,2540,328,3561,3407,4818
1318,874,1026,1720,1073,3878,1679,3534,4187,1925,3141
1319,3460,806,4234,4334,749,1072,1907,852,4304,4268
1320,1698,4010,4593,3331,2006,1961,551,491,772,4033
1321,3774,1577,3727,2869,2876,4406,922,3464,443,1906
1322,1719,343,1699,3784,4096,3619,2972,4179,4741,268
1323,1028,3960,4085,3271,4735,1874,2620,2438,1,1025
1324,485,1114,564,958,414,2452,4504,282,507,4516
1325,422,3356,3146,4805,4534,1910,2374,2452,3460,2767
1326,2956,763,2295,1582,301,3617,308,4164,2296,3700
1327,824,2336,274,523,712,3532,459,35,4444,1452
1328,801,3773,3399,301,3100,4314,3382,4684,823,4233
1329,371,3862,2100,4482,677,3437,2592,501,2496,3449
1330,2718,2314,4874,896,3778,3879,4570,1140,3939,3515
1331,272,3921,1933,2919,337,2902,2172,1257,779,2576
1332,4837,4151,4289,3286,3847,2722,1519,762,4453,2344
1333,4199,4782,1304,2384,7,4137,3481,568,1317,3939
1334,2415,474,3946,1418,3473,3369,4765,2965,119,4235
1335,428,4025,2247,1574,2911,4104,4394,950,3025,452
1336,4618,108,2472,3050,3546,2069,682,2933,368,16
1337,3125,923,4039,833,4354,463,3882,2057,651,1616
1338,394,1211,3056,3568,2840,2427,3608,2578,1859,2769
1339,613,1192,4392,310,1462,4142,1390,1173,4019,2299
1340,4119,3225,3170,1541,2258,2424,3339,1268,4766,1321
1341,1639,4533,2405,4800,1461,2268,1827,530,250,1796
1342,3522,2904,3895,3936,839,3636,4808,3780,1242,3292
1343,747,1359,1725,392,200,230,1868,2416,14,132
1344,73,442,3343,313,1842,4203,3428,1541,2229,2691
1345,4429,1126,2400,1909,2354,2604,1341,2821,3840,4385
1346,837,2105,4589,1203,682,3293,3347,4822,2462,2346
1347,1757,1642,1991,2711,2392,3407,845,1493,4501,273
1348,1860,2124,4130,350,3812,735,3314,8,723,1078
1349,2676,1534,2747,2751,1601,3883,894,2926,1622,2460
1350,198,1795,376,2296,1505,4230,2313,1017,608,4336
1351,4783,4861,1408,3632,1534,2591,258,396,841,3013
1352,1965,1489,2390,2368,1180,137,4604,1744,391,654
1353,4111,3415,777,311,324,3284,3251,2617,44,1340
1354,4459,3625,999,3893,4279,4691,4237,3405,3123,3421
1355,216,4101,1972,4843,346,4270,1248,1639,1002,3625
1356,2867,4428,3303,1454,1057,4002,1506,620,4310,691
1357,4633,508,2221,3151,3731,3952,1199,4459,2669,2754
1358,4016,373,4682,1786,1359,19,4835,3192,2412,945
1359,1502,2822,2317,2003,3952,2770,3800,1130,1258,2697
1360,2517,3383,1002,3952,2777,4843,3945,1442,2927,3573
1361,788,1279,2919,3687,379,649,2243,4653,817,2216
1362,2634,1809,4264,3304,1029,1946,775,3458,2197,4183
1363,2931,357,1218,4651,684,114,4703,3175,1032,3049
1364,596,3466,1395,2197,3023,2223,2155,3064,2435,4822
1365,2271,2330,1153,4452,3325,1932,4830,3086,3348,3288
1366,243,2053,917,483,1346,4190,1573,3110,2140,4392
1367,1770,1895,527,164,1536,3109,233,1394,1608,26
1368,4367,3495,1929,2878,1288,2785,2888,4701,1712,1379
1369,3671,2528,2868,4823,2387,1976,1885,406,3129,3581
1370,1859,533,1066,4877,2456,2397,4001,3513,203,46
1371,2420,3883,38,1991,4347,942,1785,2197,1638,2562
1372,3172,2308,2880,278,4871,2295,598,4192,782,4740
1373,4537,3127,1549,4503,899,348,1011,2618,2501,3899
1374,1232,4356,2449,1885,3693,1330,553,4180,3109,2112
1375,3743,4591,3183,2351,1050,2739,4377,3437,3642,3717
1376,4150,3675,4521,2499,923,3596,511,2565,2322,2464
1377,4801,3770,4304,1392,1089,4734,432,3007,2691,2414
1378,1755,1496,4721,2721,1231,3558,4037,4235,234,2999
1379,1523,1885,1212,4788,2796,1039,4640,44,2015,2132
1380,104,4414,4773,3305,2491,3198,1313,740,1005,2518
1381,769,192,3273,3250,4529,2156,788,4231,1602,4381
1382,2501,3414,4323,1546,4720,2762,239,2041,2634,3624
1383,2258,2247,1568,2513,4636,3012,1033,4687,3843,3781
