,1,2,3,4,5,6,7,8,9,10
5481,5748,1662,12481,2037,7240,11771,1385,15328,12589,7021
5482,8100,387,8248,11480,6117,11154,18818,11895,7342,1126
5483,3652,11916,2379,12777,18422,3422,8219,14713,14291,17541
5484,4609,13783,11303,18985,1597,12334,18822,16766,9787,16182
5485,5322,18249,17058,2648,13966,4677,3400,5937,10472,14111
5486,16438,16023,1721,13725,5255,6408,13733,13590,11667,16617
5487,19542,4186,15614,18447,11886,5465,4700,8879,12640,3428
5488,13440,18801,15069,9008,13249,16770,818,15367,9919,4393
5489,16878,946,3029,918,10255,12178,17963,4735,4530,19687
5490,2885,16587,12046,2673,10784,6675,18363,8006,15942,19732
5491,7747,17831,16320,7108,14043,19321,9329,14333,12061,6693
5492,14089,16596,3655,5591,13180,12714,6444,2325,9873,8613
5493,14159,11216,9397,17400,14978,16268,6430,8231,2998,9027
5494,2040,13877,17431,14680,2504,9134,15887,8656,17082,647
5495,3835,19110,15625,1984,5095,17966,12986,15939,16005,1805
5496,6746,13693,14172,7824,17537,274,10909,11636,7345,13311
5497,2086,7282,1863,5933,6506,7614,5,13760,1242,8890
5498,1876,9212,3509,15866,10647,13998,17135,9953,16596,9230
5499,494,9584,10193,16356,18954,1325,3210,13720,15909,16503
5500,4915,2798,2355,6529,19073,14228,2543,15223,16134,3929
5501,2350,9245,15091,8469,3165,12872,16749,14195,8588,16426
5502,12439,11270,17992,1905,7582,12142,10378,1318,11247,11018
5503,8682,2542,9782,3818,12504,15738,15428,18710,14709,329
5504,15806,19716,7787,16665,1408,14197,17974,9536,2896,10721
5505,10234,15245,16675,19031,12374,8242,14693,17249,17638,12102
5506,5699,323,12418,17308,13351,11624,15957,3191,7005,13731
5507,282,7173,2204,18853,19970,3170,8652,5511,4484,6004
5508,747,4550,4107,4996,12977,4351,9441,16693,17234,2935
5509,11832,13192,3809,12749,19056,1982,18669,2365,10248,12243
5510,10919,19995,18246,2132,14682,7409,12688,13740,7841,3199
5511,12323,17235,3223,12910,18937,18682,2846,17104,10469,4596
5512,7398,4388,12810,11037,8453,8719,17067,18466,14950,11309
5513,9884,5430,9795,7501,8833,8476,16195,5226,14902,17248
5514,13477,3623,7199,2773,6071,182,19954,13856,11602,6492
5515,7293,10854,3330,17424,17854,19886,16812,15584,7951,13849
5516,17167,510,13231,16063,6047,7771,12759,13298,2536,16964
5517,9958,19541,16484,12402,631,5317,2101,10450,13833,16774
5518,4298,3452,19273,10365,9275,19350,2830,5149,11134,18903
5519,668,2400,9112,2625,6402,5794,15710,1961,6339,4846
5520,7731,7338,16293,15285,14409,15137,7446,15066,8419,1056
5521,10493,3386,2091,16418,12040,1530,1001,10715,14051,10988
5522,7166,8428,8875,17395,5359,6273,10884,19267,13818,10883
5523,7199,16925,15093,11195,19040,5010,12582,15761,3627,4319
5524,3815,5216,6984,3335,10468,7745,3226,7695,9263,8689
5525,10285,11626,5824,8703,14970,18838,2641,16182,18944,133
5526,6381,13483,8246,4021,10050,13629,6410,10620,15064,13942
5527,11220,17881,5766,7591,19610,8848,11220,2996,5786,16319
5528,5147,7804,15454,12786,18284,4280,3143,9684,13330,5936
5529,6812,6911,12142,13716,17019,9000,7592,17993,15115,19230
5530,7100,9973,9799,5660,14922,9890,16629,1287,7908,4255
5531,4443,7220,12889,11262,8459,16542,1473,695,7998,3897
5532,2812,19867,6022,10549,17697,7281,7714,10594,12668,15317
5533,4161,3604,7002,10049,4957,2713,6699,2527,17681,14671
5534,19166,8955,7946,1073,18983,2045,2330,11620,17780,2792
5535,6125,4882,18507,2619,16011,14879,11700,14421,2177,10493
5536,2320,4333,19971,5331,7467,1615,18516,18039,10311,6914
5537,8007,11554,7762,10384,16401,132,10356,8481,6196,13734
5538,8538,2001,271,3774,9645,6074,14564,7156,5691,5820
5539,1873,6,15175,8416,6405,11346,3028,9411,1649,14830
5540,19084,12683,10807,16911,5104,10913,16401,8381,12055,981
5541,11818,3299,6942,19101,10359,6809,19433,17108,11133,4569
5542,8904,15824,16975,15074,10827,9242,12418,16930,12448,2809
5543,19832,12777,7529,17381,1343,17121,14691,2314,19942,16834
5544,15593,13610,18722,19100,11706,10149,9196,15868,16070,13267
5545,17986,10752,798,13194,11305,8353,9221,15354,6175,6777
5546,17920,18960,19818,16437,530,10693,1229,14336,4328,18628
5547,13139,16261,18268,3187,3735,12012,11906,19319,8713,8767
5548,11976,19789,6153,7288,19274,189,8976,14149,11471,14015
5549,1442,4020,10676,6907,18418,2506,6241,9867,3390,9606
5550,4336,4201,4779,8038,338,16818,9600,5296,2793,9015
5551,12331,9132,19737,15937,18703,5105,14366,1448,15488,8094
5552,10467,11368,5731,13268,6554,5386,18853,18804,9942,19457
5553,17761,13895,5085,5586,6637,2163,19789,5718,4608,10585
5554,11110,15496,13842,6272,19201,17479,8746,8537,4705,13835
5555,4180,307,8824,9335,17987,17939,3283,12516,4602,14858
5556,3749,11461,13719,2688,3113,1348,10276,15897,6919,9240
5557,19581,15301,17092,18877,5611,7837,3041,12604,1949,8421
5558,5544,18968,13988,4031,14417,17161,13495,19973,17719,8957
5559,270,14477,3064,13082,8274,12050,2028,10766,65,5158
5560,19369,14058,4305,1321,8605,14478,1321,8430,14564,17911
5561,14048,9510,3786,8065,9487,19521,8249,6426,11041,8237
5562,16372,534,16851,11234,3887,13452,3499,15802,6866,7131
5563,12318,15535,5378,19265,16203,19795,10938,16152,6187,5496
5564,3913,9755,5703,15470,17300,16111,6398,7721,5112,2939
5565,11125,16619,9074,19431,17351,7500,15451,13547,6645,17669
5566,19465,12502,14977,1124,16368,5402,14255,1885,8623,4369
5567,14960,3469,15275,8524,11309,14452,16547,19332,15279,11903
5568,6593,6135,19480,11541,9686,8077,1936,15853,5337,12790
5569,10510,1423,15130,12173,1448,16792,15133,8913,19697,1744
5570,4886,11964,6366,11815,11190,14535,4377,14785,10041,18435
5571,3822,16697,13583,4477,3567,17248,14548,15069,17617,11567
5572,4921,6176,14787,13365,9955,11376,13345,13503,11842,939
5573,15136,17502,19034,9742,13929,4305,10224,14515,15270,6523
5574,7484,6659,3177,16683,3263,6711,11060,3519,1787,13811
5575,9592,4528,7293,19283,7544,4333,14653,499,12092,15405
5576,13527,6641,7230,19944,13516,3465,363,9829,139,12370
5577,13585,14313,5182,13010,15668,17724,7636,11860,19144,14355
5578,16035,15257,3356,15347,8147,360,19025,11532,16021,1360
5579,12124,6117,2373,3724,14839,8468,10110,12569,6406,2490
5580,13987,16249,5049,15224,1992,12676,7872,10681,14602,15421
5581,372,7184,17226,6638,10820,18363,3945,490,17122,4856
5582,15011,8549,6564,12964,7008,4151,10210,253,6098,15639
5583,11084,18176,1158,15101,769,18313,10984,3376,4918,11254
5584,6499,17428,6825,18804,13454,2867,1710,17836,7968,11919
5585,18607,17576,6475,4936,11765,8535,19823,3754,17600,8323
5586,9661,8476,17446,6858,4321,215,8567,11952,14883,4777
5587,19552,18756,6501,12226,2829,19149,4810,2333,50,10070
5588,7326,17308,278,8279,9857,919,13703,11263,19207,4684
5589,3954,12028,3659,7965,13238,698,2541,6742,18698,717
5590,19690,9845,14325,5634,16129,16228,18034,242,12255,7385
5591,16996,6398,16392,18418,10562,2265,15736,17451,562,13681
5592,399,14287,2722,3236,11144,2647,17688,13044,12728,3574
5593,4005,5929,7773,1856,16348,4089,1573,18821,6845,12462
5594,6370,12241,12117,13656,7775,16515,9448,4367,1684,13982
5595,8574,14253,10472,382,2076,11608,12055,12786,15198,4603
5596,9836,8990,15699,10672,7115,1297,15036,11214,3235,19885
5597,3789,4859,30,19540,616,6718,18594,19417,12221,4349
5598,2451,9171,17495,11883,11360,11926,16075,17537,13821,11334
5599,12266,6411,14225,8289,6131,12223,1480,6362,8805,12687
5600,18450,13765,12756,5315,4750,16072,4100,6090,12162,8429
5601,18713,8724,13949,8624,3523,6429,17598,13415,17852,10262
5602,16502,17119,8913,6382,10149,9048,5086,11223,12523,2822
5603,424,13130,17804,12024,8233,18008,2547,1376,13840,8831
5604,3093,16110,2764,15165,3745,15777,2122,15700,16024,3775
5605,3590,5359,10416,14593,18992,15756,5188,4295,13743,14365
5606,19548,14011,5145,17761,255,4146,16758,19415,13820,8740
5607,1769,846,3463,12008,6275,4543,2463,3661,9124,6287
5608,2163,16955,15780,9703,12969,7850,4861,18850,15540,5927
5609,4032,274,16401,16593,14106,16839,9034,16750,19374,15078
5610,10901,17100,16815,19966,6929,19151,7,10554,18390,5154
5611,9484,2807,7668,17350,6372,1242,11042,17272,19081,2072
5612,18237,11475,12596,12570,18820,4938,11362,17893,11465,19067
5613,18156,6859,16672,10289,158,17243,14645,6344,17645,10132
5614,14651,13843,7713,10851,19450,8372,12032,18353,8583,4787
5615,6179,15346,8368,13161,1288,2822,16949,16257,7829,9936
5616,7039,2483,5823,19189,4480,3815,14292,5420,5692,10717
5617,4522,4101,17349,124,16619,2616,4563,14380,15170,3529
5618,3097,16942,6874,8950,7911,7842,1464,8345,490,3973
5619,2734,6975,9823,5035,16911,6385,16705,17752,12960,416
5620,5238,9123,19578,8472,13893,11028,12317,9876,4074,1712
5621,10067,12385,7656,1570,7910,10620,3977,18658,18720,15909
5622,7121,8339,11556,13419,19142,13149,7807,12931,6107,19454
5623,8011,3884,2460,15137,9148,11345,9858,5322,6752,6045
5624,14155,6947,12290,4083,14832,1240,19239,15214,6532,17512
5625,4895,18407,5962,9150,3131,10832,17017,19173,19754,15841
5626,16030,14966,14075,4174,4164,11015,16827,11241,7453,16488
5627,17014,12721,4429,13248,15153,4609,13098,11638,16875,19178
5628,14135,15394,7488,15144,18688,15374,2236,16501,6251,5728
5629,1305,6102,18830,18320,4791,14688,6620,19478,7054,17626
5630,10548,7453,17533,1353,4475,12251,9189,9284,10581,3507
5631,19820,12647,18937,7296,2302,6324,2000,15967,7965,11988
5632,4145,19318,607,819,18113,16697,18333,12168,14297,19802
5633,3227,1710,16201,19928,3744,17253,7820,3029,10410,9253
5634,11240,7209,352,12793,17514,2469,17775,8159,4928,5096
5635,13118,5826,13984,13673,13907,6786,7068,14401,12854,13394
5636,17313,11599,2982,14271,16511,1957,18411,17342,5515,8739
5637,17329,11518,14773,13386,3540,5045,12821,7398,7181,18691
5638,898,8009,14192,2089,16150,8632,13335,10654,11527,10111
5639,540,15080,9637,10709,5588,5715,13086,3135,12554,10164
5640,15770,8760,44,18600,12745,1373,12022,6020,318,11803
5641,5550,4997,16318,705,13078,959,7270,6141,15774,9570
5642,416,16732,9857,8738,16364,19008,7320,2893,2696,2952
5643,14883,8781,5825,19556,12865,136,13359,4761,690,12579
5644,736,8710,5231,9073,18048,1658,8542,17598,8828,4629
5645,19268,12891,14754,3052,18347,11754,8202,15638,8721,9443
5646,5705,12365,16445,14625,14952,7387,1681,196,9324,8298
5647,5425,13807,19285,10896,17018,13508,17295,10762,9322,17249
5648,15213,6774,9713,17843,15507,1201,4019,5208,5697,1610
5649,8361,3432,14368,2752,8774,13672,15164,1430,13071,9325
5650,6517,17789,7574,10513,10652,4340,18882,13528,11969,15569
5651,6421,5357,1201,12697,5838,14768,7928,7232,3811,4154
5652,16405,6587,3497,11469,17693,10090,17359,5765,11679,16550
5653,18736,922,2835,16197,1888,12111,7696,15411,3196,4892
5654,19946,10489,18900,9626,2818,15739,19482,14304,14094,9858
5655,10936,14089,534,11949,1329,146,18535,15290,10446,12873
5656,11502,4282,9127,6103,9536,5196,19189,15032,18305,19556
5657,13610,1234,906,11274,11945,5789,4066,17434,9318,466
5658,12112,5549,10823,19918,6678,11034,7414,12864,13359,6353
5659,6813,15966,11723,5979,17482,3617,9445,6547,3156,7946
5660,10330,10165,16086,18638,14063,1165,4211,16265,5882,14258
5661,17228,15148,5235,10238,9397,3498,4931,5447,207,146
5662,9103,18993,3169,4254,7487,9658,10526,9485,2463,8032
5663,7604,11729,19180,8085,14872,13695,6311,18143,3318,16099
5664,17919,14398,13602,86,15544,18211,19360,9328,13390,7025
5665,7363,19612,15583,19717,11342,602,434,5850,7967,12144
5666,2198,15765,15189,1628,2049,7862,14975,11584,12115,11759
5667,8225,7404,19507,8274,7084,8760,4436,7471,18162,14571
5668,15510,17848,10708,17189,10414,18022,18494,71,17936,14210
5669,12517,11336,1893,13965,19661,7108,7148,14720,12574,2426
5670,15923,9269,15619,18945,957,1759,12177,17213,14154,14602
5671,13743,10067,18743,14785,9147,1454,259,17019,16068,15981
5672,14123,12559,16428,12854,12536,7532,5339,15148,10529,3307
5673,13615,11107,14211,10964,19426,16115,14458,16544,6209,8852
5674,1994,19602,17679,751,14470,5084,7035,2802,8186,1347
5675,13807,14434,5271,17617,15943,12007,16465,18708,13622,8922
5676,18281,4181,18072,3107,7752,4859,2787,14418,19499,16623
5677,14209,18186,7849,868,19173,15556,18487,8316,15460,8753
5678,12547,17013,6067,5709,8041,6880,12865,17304,18425,2474
5679,19957,905,18809,7050,17227,19754,2419,229,8992,9271
5680,18743,16492,12626,19183,2527,6981,9204,5779,4927,9891
5681,2165,10292,15409,17142,18857,19493,15450,32,15083,11497
5682,19776,19364,2677,11483,12521,13213,10794,17862,15463,19740
5683,12441,3404,2724,16155,8172,14070,10767,16894,5154,16130
5684,2383,17939,8213,17357,6779,3671,6240,8494,7481,15184
5685,5851,15011,11643,17238,2811,64,7640,15621,8947,2962
5686,16646,6658,10371,7498,10430,16317,15014,17195,9210,3779
5687,13639,11416,7269,16078,9877,15822,7477,8598,9262,12506
5688,5868,73,11001,1723,3973,4977,3841,8393,14425,16177
5689,5982,14327,5648,4603,17506,15292,5292,16733,5498,6479
5690,720,3125,18991,6904,7437,15087,9729,8959,5569,9745
5691,819,5058,17030,7024,19564,1777,8437,13065,4127,11059
5692,6807,233,7832,2136,4584,13804,18314,14980,2368,8495
5693,13431,13698,12940,7576,2366,8533,4699,2926,3858,10460
5694,16010,2065,19698,1983,14686,15621,417,8298,1181,8659
5695,10742,13221,3344,18380,10116,2349,8737,11444,8664,430
5696,5224,3701,270,10980,15251,8720,16509,3407,4686,2963
5697,12946,4439,15904,18093,16872,7336,14746,4820,13868,9652
5698,18717,10250,11292,15539,15903,15449,16915,18280,10439,8381
5699,6903,3689,7889,1076,10460,1099,13492,19539,15001,16742
5700,2746,6879,4225,15311,12764,9987,18910,9668,15130,13084
5701,9445,13578,2014,6218,6616,5853,13469,8065,8382,1024
5702,8072,280,6209,14992,13618,11913,14393,12727,8597,10342
5703,1473,18197,7315,9009,9813,781,17798,15893,9492,8961
5704,15233,12329,8347,8597,13365,18627,19659,6491,19021,8584
5705,1620,8276,8937,1452,16396,6884,17718,691,8045,10394
5706,811,6049,2548,1108,3461,4158,5360,19939,4148,5524
5707,13462,1091,9290,10277,9392,10006,19885,5311,9723,15369
5708,6478,19806,15125,19678,17748,7854,9112,5897,14130,16640
5709,93,13794,15680,5811,6723,7759,11388,11745,4663,4590
5710,8386,4832,11160,2154,11860,5318,6328,18970,16598,13843
5711,10881,10285,7634,17598,3729,5846,8512,19718,9089,1289
5712,16805,877,19495,12665,15841,13843,759,3098,18613,11978
5713,17685,18307,14540,15518,18777,4707,17019,11336,7063,19202
5714,1895,14659,10693,2653,3099,16990,4756,586,6523,19476
5715,16622,5084,14303,11852,12028,9064,12927,14307,10432,4953
5716,2690,4218,14690,6102,11683,9926,18746,12348,11550,3035
5717,2260,1185,9034,9538,19058,3171,8251,7197,17595,19592
5718,17704,11862,12716,5903,14257,11349,15365,14469,8064,7416
5719,11135,17167,737,3002,13053,7815,4786,27,14042,2476
5720,11946,12163,6815,12197,6882,18822,18257,16913,5522,6562
5721,6248,16963,16187,8027,1213,17436,10866,15322,15999,13816
5722,215,7463,2962,10726,11851,19315,15501,17489,17213,1345
5723,8440,19422,590,12952,3761,12829,8986,14890,8005,7756
5724,1612,6006,7127,16617,4506,4413,16606,8341,17920,6936
5725,14897,5320,8423,7137,19943,3398,16748,14316,13187,18833
5726,18811,6156,10833,13147,14715,15086,3191,823,12276,6154
5727,14202,12272,12912,12633,16340,826,6632,7978,13293,7595
5728,9927,17752,7874,16760,8777,8940,17508,10288,9208,7046
5729,4792,9499,19470,10006,1456,7768,6775,15908,2420,18765
5730,991,7779,19472,4481,12823,18146,3039,7093,12594,14515
5731,11966,9029,1015,3392,13630,15581,15492,8461,1944,1725
5732,3558,7377,3977,11931,16346,3519,10982,11909,9779,11906
5733,14094,10677,18331,4385,8507,14665,14972,10184,18192,7000
5734,1712,14060,152,19165,604,13529,8797,7688,11115,11940
5735,7369,14338,5369,4606,1946,19062,11724,17948,16480,2891
5736,14987,6001,19833,11876,9039,12647,3092,10462,19151,6810
5737,7473,19479,10900,6364,1033,19747,11162,4095,13069,15118
5738,5523,5757,7628,7683,18114,6634,2365,10235,1069,12771
5739,12587,13399,8316,9666,17266,3,9595,13202,18778,9496
5740,6449,2998,9512,4823,13322,758,2615,7997,13578,14907
5741,1335,12214,7904,14962,14549,13551,17192,4782,14980,17976
5742,15081,6662,15570,18008,8439,10011,3121,17401,13505,10007
5743,17846,13845,1474,15718,1705,7330,10905,19916,19019,17185
5744,14941,12530,10724,15728,4161,17886,6519,1438,18101,7889
5745,13860,14533,2596,2719,17796,7437,13215,4122,4241,12897
5746,1182,15673,6020,8015,19787,6968,86,5978,9803,3585
5747,12742,12705,179,4983,6248,4327,16197,16836,14744,13214
5748,16355,5800,741,15463,12235,12315,15471,9005,12300,11480
5749,7991,6969,15460,6457,9322,4948,15942,13927,12953,2527
5750,17954,9189,17839,10653,2890,17937,11650,11676,3215,17518
5751,5311,2075,18081,4098,14326,9210,2916,12614,13855,19739
5752,1188,9634,5201,15786,4231,688,18135,17976,146,14627
5753,1947,10241,7258,13672,4136,9398,670,12056,10223,4522
5754,4856,13264,17471,17642,7708,7615,11688,7346,4401,2360
5755,12882,17403,4954,16093,6304,19067,4470,12139,1629,2926
5756,4233,1685,10668,8516,13655,9301,1334,3108,13719,18886
5757,17736,18432,5778,6099,7705,17974,19510,4119,5629,3125
5758,9317,16055,15906,16559,166,15667,14925,6073,5150,2469
5759,8326,12182,4023,4248,10571,18185,17682,15477,4489,18520
5760,2573,18470,17393,17326,3312,6282,6581,18667,3944,8932
5761,14836,228,5428,7432,1847,11932,6916,14735,9328,16088
5762,18983,17544,5431,1462,1739,19950,16615,12044,16501,14266
5763,11681,8434,19985,4307,532,1808,9018,11914,17052,8338
5764,9526,7548,1830,2460,9973,11967,4138,2794,15545,5568
5765,10123,15285,5815,8889,18293,12313,11127,3585,5773,9848
5766,3493,13408,17060,1824,6709,8724,2503,11725,6147,99
5767,6964,15613,226,11198,10200,6078,11993,17715,11397,732
5768,3661,7560,13107,7210,9370,5280,18592,18501,18377,15939
5769,9476,5324,3060,9928,14806,12930,4243,2699,647,13420
5770,16759,1078,4862,6146,16697,17524,1235,16136,8821,15602
5771,18429,18455,3231,19289,1380,14274,13329,8683,4789,12924
5772,15743,17773,13857,13302,2634,1491,4878,8014,4201,16499
5773,2087,11300,17820,15253,2525,967,12530,13606,761,8034
5774,18254,18978,10086,7741,1413,7380,16028,1593,11904,4056
5775,18695,18198,19042,2994,4509,11210,340,15957,1454,8277
5776,4768,18793,4408,14350,16795,19667,4246,16426,501,10512
5777,2577,975,1340,6680,7800,5227,2530,6376,4650,9985
5778,6787,10438,6974,4777,10212,9259,12434,3324,14015,1566
5779,8163,14231,4931,687,608,13391,4889,6713,17652,7328
5780,5449,9553,10727,4858,226,11431,1220,18221,18891,3520
5781,5463,17523,16608,4749,16205,12460,5085,2664,19293,19420
5782,15552,7855,15573,6023,15131,2128,8998,4995,19964,5157
5783,12530,13177,6982,13537,2378,17172,17430,19066,9965,9060
5784,1810,18168,10989,14282,18300,10255,5445,4873,8491,17299
5785,16798,9076,14236,784,7907,18501,8517,1418,1493,3895
5786,19796,17691,17116,11766,3579,3935,18937,9435,5309,11492
5787,14802,14071,9353,4133,15937,2850,3006,6360,14463,9986
5788,13651,1377,8179,15499,1686,16173,18736,6398,5680,14983
5789,4761,18637,13068,15887,2326,118,6595,10234,9099,3296
5790,19517,9163,12302,11148,7403,11956,11962,1255,9113,17209
5791,2869,14879,2787,3308,4287,11987,14789,17366,1117,12712
5792,18635,2508,14134,9628,15024,1743,10272,2897,4755,987
5793,6291,2711,10761,1647,2387,17946,338,18605,5263,18342
5794,3882,7615,17474,7394,8072,9139,16520,15732,3232,3999
5795,5004,7985,7077,3970,11728,18628,7077,9331,6402,8580
5796,1257,13714,14816,8615,18119,9161,12477,3387,16864,17694
5797,426,10243,13194,12419,11197,13172,10602,16618,15709,13812
5798,3651,19485,16090,18003,14857,12644,11576,17413,18694,13990
5799,10138,10300,12979,17880,9733,18178,1717,11268,788,8047
5800,4100,10465,4214,18185,7954,14276,15317,3490,4993,1860
5801,1184,14184,7384,12322,5051,15612,10135,8506,2267,18011
5802,5839,18894,5150,2324,11267,5294,19770,16735,2399,19442
5803,3757,11572,13947,1568,913,10320,1073,15753,4193,9235
5804,8834,12387,6316,4443,949,18286,14310,8136,7276,14701
5805,18095,384,9223,7674,18583,5382,10751,19903,18860,19313
5806,13413,8745,7066,18096,11310,6312,1761,9574,4259,11869
5807,12687,2013,8547,1251,14624,7858,1428,7096,4064,12852
5808,5815,14678,3182,2145,360,15094,3471,18816,8067,1873
5809,4008,16970,17214,5830,10713,12834,9727,4836,4547,16801
5810,18352,12818,12012,13020,16074,14383,4661,16732,4054,10001
5811,17798,11267,15179,6707,16928,3952,10742,13412,5382,12978
5812,8277,9967,10002,9236,19608,6146,11995,19359,19077,1187
5813,18356,13569,7318,13671,18504,3824,19717,3876,3645,19150
5814,11362,16967,13864,19361,6570,16826,2369,1552,16245,1092
5815,2005,12918,18935,13344,10250,19332,1176,3982,15574,5285
5816,18482,7802,16003,14357,5481,18254,321,19795,12963,18883
5817,588,7012,15998,2428,16009,16989,18695,9527,373,13115
5818,15157,6134,14952,16416,757,2223,10211,7986,4823,15865
5819,8136,342,14046,13794,18574,19994,7028,2038,2243,4821
5820,2167,15087,3402,17430,2147,17166,16942,11348,10012,10877
5821,17876,16306,85,15028,106,18043,19249,19494,10632,18850
5822,4401,11219,3278,13156,19816,2685,6721,5437,15526,142
5823,15984,3900,14720,6183,5134,16048,14443,570,1958,16460
5824,19782,7041,18808,12606,12234,1693,13421,15428,19972,8380
5825,3345,1655,1018,10730,18090,784,6297,16917,19107,10462
5826,7141,2181,14897,19268,16965,12155,12437,376,9808,4619
5827,17863,187,17311,16159,15717,9534,13429,12462,17874,17115
5828,8279,14558,1106,18062,14699,6647,11922,4909,13696,11709
5829,11049,14969,14400,18341,19260,18840,16998,603,14578,17433
5830,18374,9206,10550,8602,4080,12809,5842,660,159,17446
5831,18144,9771,13591,16415,3224,12779,9171,9051,3080,1803
5832,12158,5060,16486,15086,14992,5461,12451,1592,3091,19534
5833,10073,4918,11294,16693,11908,19665,4504,19306,11610,3477
5834,11174,15237,4407,18317,2995,18104,9266,17805,4402,10752
5835,14013,9610,12032,19296,813,13448,5077,14251,4263,5859
5836,3494,13112,1744,9194,12488,6484,9078,18572,14459,1864
5837,8751,19707,366,18337,1647,4959,14414,5769,11925,4922
5838,8413,398,5685,15469,4397,4572,13653,9627,5682,14375
5839,12836,1036,14059,12689,12709,1027,18439,441,13378,11433
5840,19477,16008,9478,7065,553,8534,7730,15081,15,10968
5841,7526,15722,8865,12642,1587,3005,1986,7828,5022,11394
5842,11346,19882,12321,3553,6473,4306,14652,9329,3245,11455
5843,2685,14539,12219,10621,11413,578,10457,14148,13248,6963
5844,2470,2742,14755,18463,193,2404,4704,722,14233,16448
5845,17249,6891,9808,11538,6856,15071,11371,18538,10656,10445
5846,4087,4711,14856,2245,507,16519,6756,16123,10662,12448
5847,7573,1209,18928,18129,15646,13593,7435,12680,15470,9066
5848,5026,247,3267,6269,12742,10486,31,7576,16778,2260
5849,17829,11003,13557,12833,11744,11925,7831,5719,16582,11082
5850,11628,7090,959,11429,12130,16884,11840,9135,19244,2048
5851,4046,2440,13135,5563,15947,4338,9734,13725,6522,9517
5852,7905,4830,11449,546,7434,17679,17460,17641,13101,16048
5853,15601,6544,16230,3627,7673,6951,12778,8514,18758,718
5854,13728,13145,13389,6752,13711,6689,9954,18172,19271,355
5855,18259,668,19367,8571,19990,8118,9146,6857,7879,18178
5856,9769,6310,216,17298,18166,6065,11038,10145,15255,534
5857,11299,8670,16452,12332,17618,7360,701,11634,10258,17623
5858,12359,4250,18770,15202,3245,9054,15383,3814,714,4643
5859,12358,15648,14775,2774,11537,19443,9526,17221,2556,14790
5860,6896,13364,8218,16452,17719,5162,4748,8233,10482,17697
5861,8752,7828,2749,14024,19600,1435,11078,13628,4495,18491
5862,10767,14743,4353,5332,9323,5352,3008,10761,19099,13689
5863,12162,15925,12646,8326,2123,767,8028,7888,8722,13925
5864,6177,9959,11071,10824,17922,11234,17953,5809,15551,2648
5865,2382,13381,19657,12716,3287,10641,14156,9962,5133,19913
5866,4649,2585,5228,11184,13016,5824,15453,4016,1864,1886
5867,2357,1060,23,15640,5487,17590,19038,19523,9730,3421
5868,19931,17446,840,14843,13901,630,12836,9634,10278,16840
5869,13548,14507,2249,19476,812,10392,1572,1540,12462,5344
5870,3129,15892,13867,14167,15628,19571,8307,3669,2973,1017
5871,16694,622,5157,12747,10477,7756,1193,10582,17172,3865
5872,15991,2231,9737,19869,18718,16422,18720,7832,18163,9746
5873,5661,18718,17405,6819,10492,13605,1325,19294,7322,3366
5874,5139,19897,4866,16825,2690,1966,1962,5054,16668,10379
5875,3686,3834,4129,13198,653,9799,8286,9988,15433,7741
5876,13940,19966,14136,14944,3782,5136,16346,2719,11367,17325
5877,5217,10430,17270,12048,8395,5377,3740,1662,9126,8155
5878,10303,19808,17381,14824,9662,5171,13780,15237,18358,13053
5879,11888,8248,3590,10551,9117,12663,15534,14400,10572,5309
5880,18944,5156,5797,14986,7011,6341,1514,19089,1870,2681
5881,16902,11830,17109,7678,6088,19845,19529,1732,5857,18085
5882,3701,15582,17798,15741,16541,3397,12918,908,13339,15666
5883,12186,10017,5783,17989,14241,3764,1759,5825,3913,18568
5884,8533,7264,12143,15868,6899,8608,5252,10493,16991,2642
5885,17311,6619,13840,2264,5312,15240,18227,14337,15452,10733
5886,16776,16787,9109,19005,1011,12179,17923,15104,3133,9787
5887,10413,8480,18876,16357,12735,4493,5776,12500,10002,17990
5888,8167,13432,17809,14231,1455,5344,1265,10588,2529,2366
5889,3747,9459,9198,10977,12983,8108,14940,17090,119,18094
5890,13705,3354,8360,15705,13035,9941,12150,5030,5667,6707
5891,11448,19635,8756,3773,3655,12994,15648,13070,1369,14407
5892,14325,10375,15487,11509,1458,11405,3815,135,1135,2750
5893,10605,10087,13207,18726,15728,4537,19755,17981,10984,2422
5894,19502,18531,3881,19635,1712,14086,94,16679,4581,5243
5895,9590,3514,4832,15709,14429,12673,7139,9559,17253,13379
5896,16842,3078,19536,17665,6138,12385,10878,34,265,13931
5897,14021,18807,17560,595,11201,571,10983,5853,7178,5501
5898,6465,16011,3592,18965,12863,15785,17397,946,5111,10564
5899,14446,19274,8158,16058,16934,9008,19682,11147,9547,1962
5900,7824,15082,3726,11817,13688,11625,12681,13138,584,7464
5901,13321,14605,5224,17773,17708,13287,17899,19532,996,9602
5902,14697,7834,15110,10357,15013,3692,4944,4610,17127,755
5903,73,7730,19593,9451,10649,11240,1276,8362,14249,19437
5904,4304,10485,14324,18653,8664,610,2302,460,2643,16067
5905,14096,14950,6274,3005,5381,14884,10451,15216,10370,14714
5906,9411,3729,11936,8649,15607,18117,16667,10818,14196,19193
5907,17367,3985,3924,4993,16920,16643,13634,6646,16895,19791
5908,6906,10867,11376,15448,3561,4895,5992,8382,948,19496
5909,17400,3919,13681,9605,17593,11057,19620,6684,5218,9838
