,1,2,3,4,5,6,7,8,9,10
5414,18168,9772,4790,7383,67,3893,17797,18661,14905,12549
5415,12483,1717,13010,14572,8859,8227,8963,13386,5901,16378
5416,17364,4862,8598,173,17985,6897,1278,4869,14177,494
5417,4326,3574,6068,18605,8057,14083,13804,12204,10925,7184
5418,4248,16894,2452,2527,3562,11909,14078,19720,10146,65
5419,18315,5240,9947,3832,6809,7528,2047,16267,5356,16893
5420,13076,11181,16370,19616,14344,12339,11191,10408,17054,11891
5421,404,17994,4233,6878,15443,10700,1970,1264,3820,16404
5422,11838,17188,16928,8182,13818,7933,13970,6079,10296,12394
5423,12646,9425,19291,2662,3937,17782,11892,1377,6799,13744
5424,15347,12168,18840,12544,9073,3111,9120,10328,19796,5466
5425,10731,3918,8980,1166,11348,15708,2841,2779,18198,15155
5426,10196,15492,1445,2537,19140,10775,9384,1057,10226,13634
5427,702,15219,13319,17694,6043,18141,964,4245,8009,16311
5428,17130,15058,15274,17383,4725,5472,14023,3681,10171,4237
5429,12652,1307,9679,14519,9375,5574,17297,4575,2871,15035
5430,17410,6211,14958,16571,12135,18080,16021,15160,5508,9043
5431,17365,12919,2100,10475,5475,11365,4633,9190,12038,14186
5432,10053,10801,15522,2411,13039,4165,151,1894,7997,12367
5433,10135,9355,623,7832,9377,18002,3052,5789,9917,10801
5434,953,2861,11578,7758,7863,15193,19394,15599,6986,300
5435,6289,16427,11045,10738,10108,12554,6853,4161,2893,18393
5436,11351,12930,3042,15798,6878,18131,15731,14526,4166,3490
5437,19021,671,1522,8083,16722,8374,633,4073,17579,9483
5438,4573,11402,19266,14037,15941,2878,17575,4691,4863,2444
5439,6893,14994,15678,12292,457,19450,15205,749,12289,16183
5440,13130,16038,17733,9643,19453,14678,13398,14394,943,15743
5441,947,1550,15043,3982,10322,10717,7103,1423,5347,4636
5442,16354,938,1091,13016,1233,1795,6878,96,12468,17472
5443,5950,11884,4864,19260,2834,16284,4308,879,2227,4513
5444,1628,1765,18654,3092,6307,5096,15490,7861,3402,19194
5445,10535,15951,4040,4648,510,11416,11739,15628,17930,10251
5446,4733,6734,17878,2634,5651,11581,7705,13734,12364,6438
5447,11144,12887,6581,3743,299,17878,19456,4712,12296,14631
5448,12878,14673,3878,13992,3842,18695,18109,16270,13062,17394
5449,17354,15263,15858,6253,15888,3947,2511,4828,12499,19218
5450,8831,3563,8156,13598,5274,10667,5397,5280,2767,16063
5451,9560,13855,384,53,4743,823,19935,19327,521,16290
5452,2526,14374,994,19619,6880,13167,10810,2173,8079,8546
5453,16225,7187,18496,13964,18455,3966,737,10726,14150,18658
5454,7251,10822,14892,7164,14195,8029,19645,5607,19285,3759
5455,3231,15065,6403,11537,2220,6185,9373,2723,17530,16350
5456,11800,18017,4838,3591,18117,3899,17782,1239,16170,4292
5457,12933,16015,11404,17961,860,12850,19036,1921,8544,8057
5458,6031,904,14572,4055,4105,17695,19250,5854,3958,15619
5459,6776,16198,3415,1968,6105,11757,591,19380,917,10811
5460,16325,7476,18113,18741,16268,2371,13209,6316,288,2543
5461,5549,738,17902,12929,2605,15543,2509,10157,204,16
5462,6405,11266,6697,16982,6455,12082,17037,17950,338,13735
5463,12905,12282,14179,11595,15583,7459,9008,7943,3459,10049
5464,12987,10303,8936,4402,1924,17444,16713,481,6563,5049
5465,15587,10019,18343,15005,5572,13036,5790,6872,6695,3770
5466,4146,2101,1244,8683,13668,11458,12165,8127,6904,7214
5467,4074,5944,16250,18055,17599,7470,14787,117,4811,17847
5468,7828,4225,15124,1381,17500,10609,3488,15812,5874,11808
5469,14514,3042,5245,18942,6734,7225,6338,6002,1422,18710
5470,18859,10584,370,5514,1601,7357,19747,8020,19997,16659
5471,7071,1981,15507,6611,14161,17931,10849,14584,750,10157
5472,11269,1144,16624,18127,533,9245,19957,4685,4636,10137
5473,11656,4899,13950,16019,11822,5456,15793,11160,5940,14732
5474,11485,8741,12765,14659,10987,17463,15116,10626,3290,11199
5475,19326,15027,9035,11524,10184,7849,18588,1845,18603,11812
5476,15682,18550,14582,3937,9814,17015,16242,17050,10458,13547
5477,2599,15381,17978,5769,18951,5315,17680,4186,7465,2774
5478,4531,627,17251,5325,5181,1342,15526,4996,3430,13018
5479,15397,11320,3400,14905,10733,13539,13278,2185,11199,7018
5480,60,16931,8449,16254,16663,2875,7671,16190,5050,4785
5481,15370,16202,13457,18856,3542,3888,4054,1479,19684,8556
5482,6875,3223,19610,7749,7222,15473,10238,15187,6935,16857
5483,3379,14447,8366,11515,12195,3558,12029,1021,18898,18635
5484,1784,14499,9180,614,15211,4617,11293,17737,11996,11156
5485,13552,10366,11710,18099,8973,18380,18954,18578,16375,18492
5486,4547,17431,7898,11914,7966,5197,13003,7638,7922,14487
5487,13060,5797,6774,3650,12680,9826,13753,18900,8731,242
5488,15617,19281,10757,12751,12118,13346,19674,1352,9337,11545
5489,3627,4866,8119,5908,9707,13926,18081,2755,9703,5370
5490,10751,14387,3781,15565,6906,3388,3627,1572,2506,4286
5491,8683,5912,9910,19760,13251,16290,17091,16845,6813,5152
5492,3056,11389,6197,2565,5206,3883,13206,15852,18857,3823
5493,17771,10902,6062,9990,19331,259,1810,10873,11131,16193
5494,13350,9131,17924,7573,19153,13995,3144,4255,14339,12026
5495,9329,8701,1948,155,3354,14661,5220,3418,16034,15958
5496,7644,267,14173,16341,19125,3117,9820,348,10457,11174
5497,15498,6150,1322,14031,7850,16964,19309,14301,8749,7933
5498,3492,6920,19420,13381,11115,13078,12125,3885,1206,12298
5499,16451,5111,19676,5791,2286,15586,1766,12036,6458,11774
5500,4625,1450,14786,2791,17602,17387,9661,19885,10260,16283
5501,17607,8629,7834,8779,1519,10356,9983,13771,10884,1081
5502,17605,7426,6111,15461,17312,5026,17865,16379,6964,18331
5503,333,13121,19885,13653,16740,8516,9082,18061,14731,16781
5504,8779,2581,12778,9425,5620,1122,14347,5868,15527,13595
5505,3733,16961,12270,16305,5008,15018,16880,9010,630,14589
5506,18107,1571,4697,8550,13808,10081,4437,16043,4085,792
5507,8200,9354,3317,6350,10285,19712,5155,5240,19453,19286
5508,10294,8446,3933,19096,7297,14549,14067,11665,17408,3913
5509,17964,11473,16439,6124,6322,5306,9896,19567,15549,18411
5510,14002,2438,10534,13428,6771,12496,14212,16664,8275,19250
5511,2452,15910,17811,19716,14582,11386,12081,9120,3480,6177
5512,6706,11244,15608,14895,11877,10438,8232,6927,12585,16206
5513,18891,3634,19077,10448,15332,16079,1863,12223,5046,2409
5514,992,14704,15052,16336,1124,4284,7726,10179,12394,14719
5515,6040,7081,4631,17180,17607,3991,6072,1735,9606,18344
5516,17229,1037,9896,15958,2190,14473,15765,17459,10207,8090
5517,18832,9528,11984,17963,14897,18512,8083,13268,11183,9214
5518,15947,17892,14640,19080,8995,16566,7942,11133,18017,18181
5519,3336,6331,11653,13502,9421,16347,10037,5171,18156,9354
5520,18852,16212,593,2174,514,18438,4908,16794,12327,7486
5521,4873,81,13913,12646,11799,7840,15600,696,13169,9759
5522,13946,9903,12473,10674,912,13257,17722,14715,14455,2024
5523,10290,13866,18867,2280,4720,14157,17115,15882,14666,19786
5524,16100,12869,18147,19710,8717,14465,19340,14305,16871,12458
5525,2003,15451,9985,5730,18274,4080,19851,16427,5619,3861
5526,19066,13780,13239,4801,12136,506,2881,18463,18337,9294
5527,8946,10058,13476,16767,18979,15136,7854,18356,3797,7607
5528,19518,9602,15520,16509,19934,13327,7479,14994,3861,3876
5529,19243,12793,1935,7139,12634,12397,11909,14672,11954,4400
5530,18426,677,5579,17734,10569,19647,11574,3488,829,1716
5531,15459,332,4909,15037,5815,16146,17758,364,15575,14477
5532,17660,718,10536,13882,9639,8114,575,17024,296,8634
5533,6909,12778,14599,11454,3088,15336,967,11862,19597,6306
5534,4044,18297,8469,14197,11257,19433,1712,3024,19852,18101
5535,16340,12991,16477,9316,9792,8731,4189,4100,5135,19645
5536,19811,7391,11048,19627,14293,2620,5415,11413,4225,6494
5537,4285,10010,11019,9298,16010,15854,9165,11750,11813,15735
5538,12561,18349,1592,7495,19039,5532,14376,1879,6332,18528
5539,5049,9986,7797,15618,7977,3438,15654,12711,12638,6303
5540,8003,9546,14273,1555,6279,16672,19069,3226,6974,16341
5541,7996,8051,4050,12666,4996,2119,5556,12833,17109,4165
5542,2967,17732,16598,7324,12453,19058,2429,1097,18746,1640
5543,15408,7887,7552,10779,8817,11470,4777,5088,835,18781
5544,18790,3562,12814,14650,9909,255,10233,2672,9044,16655
5545,13659,15090,1169,6633,8864,15243,17524,4340,7859,19760
5546,848,13039,4328,9794,18700,7188,12463,2819,1173,3966
5547,6294,16694,2869,5718,4008,12291,4524,7348,8020,16631
5548,14396,3939,14536,3155,12119,2904,4882,635,15727,5308
5549,3605,8025,19684,393,16289,17928,9807,4997,19057,8877
5550,14734,15906,1462,8221,4445,15016,14037,14172,8837,2553
5551,5796,1416,432,19611,209,19982,17333,1959,4877,8649
5552,9639,12442,5313,19216,18669,12278,2290,17704,3621,1456
5553,5271,7712,10992,2250,12908,13411,11645,18720,15926,19559
5554,297,6683,265,11374,4049,9842,9969,4037,182,653
5555,1730,8375,545,19937,14546,18000,4880,18782,2266,10403
5556,1678,7293,10642,15810,12351,2416,7754,16097,6684,3154
5557,14311,11256,15632,12805,12377,19044,640,13140,11796,15775
5558,13334,5884,19393,7589,10526,11865,3340,2280,940,12391
5559,9861,4609,4394,6618,7058,8005,18613,17251,14224,4490
5560,3250,10304,12532,2240,16606,17325,10219,7799,19919,9600
5561,18373,12370,9099,8963,14303,8249,7165,5861,3051,6193
5562,3599,15310,4489,9067,3040,15880,15209,16518,10801,2699
5563,4030,9005,7316,7391,17638,8168,2268,10486,3698,8003
5564,4462,4715,6622,1706,9633,9532,9270,19055,4735,1750
5565,12724,18551,2476,4155,6255,17034,3433,2464,12676,14817
5566,5617,472,6904,6982,5746,12221,9300,17601,16492,15738
5567,15521,18078,9682,8061,17957,18414,18068,2805,1287,12334
5568,373,12179,14882,1569,11409,16769,11987,8303,16993,12040
5569,19396,3400,19633,18737,12824,13816,18598,13250,8235,4002
5570,14054,13890,8406,1013,4057,17862,11722,18403,11158,12987
5571,13546,2878,10311,5251,7965,5917,8015,16550,17609,19023
5572,9003,9035,4067,16712,15182,17549,9853,14596,11993,5226
5573,3439,19390,11299,18456,5243,15536,10659,14603,836,2813
5574,772,1027,19822,9299,15693,16716,6305,9176,16708,765
5575,16872,5012,12618,19523,15661,8144,10344,5329,1236,851
5576,471,6960,12580,10182,11720,16372,18422,11407,8281,19902
5577,3956,1810,3533,11307,17639,4605,15741,12188,1395,18454
5578,1869,15629,11456,11566,6573,10451,1904,8229,9404,6090
5579,12577,17479,213,1935,1364,19124,2969,450,12382,10402
5580,842,816,17073,19621,907,4429,6707,13016,9502,12126
5581,11944,14612,5393,12839,683,6672,9752,16937,16496,5649
5582,8657,12568,13472,2658,304,5519,3241,9389,12419,425
5583,3751,16808,9000,10156,19061,1277,9358,9652,3876,15533
5584,3534,10288,839,9551,15347,18927,4135,19783,8663,9757
5585,7046,3050,15658,11308,17044,13543,3770,13014,2853,11042
5586,12328,17621,12635,14362,15812,16909,12514,7408,13320,4734
5587,8040,13270,7025,5318,17016,7265,7451,2001,1775,7453
5588,9038,11011,9923,19952,18056,15350,15049,6441,1035,88
5589,4150,3086,14147,7437,7756,11318,698,10283,16113,3198
5590,18515,16648,16390,18355,12421,12159,16938,18506,6163,2574
5591,2301,16062,19913,19960,9328,12721,1784,980,8559,19160
5592,4539,2403,2271,8390,9482,7645,17347,6255,13793,17142
5593,6598,10797,12153,6596,10525,11217,11804,17364,15438,14022
5594,7059,3472,197,11678,1190,2686,9821,12831,5124,15316
5595,2768,15459,8899,19902,16465,6413,19679,15008,19392,6846
5596,2641,10563,6092,8541,9993,16198,11090,11574,2072,16237
5597,4928,5157,13196,19320,5232,542,17831,4733,15126,15397
5598,15847,8834,5752,9650,11663,14042,10874,2438,18169,17790
5599,17231,7619,14137,3749,6710,7636,3673,9843,10742,5573
5600,6632,15690,18875,2671,19313,3464,13155,9396,8934,17689
5601,5869,13960,17962,11052,11738,1557,11683,8166,1539,14195
5602,3281,23,18241,10153,10742,6414,16172,14106,11549,4707
5603,18956,16468,12643,8494,6742,17665,8902,19743,12489,212
5604,15389,16086,12226,9025,15620,1762,7109,17884,19055,15470
5605,5941,7647,14492,5398,327,16543,8466,11331,17518,9521
5606,8715,804,15104,12474,461,12290,6309,18242,8956,16926
5607,19914,2113,18572,2134,11714,11519,4915,19934,5632,14373
5608,9311,2092,16180,14693,18769,7793,4892,3782,9624,16519
5609,11701,7343,5690,11279,11998,10193,9892,19608,3649,7807
5610,7325,17459,4963,3570,19804,15091,17792,8765,571,17757
5611,6496,4817,17500,11356,14849,9464,19775,18814,15222,1264
5612,2235,18377,5215,9674,1134,1986,8402,17405,2961,4213
5613,1187,13650,8942,16871,11854,16758,18394,13469,3912,9576
5614,6876,2045,12084,13390,16045,9715,19676,18540,19084,9437
5615,9207,6854,1165,6786,3822,3221,13624,18989,307,6823
5616,13087,8864,7367,18946,19594,11141,16582,1028,8267,3497
5617,4387,17653,560,9357,12117,16544,10880,6942,12277,19315
5618,8841,2472,14009,15953,15155,19155,4792,7255,18583,5571
5619,14109,1912,2875,10082,19309,4854,1332,1093,4220,11324
5620,13129,5452,662,16154,4201,13242,1747,4069,13152,19348
5621,7158,3745,2755,18030,15003,10158,15001,16778,5631,11296
5622,10395,8959,15921,258,10685,8779,12906,3581,738,15011
5623,8693,385,5452,6305,2270,6396,16714,17233,14588,16536
5624,6211,299,15643,7502,549,12941,10593,1638,12330,15171
5625,7327,2735,6938,1193,7845,13130,5440,947,9191,6112
5626,7366,7455,19653,19456,18254,8755,6590,16720,2848,5645
5627,12835,12085,6291,9326,6059,9477,6866,7031,11931,19527
5628,12079,18288,3069,1274,2293,6524,704,15815,8942,6124
5629,2991,12493,6968,18675,17398,15266,1484,16651,15163,1378
5630,19086,11635,19701,15647,3666,5307,238,15827,12137,13907
5631,10511,859,13863,15667,6084,11487,10481,2793,6,17603
5632,9148,5986,12740,19037,16199,773,5629,172,6551,6022
5633,8998,17978,2305,17997,13666,7895,11279,18914,3965,9879
5634,11310,9514,17161,9463,8942,17397,4541,15894,15779,6894
5635,6849,15330,424,10235,10913,13976,14637,7960,13496,14005
5636,12152,10989,11239,17216,6602,3162,17976,15582,19042,2973
5637,1179,18234,16479,9056,18353,6123,4959,3225,10068,12007
5638,17529,13407,6536,5632,18462,4344,8496,16440,11391,15434
5639,16140,515,4911,14875,13600,19820,14333,16264,9512,560
5640,306,5744,6748,6943,17829,4669,12659,13267,11253,6507
5641,5468,14886,15370,5342,15862,3275,6797,11338,19689,460
5642,4976,10225,14732,7359,5439,3191,15595,511,14692,1786
5643,5854,12980,5899,3587,6574,4331,18470,12750,17242,19799
5644,19807,7819,3087,6660,19214,13185,7723,5162,279,11286
5645,13985,10078,920,14662,6663,5325,7089,1396,118,18941
5646,14764,3582,1726,4699,15138,12438,12303,17789,11614,8095
5647,8006,17535,14864,19964,4888,15847,2884,5954,4935,251
5648,13794,7720,5727,13795,14918,8110,11321,19591,17891,4698
5649,16717,13086,11198,10637,603,9765,7782,16023,12610,10802
5650,12480,1849,11818,10316,8780,14842,2211,15331,1931,5759
5651,6822,14214,15228,13489,1999,8241,12035,13869,15381,19657
5652,5939,528,8920,350,12505,17532,12808,3153,18515,14109
5653,15628,12000,11897,15064,3580,8996,3683,7431,19924,13204
5654,13138,8953,13053,5893,18598,13284,10107,16876,1643,339
5655,3355,15476,18576,7068,14487,795,13324,6200,14671,18684
5656,6564,14237,19444,9809,10620,18717,3853,5588,8579,10008
5657,2554,258,1618,1220,11142,11741,1527,7869,12306,2646
5658,12786,2216,15041,5087,4675,1054,19153,2830,11674,1225
5659,15553,18585,1575,17015,17979,19548,2855,5129,15249,1661
5660,6202,90,1751,18550,1693,19333,18993,4642,9359,1532
5661,16705,14383,9140,10615,18334,11289,16798,2021,18798,14528
5662,5671,4520,9429,10769,4031,3772,17185,1101,5844,11949
5663,4121,365,2597,17360,9727,5621,17382,15760,19025,9649
5664,17723,9114,5930,3842,9799,7617,57,8768,9653,1737
5665,7252,8345,1391,8315,7,14605,9649,17640,19882,311
5666,3894,8915,15486,972,16567,17824,7450,2478,1821,17956
5667,16356,3524,1440,14771,13639,12181,13142,9929,10115,542
5668,2636,7174,496,7566,13980,3189,13264,17663,3112,2934
5669,8995,16226,19712,3413,6862,17261,6518,6290,15634,17883
5670,3372,5113,13724,18101,622,5964,9673,19344,12930,11904
5671,16208,3854,350,10187,16359,4887,952,13362,4416,12964
5672,6516,18141,11262,5148,756,3880,14743,18734,19404,14827
5673,16617,10466,802,7876,15476,14838,18860,8561,3656,19306
5674,7411,6718,7448,5843,7593,15853,14401,2168,11677,1574
5675,19206,13063,911,6040,8350,5899,18418,5390,2035,12283
5676,8883,10830,8471,7578,1196,2484,4248,9498,11934,424
5677,9632,19255,12758,2012,19141,7218,1221,1235,17315,809
5678,11875,6021,15443,775,11446,10602,99,8957,16326,19305
5679,15357,13541,15326,3634,12023,4438,15184,15401,10685,17635
5680,16162,4708,11614,3918,8523,2682,213,15771,4163,18800
5681,9979,5104,16081,11964,6642,1827,7738,9629,18708,5576
5682,15151,17215,2392,11000,13164,8392,17693,1528,13275,19824
5683,7498,17592,15711,13210,15100,17112,12570,12807,7676,13871
5684,23,6716,10420,10749,16957,12771,18866,585,6574,17983
5685,14193,4937,1752,4351,16820,3585,8023,4932,12560,17815
5686,2637,12121,8574,2810,3709,8030,3956,1329,15692,11349
5687,6711,4569,5767,616,779,7143,1049,19012,18117,4445
5688,9048,6146,15293,12993,5137,16605,6941,16280,5058,15518
5689,2516,17018,2940,6017,3107,14364,13486,2202,3134,16423
5690,8737,4447,16046,322,18770,16740,5609,14020,7669,889
5691,2654,9705,7250,11259,19706,12250,13643,13284,18654,19947
5692,18670,7740,1718,10126,1901,10326,8060,4564,11944,16145
5693,16935,11903,9113,13924,5329,16500,396,10547,9837,833
5694,5828,13789,3403,9948,7191,15820,16093,11703,7639,11207
5695,7698,1088,14512,1118,16887,10008,17906,5575,9545,13937
5696,14475,12934,7620,15485,3879,11086,2265,14996,9991,1893
5697,12833,2051,2112,14950,14502,11413,8510,14900,18069,5546
5698,4985,3464,6953,12340,605,8465,2072,15642,7856,10106
5699,1284,16302,14884,10078,9922,15203,19265,17260,11214,14774
5700,17086,12048,15162,17542,436,5962,17408,3080,6832,11479
5701,6626,10064,7242,4941,443,1876,6818,9335,19435,12497
5702,7493,14820,9102,10633,5846,9172,19471,91,7614,19375
5703,11732,426,17752,9599,5931,16437,3290,7583,906,17128
5704,18664,5044,3258,19004,1327,18395,15923,12413,17472,4492
5705,15155,3070,7600,8084,14587,11890,18680,16454,19690,23
5706,16190,5667,9566,3857,14870,3921,13947,15209,15377,18118
5707,7687,18969,9298,1203,9504,16974,1146,16357,508,18293
5708,19757,854,1754,4645,19279,16555,4833,3936,1358,9975
5709,387,11946,11752,9416,9910,5682,13008,5057,1843,14935
5710,12689,1652,16673,5573,8681,4057,2709,5589,6062,16665
5711,16715,18445,10060,18996,15872,850,17596,13031,4610,17286
5712,14230,7622,2586,4834,2218,19451,7764,1827,15253,9749
5713,4513,5502,6102,19120,10533,19317,10861,19680,15150,4999
5714,9692,11932,16196,3085,4492,436,15890,8770,16603,10150
5715,2756,461,15741,2951,16372,12901,8637,12296,17427,7108
5716,17790,13078,1908,12761,1073,18110,1287,18650,7623,8994
5717,9399,3564,12083,2525,7156,3767,8279,17930,1827,19961
5718,12858,18831,19101,11772,4446,18809,3403,14381,8436,17026
5719,19474,7693,10493,19569,7031,8551,13693,13596,19082,14117
5720,14086,17726,7931,14185,9050,10982,3164,18301,3373,17898
5721,17,13126,7751,19539,12081,14618,10184,3997,15326,12380
5722,3837,12386,12122,6796,18159,10765,9369,837,1413,11576
5723,12718,6612,3329,14533,1013,16860,12805,17264,11598,17018
5724,18599,17532,10584,19694,4733,7373,4128,13910,9918,4717
5725,5737,12873,4620,8088,17926,15394,12350,1125,1557,3244
5726,17688,10299,14629,11690,1144,5980,12835,18532,17570,7149
5727,13447,9448,17350,5696,8922,18102,760,18789,2048,9200
5728,7459,13306,16529,19267,1001,4285,9780,12077,6051,19434
5729,4048,12939,7900,3047,17566,11084,7626,7211,4177,7141
5730,7486,17476,1380,19056,8655,13258,10288,15259,5776,18913
5731,18127,11042,6915,1049,9042,4004,18960,12809,9892,14764
5732,5253,2753,18322,10680,12564,10283,19180,2174,19619,9361
5733,15074,6973,3159,11942,14468,12006,6422,10076,13504,19389
5734,16726,10720,13221,9876,12355,7957,5096,7659,1884,4085
5735,15514,1701,13921,12739,11482,4580,8745,14898,9140,2361
5736,3339,11580,5760,2034,12144,13952,3961,15133,12140,17324
5737,17251,582,5129,611,14716,17189,11147,3336,14375,8699
5738,17303,19495,6529,2301,1084,432,825,2399,8823,7474
5739,3252,14369,19078,5760,291,15363,9537,13673,14405,6277
5740,6505,5649,1028,6530,9616,11838,5723,10734,17257,18320
5741,2686,1640,17148,773,4299,12943,19119,2227,16893,10098
5742,2248,16834,1971,215,2780,11297,15763,1797,2081,11165
5743,10594,10553,5842,16132,6876,1672,18712,6427,12870,1458
5744,2972,17406,9314,14048,13147,7881,9301,12826,16716,17439
5745,16296,5734,922,6976,3498,1290,1727,15598,2612,2206
5746,15891,9077,13937,17836,7507,12826,13530,1663,2142,2114
5747,18432,17993,9342,1444,6000,14131,5407,6847,4605,14142
5748,12642,1830,15720,16844,14656,3705,7250,3220,2391,8062
5749,4885,1238,17100,10877,4666,5912,19323,12757,12739,12049
5750,11989,16659,3341,5268,18595,2244,17555,6196,3204,18387
5751,15616,2661,15551,2124,2579,7613,11259,16936,8708,14028
5752,9822,11867,8457,3090,4741,19427,9894,13800,18962,11275
5753,3303,10726,18417,13750,5354,16428,11068,18113,397,11062
5754,14381,18848,17694,6225,16706,7363,16909,18393,499,12193
5755,8283,8966,11753,13620,5590,14789,17170,9975,18232,15238
5756,12109,4883,8731,13731,9495,659,3307,12613,14580,3794
5757,6748,3500,19575,13312,17550,19031,11808,11755,5427,6401
5758,12282,14822,16458,16380,4542,6441,2299,5763,872,7675
5759,133,7025,9584,2395,12789,19065,9982,9549,9738,6253
5760,10592,13526,5564,4416,5940,18897,4412,19124,15120,9370
5761,14979,1668,4735,7700,11524,10452,1625,4509,13741,8802
5762,18017,12732,16934,11532,5003,15169,19732,17723,13281,11510
5763,13614,914,19106,1972,9398,12078,11206,13217,5560,6423
5764,19653,11476,19975,14753,12619,4804,14859,12840,6267,14604
5765,14814,14952,18234,19118,6161,3544,18242,13477,12872,14396
5766,5605,8288,18610,5366,8573,15423,12941,17478,16581,15437
5767,2381,18649,19073,19739,19523,18783,717,7151,6189,9056
5768,8013,10395,17356,1000,1571,7705,2817,18973,283,3109
5769,17626,17676,10191,10831,5589,14574,172,12705,5893,16902
5770,15844,2675,12324,2811,5079,18841,2565,12102,14321,1637
5771,10758,13699,19666,17223,14252,15081,5637,164,3074,14888
5772,13867,10808,2127,1375,12506,9829,17199,8760,356,4964
5773,2638,15434,7877,3594,7047,17193,19569,927,6048,10068
5774,10974,18472,2841,19601,1451,8415,17158,17100,7757,14962
5775,19779,11453,14374,18449,19275,13610,19721,11731,1147,9549
5776,16868,18124,337,3303,7356,16893,18369,1348,3057,11934
5777,19539,3142,2632,8403,2336,1103,18420,15523,473,10140
5778,12332,13775,1170,4358,114,13271,18814,13382,14053,979
5779,946,17368,16620,7169,19164,7515,4415,274,1725,7588
5780,15567,4497,4008,8284,2965,19654,12624,13943,3661,6384
5781,11026,15912,6878,11217,14211,651,1145,12891,15284,17493
5782,8077,6657,7932,4325,11319,18193,13650,5481,16824,15777
5783,7489,13511,16998,9971,11058,6451,12305,19027,7656,3082
5784,10923,4223,19831,15128,15818,12482,4570,15686,2424,5166
5785,16827,19951,18107,15274,18996,14456,5138,18456,6266,16549
5786,4957,15858,7441,6794,6944,7719,4736,16020,14766,9839
5787,14450,3440,18022,1882,7371,9964,174,14278,18558,17338
5788,2664,7842,2439,18656,8149,8561,18435,4246,17337,4383
5789,18346,2305,19005,14293,16644,3411,8410,1722,10335,19921
5790,7200,10174,358,4160,4447,2335,19174,19513,4154,16734
5791,368,14864,8926,18779,10982,6167,3806,8616,14984,9449
5792,9100,12247,8933,12176,3331,11995,4,7022,15962,19619
5793,4551,19179,18374,17233,708,15007,3686,7921,18541,13398
5794,5290,3412,7738,7106,15986,12842,6158,953,11388,16050
5795,1304,4914,6642,16827,1677,10239,14044,2529,12509,11004
5796,11927,18458,6253,15577,5356,8575,12527,16205,14934,4488
5797,2422,478,7728,4864,3880,17576,3014,13379,18814,11500
5798,11788,12083,503,18297,19213,1633,4425,16405,19217,3699
5799,1933,87,1392,15803,4681,1319,16649,3145,2474,16822
5800,12237,10416,11307,14156,15345,15951,14379,19423,10232,9497
5801,3855,10578,5936,18077,18004,7794,15438,9992,17196,147
5802,238,15487,16321,10562,18902,9028,11673,3608,8152,11214
5803,19681,6518,10726,10540,18863,16465,19268,5458,1700,19784
5804,14738,13329,16853,9575,9202,19633,15421,11503,4470,13653
5805,14603,14122,2747,13646,19905,12958,150,15245,1186,9081
5806,14792,13668,5955,10970,5152,13828,11535,10706,5825,7925
5807,631,736,12489,3517,17833,12356,5939,13511,9039,17517
5808,17716,6401,6765,14656,6639,8292,5370,7114,17389,595
5809,2942,10089,6169,19083,12094,1793,18131,10804,732,19853
5810,19312,13151,18832,15503,10417,3447,19779,11881,12093,1872
5811,7601,8962,13946,1391,10839,19925,3644,5436,3395,4898
5812,10550,630,19696,9785,12676,10873,12991,14368,17558,19242
5813,17008,12051,11365,19620,414,6421,9244,2162,5359,5971
5814,18996,11457,12681,8611,12,11911,8548,1094,6914,18020
5815,18176,10294,13399,1441,6645,6058,12820,3214,3778,8304
5816,9650,4458,18194,19408,8784,11278,2272,4233,18493,13406
5817,4774,18327,4428,13741,5170,9623,14428,6236,6384,9070
5818,147,15763,7908,15790,9747,1244,4614,5452,18206,3299
5819,212,19765,7014,82,9144,623,3256,3948,8744,16706
5820,3023,8725,18214,15187,6332,17081,18948,7441,1188,18659
5821,585,15085,7549,10284,12370,7609,8807,8725,16110,11322
5822,85,4908,7362,290,14483,11020,4996,18687,8196,3415
5823,9368,19925,14937,3942,6859,3711,5338,13089,1258,18757
5824,749,3824,12126,357,10088,9243,4309,16103,12622,8969
5825,17388,9261,3118,17485,7261,12536,14654,12618,402,15002
5826,8233,13335,18903,17630,12268,2259,15489,11406,14728,11080
5827,19246,8874,15271,135,3856,10622,7331,5133,1696,9588
5828,8323,2963,7184,14788,14950,1872,16079,9779,8867,4269
5829,16015,19860,14887,16073,11589,14390,18133,9583,16352,1525
5830,17651,5895,1949,16910,761,10751,18207,3356,15118,10067
5831,450,9777,16097,14237,16304,13707,9882,10061,11017,3836
5832,16739,2662,4171,521,4382,14302,12798,3131,10716,2830
5833,19010,8290,282,17751,3124,711,5074,18983,16874,2918
5834,12720,14111,18667,3269,2287,4399,19555,430,4943,8078
5835,10768,19514,11205,14035,19422,3816,11831,8352,14464,3472
5836,18066,12800,2997,19240,17047,6393,2466,10439,12968,10244
5837,13590,10108,1355,6649,4578,17914,6727,10414,9629,11070
5838,18769,13451,14998,713,2828,17787,11085,8283,13039,4092
5839,4103,8134,18983,10596,15323,13205,17453,17885,13672,1466
5840,9827,14251,711,8925,7854,3169,4760,15448,2175,2379
5841,2394,955,9442,704,6192,19091,14850,1127,8859,15621
5842,9460,5075,4541,9075,16185,14443,7586,19474,19646,13347
5843,1364,14825,17571,5296,4595,19877,2213,15462,15946,1776
5844,17740,14989,201,14979,12663,4219,1139,6462,11687,16533
