,1,2,3,4,5,6,7,8,9,10
930,1228,4281,4426,583,3428,1795,4144,1663,3553,827
931,1856,3889,1187,3093,3870,3724,4539,4881,1234,4164
932,1104,800,4166,256,4834,2476,2914,833,4336,3169
933,2534,507,194,1241,2588,3804,2676,2289,4695,4365
934,785,851,788,1110,867,2775,2942,2256,2597,2637
935,3455,298,3275,2161,2933,241,478,2979,4903,4505
936,1459,3710,3716,2759,1864,3787,4654,1335,2454,4889
937,4445,4660,3013,4764,2253,338,239,3193,4401,1897
938,2817,3376,2982,1747,2121,2611,4323,3450,730,2845
939,877,988,2416,4651,2531,1779,3170,4245,639,3924
940,4854,4267,3745,4412,3720,4862,1214,4118,1910,4714
941,281,2339,2185,2550,2567,4805,2205,4668,920,3108
942,1844,1067,4485,49,4664,245,4183,1491,2991,4341
943,196,1472,1727,4650,3598,576,4693,2066,3565,1813
944,561,2507,1785,2222,3300,3881,2236,3947,1005,2447
945,2700,4843,3015,1623,1330,3362,2804,214,1669,2971
946,2376,3031,1306,3927,1865,2500,3021,4007,4828,4095
947,1540,35,1411,4274,1611,3913,3838,3919,4069,3357
948,1819,4255,3381,3860,344,540,145,4519,3314,2369
949,526,3057,720,3455,602,1612,818,2822,2327,525
950,1889,4528,1080,4522,2511,3395,4680,2846,3663,2251
951,277,818,3290,2802,3025,645,2988,3974,1836,1855
952,232,4550,2233,1783,2670,2483,1543,137,1735,1195
953,3708,3742,3208,3792,3208,1343,2921,2174,66,1077
954,2668,1393,4084,2024,592,1829,3049,1147,1846,4944
955,1485,1066,315,3865,143,2116,3954,2288,3000,560
956,2485,4905,3753,4536,3833,2111,2570,2339,2233,2436
957,3385,4080,3712,3522,4992,3730,2695,2574,3891,2122
958,2526,1666,4976,4223,3782,2634,4671,510,1221,4524
959,2762,477,891,4952,2115,2988,4789,1070,2204,406
960,182,218,2192,2248,4262,4149,4497,227,601,3566
961,286,4560,4466,3107,806,2899,3811,2088,1019,46
962,1488,4287,1495,176,2279,1019,2509,4111,3500,2424
963,155,1646,797,2114,2278,107,2706,1826,1647,4856
964,1654,455,3476,4881,3901,1489,2544,2816,4916,2848
965,1270,2808,3467,1780,1895,35,4387,161,2227,1032
966,1991,1776,1648,2691,4800,806,3377,783,2840,4452
967,1448,4544,2846,3041,2559,637,335,1493,2960,1222
968,1343,3366,3828,718,608,4249,2459,1938,703,1228
969,4364,1708,241,4013,2341,3137,3100,2470,471,4886
970,2698,474,830,4976,3482,4946,1293,908,2336,3062
971,512,2929,4407,2328,4344,2703,435,4738,4050,1713
972,284,1482,208,1345,3554,3484,724,1821,4309,328
973,4895,1750,3924,4850,4761,1582,2992,4932,3237,2399
974,4786,3517,475,1364,3967,3523,3567,3819,4573,4585
975,4332,3302,4510,337,4113,4883,2611,4590,3319,1977
976,4864,862,2776,4077,234,3368,4381,1370,867,1962
977,4001,4701,2384,4016,679,903,4326,2954,3373,3984
978,2373,4671,1101,1331,3656,4205,934,1653,1987,635
979,4717,3278,3125,141,3152,865,1145,1207,1951,3917
980,3400,3192,418,3284,2481,4369,3485,4829,3909,3615
981,4529,2588,947,567,2535,2719,2276,4070,3347,4938
982,3681,284,469,3537,3479,3206,2010,612,2845,3987
983,378,2066,4354,3113,495,2267,2722,1952,4576,3257
984,275,2896,2729,3355,4072,4877,4309,1099,3175,1872
985,1492,12,2036,4444,1551,2931,961,4,2787,3939
986,345,3477,2681,1951,2427,3346,623,2414,4872,2925
987,1355,1910,578,315,79,1806,977,1262,3615,4029
988,2528,3209,3795,579,2680,3692,4893,323,3819,561
989,1084,4952,1098,1479,17,222,1612,2509,3077,1283
990,1873,377,988,568,1847,2183,4170,3699,4251,607
991,1588,2660,2080,4183,2602,4098,1365,703,165,803
992,1973,1405,2395,237,2777,3542,487,1509,2063,1080
993,2761,4186,1717,2915,1474,2347,3258,4322,947,4725
994,4241,2874,339,3447,1274,2673,607,2170,1466,3920
995,2481,1738,3018,3062,2002,2434,991,939,1387,4918
996,267,964,50,3517,2839,4326,1721,2200,2542,1170
997,926,168,2790,4852,4,781,3553,4749,3790,3355
998,3270,4472,4566,2494,283,3022,1799,1394,1270,4885
999,2012,1057,2430,1512,687,1762,2601,2402,3530,3089
1000,885,421,3836,2574,207,3530,2388,3566,3151,4197
1001,2841,1895,1553,3524,945,456,4214,4636,1400,2655
1002,2046,1398,537,4057,2940,4666,1676,528,515,390
1003,3123,2674,2554,4950,1493,2903,4409,3204,4590,722
1004,260,911,4060,4429,4567,927,1715,4676,231,4727
1005,2971,1029,4051,2421,667,3605,2111,1316,2865,576
1006,1522,4467,3260,2245,2471,719,1880,1321,857,4121
1007,3569,4863,2813,1223,363,1695,1062,4020,687,2559
1008,2999,1079,4929,4270,1508,1380,449,285,1102,643
1009,4324,1869,1596,868,4896,318,803,345,4889,2825
1010,2837,1325,4233,124,4453,3457,4127,2896,3154,64
1011,2535,1196,1961,4136,808,479,3681,2665,1426,4502
1012,491,2598,2960,3242,2806,605,1891,3000,2700,4020
1013,1471,3672,3305,4263,1879,977,2107,2360,2725,1568
1014,2354,4497,4766,2955,3473,3424,809,3172,2691,320
1015,3211,886,330,4000,1558,2779,3458,1397,3463,2994
1016,2426,1265,4699,903,2751,4936,869,4603,2874,4611
1017,4774,1264,4942,3111,1713,2831,3680,619,4751,227
1018,4713,3257,2007,3378,2006,3703,4894,1709,2552,1010
1019,4014,3092,1882,4119,1320,2016,4771,945,4534,3743
1020,3748,1607,4073,4688,4014,4551,2691,30,2320,4460
1021,3227,1362,3470,1592,2734,1382,3913,515,3477,1904
1022,415,713,1022,126,1188,4139,4046,2583,2219,1005
1023,1432,2919,2138,1626,1302,1889,4488,4793,3184,4560
1024,2536,3709,2905,2184,2967,3588,91,3619,3224,4970
1025,2824,2638,1664,855,2242,2813,731,1346,2221,365
1026,2131,1968,2584,1326,742,3102,2979,462,3286,1940
1027,1616,3527,1899,3208,4492,3716,3518,3337,2736,2395
1028,2306,1156,3304,3451,1155,159,1517,651,2868,741
1029,4413,110,3346,4763,3921,3833,3984,675,824,102
1030,587,2040,1522,4932,1242,3756,2581,1637,2786,2849
1031,117,2608,2959,1264,319,1082,1744,1931,2068,1539
1032,2881,1710,3298,257,1679,27,852,3863,968,788
1033,924,572,866,3535,1964,1715,3145,573,2376,3933
1034,1699,316,627,1069,3433,606,3946,3996,3638,1074
1035,161,1249,4008,3881,3698,2926,2588,4276,2687,4246
1036,3648,1501,4038,4049,1018,4837,2299,505,4621,4676
1037,2175,3634,4321,4226,206,1642,3580,1932,3326,4820
1038,2279,1039,2882,3197,1013,3039,4940,3825,4410,1139
1039,1557,332,3316,729,1251,4458,1654,1406,728,4689
1040,3404,3256,2990,118,3592,293,1751,1798,4785,1257
1041,4953,3412,4629,4977,3215,1741,1640,1116,3459,4847
1042,625,2548,856,275,3011,2107,1355,3876,456,4098
1043,2200,326,2668,1100,1832,3339,3292,2218,4061,1840
1044,1943,3921,4663,2865,1732,2496,214,158,2790,1804
1045,104,4555,528,4493,2228,2851,4670,1378,1230,1795
1046,4797,2472,3688,3472,2548,3864,874,3882,697,4723
1047,1842,243,3759,3595,2636,1724,2439,1578,3851,1093
1048,1927,4712,833,2191,4710,913,4658,2794,4256,3723
1049,1692,328,1509,3553,4197,4190,2640,1139,27,3551
1050,3292,4945,2013,4947,2165,352,1093,145,3654,2887
1051,2236,781,1356,4504,3270,3977,1907,4710,3729,3783
1052,1108,1589,2165,1456,1338,3493,1675,2496,2726,3340
1053,4543,2027,4119,3875,2446,1532,1784,3787,400,634
1054,319,1936,2248,1715,1218,3711,2039,841,151,1950
1055,2019,750,4923,2400,3170,2607,4746,3883,1340,2862
1056,3715,1890,59,604,1214,2689,4261,465,707,460
1057,1331,3499,3860,3400,4842,4599,87,3661,120,1400
1058,3741,4090,2149,4081,3092,1223,1102,4800,3103,3652
1059,4634,1392,2535,1540,4240,2650,133,1608,489,3187
1060,229,2102,4123,2901,4865,3978,4722,3461,2200,963
1061,3525,4293,1580,4117,3106,4510,4639,1742,4058,2735
1062,2346,2120,3009,143,3633,4971,4194,1778,519,3128
1063,2941,254,4572,4331,556,580,2739,1635,1642,4255
1064,2936,329,4679,366,4636,3512,1254,630,1452,3036
1065,4108,2010,1788,2381,1223,3157,1465,3405,2752,2404
1066,1938,4587,319,2798,64,3086,1132,396,669,2496
1067,685,1269,862,345,2744,2424,3312,602,869,1837
1068,340,4362,4025,4122,2731,3181,148,1950,623,4659
1069,1598,2835,192,4694,305,2213,167,1177,2719,401
1070,2165,2360,4628,3486,3579,500,1106,4326,2316,1382
1071,603,85,506,318,2888,988,1740,1835,18,464
1072,3960,146,4402,3253,4899,1134,1899,4423,4396,3173
1073,2823,3081,1372,1652,1259,3568,712,3577,4139,1110
1074,1078,1279,2406,1782,1459,2898,1750,4030,2654,1822
1075,2769,1790,29,2666,2459,907,1319,4580,1030,793
1076,1621,502,4548,496,4400,2574,4197,1191,4873,3273
1077,2110,1382,3561,1406,777,1748,2015,2233,2632,4231
1078,4911,319,4251,2462,2120,3128,1817,2907,4404,276
1079,2428,4165,527,236,3081,216,2429,1515,3841,2411
1080,706,3297,82,3837,4179,1525,651,383,2629,2568
1081,1849,3184,356,4931,3805,756,455,1202,4603,1017
1082,2925,1978,1041,4683,1586,2543,2826,1523,3457,4605
1083,2859,291,592,52,624,1803,3135,2189,1693,698
1084,4144,2168,3923,694,2858,2030,226,3093,4513,4036
1085,3981,4887,1927,1195,2709,2702,1173,1258,987,2834
1086,1752,1514,1483,3491,1711,4271,1759,3512,3101,258
1087,4539,845,1795,730,1749,3706,2023,3137,2144,1360
1088,2380,1619,4012,760,2105,2828,4088,4229,1154,2729
1089,175,3311,4744,3701,3299,2032,3399,4161,1523,2454
1090,4528,4859,4630,2613,4947,4902,4541,1807,829,1075
1091,4120,2811,584,3347,191,901,695,1711,1354,4017
1092,681,4476,2612,4310,1986,1485,4747,3454,1003,3307
1093,1475,1795,3294,1063,256,4775,4212,2163,1780,4855
1094,4523,531,3480,1469,4908,3193,4241,386,1788,1199
1095,3419,3550,370,1057,1833,3363,3656,4571,1139,650
1096,615,4665,1018,2137,1519,1683,2159,1853,558,3761
1097,4283,2914,4819,853,4204,788,2772,4942,915,52
1098,3939,4873,2558,2833,1029,1772,488,1828,3272,2202
1099,2397,2111,56,3862,15,2023,4646,95,421,4376
1100,2589,3760,1366,441,3692,2913,1414,1240,2577,1042
1101,1556,3171,1981,190,3403,2736,370,4425,2096,2996
1102,4350,2158,363,3112,184,2502,4711,2342,1491,2512
1103,940,354,4228,1412,3146,3663,3966,1220,4605,4465
1104,3890,3451,4597,699,4250,1482,3878,3750,1683,1578
1105,1454,3662,4536,2308,2848,4859,628,1524,3251,2841
1106,1549,3306,3768,3906,874,1882,4076,3195,1462,2866
1107,2524,3903,801,3997,587,3993,1008,1910,2338,141
1108,4931,1626,1994,3406,481,279,177,1647,3881,3184
1109,1531,4559,4980,1468,2084,1132,2295,3655,2842,3642
1110,3309,3022,1782,1392,2645,2168,920,936,3414,4428
1111,3853,1408,4473,1993,1922,2515,1199,847,2018,3394
1112,82,3843,3826,798,3810,4677,888,2234,2482,1773
1113,4828,1158,4347,531,761,82,3447,2109,564,2679
1114,4555,1425,122,4620,1816,340,71,2246,2526,1888
1115,2206,608,558,4405,1329,4245,2656,2321,3334,2469
1116,504,719,3310,2409,2536,1560,3601,1683,2898,3789
1117,3709,4740,691,4055,1699,375,4945,3976,3363,3322
1118,1828,1725,1528,1139,3314,908,3385,739,3124,2544
1119,1527,2910,4465,727,3320,3639,2917,3146,3349,2867
1120,392,1119,4898,2535,574,2817,873,4865,4577,2610
1121,3664,3680,3720,1688,2753,4361,2687,4125,1715,2697
1122,2139,3755,3277,3719,1172,1322,4828,4107,733,1027
1123,4990,1855,1070,1593,3702,1941,2597,265,522,3248
1124,3207,1524,2295,2298,3441,2133,1463,3167,4955,3727
1125,2616,4285,710,1882,1685,174,2336,3684,4844,2480
1126,1721,2483,4863,518,67,2655,3685,4108,2489,4631
1127,197,3955,3954,1581,4958,3314,2061,1097,2372,3942
1128,165,174,1410,3612,738,4730,1236,4410,1449,1403
1129,4862,1041,3609,2343,719,943,119,4334,3150,4172
1130,2489,1007,4991,2194,2189,4433,4615,4882,3760,2620
1131,4994,3557,754,4340,4754,1413,3718,4041,2116,2229
1132,1809,599,3141,695,1829,4039,434,4481,3775,196
1133,3894,2059,4017,1720,3241,4662,1655,3829,1665,1766
1134,3341,4150,3610,4601,2472,3860,4814,1043,1570,2247
1135,2611,3952,324,3950,1418,2705,2247,482,4993,1264
1136,4307,3063,1610,3777,4794,321,4589,4063,659,242
1137,2172,3225,2220,3934,4421,2800,1536,1920,649,4342
1138,4341,3020,3603,4519,3363,2982,3279,3428,1419,4254
1139,955,249,4024,1766,4134,4628,188,2843,3809,151
1140,258,3753,4219,1642,2560,396,2650,1374,2185,1884
1141,3378,740,4173,2540,3497,2386,2617,2525,4318,75
1142,2856,868,2856,2060,2864,1504,2886,662,3080,3120
1143,3020,3614,2053,469,564,2376,88,4510,4791,1544
1144,1513,4029,1263,662,1742,3129,3266,2172,1020,1591
1145,3574,2105,4039,4557,2099,113,4007,4654,305,4441
1146,1855,1877,2058,1341,2672,1905,3697,3082,4859,2569
1147,129,3147,695,867,4799,4969,4285,4781,3490,3868
1148,4099,3050,3660,280,4621,2328,1604,1160,2440,4625
1149,1882,1566,2264,4500,1536,2588,2527,2720,4779,2245
1150,1659,733,132,2351,3304,2362,1777,4208,1936,4106
1151,3027,2118,311,3656,1070,2405,2997,3046,2174,232
1152,3791,3871,2516,3411,2621,3775,3937,1366,4194,3696
1153,4840,4631,2722,3017,3874,4715,354,1521,3341,1518
1154,3113,1794,2643,1916,2356,3243,2347,3966,4996,4345
1155,2379,2049,3445,3409,1311,2098,2186,1715,4524,2534
1156,59,1915,3104,3086,2274,3307,3621,4259,296,2074
1157,2020,2607,740,3894,3916,108,120,4256,613,4440
1158,209,2030,2705,2369,664,1611,3571,598,1112,2539
1159,799,2178,377,2543,3906,3745,3146,1528,1815,4796
1160,420,4232,568,1728,4592,2392,2888,2192,638,3694
1161,2192,1562,4048,3500,1385,1070,974,153,1538,2708
1162,796,4215,4312,602,120,672,4668,2085,407,326
1163,370,2861,3941,2199,1109,2067,21,228,4985,4643
1164,2395,126,2991,794,3903,3656,3627,2614,2595,417
1165,269,2661,1436,145,1089,3846,2910,262,1599,3182
1166,589,4726,4748,2921,3400,316,1932,497,2878,382
1167,4966,2629,980,2456,3178,57,4105,2847,4649,1298
1168,2023,2839,4712,279,1781,332,705,1516,3808,1511
1169,1683,3005,137,4366,3681,783,3853,4316,2394,1295
1170,3918,2515,4271,1157,2914,3469,1448,2139,3569,2984
1171,4454,3937,2894,1801,3417,327,3879,3332,1315,2156
1172,4169,1556,877,3853,389,329,539,2386,3476,2025
1173,546,4953,1554,1481,2170,3255,824,365,2857,396
1174,1795,2404,4916,459,1928,4575,3344,317,4499,1717
1175,793,4993,4562,512,2930,3758,3392,2774,2926,1035
1176,4590,2274,1841,3593,668,1297,1881,2141,4877,598
1177,462,4315,3406,211,1838,3547,2755,4729,3018,1748
1178,950,1534,500,4729,3699,1638,3120,2680,976,3863
1179,1030,1088,2307,4248,784,2110,3297,2273,3798,104
1180,4077,3711,1683,1244,3382,2073,3844,1822,4372,3284
1181,4342,236,2502,3557,2895,660,3818,1527,124,3179
1182,704,4800,3870,713,557,1846,3901,3752,1511,1146
1183,3795,2042,140,2999,971,2059,3944,3199,615,3709
1184,2521,1473,1747,526,4556,3125,532,2483,4881,4834
1185,3422,651,3281,1563,2674,4626,4595,2669,2255,2051
1186,2410,353,1799,4424,2566,4209,4740,3470,4523,917
1187,3248,2630,1054,1034,2153,3285,3618,3886,943,247
1188,2054,228,3029,3693,1257,3634,4529,1726,3875,1536
1189,3883,4047,1105,2604,3533,160,1085,3922,481,4864
1190,472,2734,867,3189,4194,3915,2318,2012,4328,495
1191,2038,1516,2765,442,4721,2895,3454,4250,3382,1692
1192,1801,3113,4866,3453,1871,3927,3248,1085,127,3306
1193,2392,3084,2177,3533,3444,3617,2729,1598,1362,688
1194,4982,182,1754,2631,432,2983,1142,3111,2965,2976
1195,1601,2988,1225,3642,1043,3684,4715,2664,2635,3206
1196,1262,3579,1231,2941,4586,2741,2736,3518,1658,1580
1197,311,4571,3973,4271,2693,3024,3334,1203,4754,3591
1198,4791,2551,3534,2111,371,1760,3999,3779,2102,2963
1199,3753,27,3205,1632,3452,1404,201,2734,1659,1314
1200,4594,1943,3413,2785,3118,4465,254,71,1657,893
1201,2933,1388,4544,4382,4490,734,602,4816,1478,4748
1202,4549,1419,3772,3317,80,4333,4674,4914,3693,3311
1203,4002,4329,4683,2284,313,1381,2356,1975,4449,1274
1204,2357,3870,587,23,2765,1127,1913,2518,2749,3395
1205,71,414,1820,2380,3999,4452,970,2350,4062,2030
1206,3830,3034,2414,15,684,2317,4367,3910,1341,4922
1207,701,938,3036,3048,4154,3790,3520,2526,1638,4481
1208,4018,3164,2867,226,4071,3715,1853,3973,3390,4871
1209,3236,2531,1390,1748,2125,1038,1824,3554,4614,3312
1210,1792,3729,316,2320,1025,1531,4942,2196,3202,4892
1211,3096,1263,4257,2117,1641,856,1557,1169,1009,3809
1212,299,1229,2764,3509,2396,59,2970,950,4948,160
1213,1925,3790,3005,3664,3324,3732,2297,2036,4894,773
1214,4517,614,3087,325,2438,2532,3634,3916,1791,1917
1215,1409,405,2100,418,1785,1268,224,1993,3732,857
1216,1754,3121,1188,1339,1173,2437,894,2943,4092,2257
1217,3258,3696,4935,1768,2503,1877,3523,146,3068,564
1218,3293,4021,360,3414,1980,1353,551,2695,4650,998
1219,3783,1401,2780,1142,2157,2430,3716,3768,1796,3685
1220,4059,2277,1958,791,580,1711,2112,3485,1386,4902
1221,49,1014,1606,1675,3751,2100,1981,1513,4007,466
1222,3562,2210,4112,2261,3181,477,3040,875,1074,4270
1223,1191,1975,971,1823,1082,367,1813,3842,2757,4429
1224,1860,4829,4879,94,1544,2366,1439,1846,2399,4145
1225,547,2922,1732,1560,3257,2766,1574,3129,3337,1322
1226,55,4558,3142,4300,836,4108,4655,3037,2044,2274
1227,4000,2020,4549,4891,1066,37,1122,4333,94,3494
1228,4334,4479,927,53,4705,3916,2902,3182,1990,1890
1229,2491,2063,1114,2795,4311,4750,3028,2569,3512,4395
1230,951,2481,3837,2437,2534,910,4815,3845,3966,2520
1231,245,4957,1152,3920,1053,1444,1396,3616,1271,2523
1232,3546,3896,3486,3639,2797,1197,4726,2649,3233,3191
1233,187,646,1839,4324,3824,4545,2128,2131,1383,4431
1234,1110,95,1409,4948,2939,3008,4340,3382,72,4548
1235,1060,4277,4041,2958,3077,3769,1615,1319,4429,1453
1236,2375,974,3586,3704,3072,3163,2619,1453,846,1258
1237,3714,4418,2609,1653,1892,4875,2083,3746,3655,1000
1238,4684,1199,1492,3141,3391,3567,3019,1412,222,2182
1239,4369,1788,2155,2164,4748,3725,338,3683,1146,343
1240,2717,1218,2653,877,6,3136,108,4919,4447,1397
1241,4426,779,4446,4987,2255,1308,4830,2938,478,4541
1242,300,1193,1065,419,289,2299,3093,4910,3020,4122
1243,2730,4522,3851,4847,2485,2889,1890,3125,4267,1307
1244,2568,663,1358,10,2137,2136,2995,1802,3651,4928
1245,449,2330,433,660,3973,542,2332,2601,986,1176
1246,4078,2679,1370,4278,1656,2518,1068,2627,4989,984
1247,1642,3471,4970,972,1507,4523,4374,4189,2941,4512
1248,2482,1042,1511,2637,2583,258,3402,2949,1834,1688
1249,1350,2364,1047,2872,3243,1647,4908,4457,202,1799
1250,3286,4776,2996,1737,4427,2037,256,2531,363,4068
1251,1197,3763,4731,3068,4650,3173,694,2807,4892,1631
1252,2363,812,4516,4581,924,3064,4390,2211,2147,8
1253,2325,1450,4232,2970,770,3405,169,3211,4500,1150
1254,683,4076,3887,770,401,1441,1538,4223,4882,2589
1255,1487,3179,1581,4033,3193,3053,4773,1351,2016,1272
1256,3059,306,4096,2138,1486,476,4706,4721,2076,1549
1257,450,3399,3248,4754,2801,1547,1148,1198,3973,1562
1258,4580,339,3108,776,3566,728,13,1432,4880,4971
1259,2409,3931,3079,3776,3356,2621,2196,3360,118,3578
1260,1960,2877,2089,902,4301,3591,1428,4592,4087,3513
1261,3901,4937,1608,3222,3748,581,2264,591,4646,3518
1262,3823,4530,3884,2864,1673,1169,4692,4403,3884,374
1263,407,150,609,3508,3899,4167,4558,1655,3208,1657
1264,360,4637,3110,2994,4088,4915,3328,1661,4938,2881
1265,1916,817,323,541,568,28,4085,2520,2019,592
1266,928,4440,1170,1859,1107,3270,2416,1197,3708,616
1267,3195,565,1792,1131,437,3599,3311,2410,373,4891
1268,3889,552,4302,2264,3753,4450,1265,1062,2387,3665
1269,2014,3208,3134,4632,4642,1396,3357,2708,4528,3045
1270,2525,2928,2879,2303,2001,4782,3169,4703,140,2096
1271,1625,1628,4920,2255,2495,2901,3665,4429,3932,954
1272,2558,1378,4847,3390,747,4375,4284,1746,3211,3797
1273,3840,11,1546,652,1970,3774,3985,1081,2476,656
1274,3662,4744,3314,212,3772,3439,496,4053,1703,357
1275,4834,2749,2618,2014,157,4582,2858,1287,4811,3468
1276,2973,1047,1507,2029,3095,2686,1473,973,3515,1599
1277,183,3431,1253,2295,2266,707,3573,3732,1460,1621
1278,4567,4019,2166,3229,2647,4829,781,2769,4320,3353
1279,471,3059,3528,2173,1033,2790,3614,4966,640,4941
1280,3596,1248,4851,407,3223,1600,1781,7,1127,4737
1281,4932,1868,4981,2738,1394,31,4835,3510,4115,4035
1282,2706,2045,4086,3021,2368,417,2861,2484,2143,439
1283,534,2037,4107,4905,2219,1274,4014,2915,2931,2324
1284,1537,4517,4994,843,1963,81,4176,4563,4174,219
1285,1002,1922,1393,2782,4598,1891,1606,2737,789,879
1286,3002,4177,3060,1631,647,147,4445,1500,861,4378
1287,4603,65,2978,1478,292,3029,4944,1448,555,4649
1288,1631,4612,4348,3605,4006,787,218,1,3352,449
1289,1231,2979,3730,1461,2334,2211,4038,3903,3944,884
1290,276,558,1424,4464,2327,3763,1444,4444,3447,408
1291,391,2719,3334,1986,2724,47,3453,4518,332,4097
1292,4737,869,4192,3606,4545,4362,2448,3678,1224,1407
1293,1895,4095,65,2807,527,173,1208,378,2212,4316
1294,4647,1876,3407,664,2076,3722,650,1489,3765,4201
1295,4758,2216,204,906,301,2834,645,3743,3129,1133
1296,3424,3769,1796,87,1509,2217,1315,3535,3836,1964
1297,3262,19,732,3507,618,137,1050,3173,4077,4692
1298,330,48,2908,2781,3607,276,4359,2996,3885,1357
1299,3472,365,1107,3264,4507,4140,4559,523,1628,243
1300,3906,3365,3518,2162,310,2319,4999,2348,4457,1699
1301,3138,1466,681,272,4493,4002,2025,3726,1864,109
1302,657,1217,1622,1074,2040,1897,1443,3317,4181,4436
1303,4741,4218,352,3333,3789,2528,3467,4627,4760,2374
1304,2331,1962,2604,408,4840,681,622,896,1016,1986
1305,890,980,1487,3025,1408,858,2740,1562,2672,1565
1306,4349,3156,4609,1838,1535,2938,1657,4623,1729,1460
1307,1998,3338,4593,435,4804,3371,2830,654,1040,2104
1308,2283,4738,4928,2233,362,3013,830,740,1441,775
1309,807,391,4538,1045,4926,2941,2042,4806,537,2903
1310,3555,1856,3028,719,3421,1362,2608,2650,3087,3817
1311,2882,1036,4253,1928,2586,2955,230,3901,4707,3
1312,3931,926,1400,3683,1606,1533,4857,1770,3181,3398
1313,1427,2363,4917,2355,653,3690,4962,1758,781,738
1314,3732,4436,3536,395,1265,468,28,105,1267,1764
1315,4901,3801,1046,1974,2508,1278,1394,811,3062,165
1316,1419,3397,3538,423,4560,1214,419,203,186,2113
1317,1560,517,4988,490,4544,3222,295,1825,2953,4666
1318,3310,2179,138,2440,853,71,3260,2623,2701,3433
1319,578,3926,3670,4612,1003,4015,3783,564,2607,990
1320,3303,3390,3988,1450,2411,4060,981,4552,112,1436
1321,2117,4137,1532,3496,3336,1271,1508,2230,2042,1816
1322,3006,3270,1576,4693,4019,1281,3737,3138,5,290
1323,2707,729,3861,3166,18,1210,3948,1937,4222,4702
1324,2672,1434,1412,3801,3591,4131,4564,1176,4563,2341
1325,1761,2006,1978,3261,689,4899,2066,4847,2435,2649
1326,2226,4125,3939,2755,3678,4964,3866,3760,2772,494
1327,2229,1852,3121,1662,605,653,4883,857,331,3611
1328,3074,3690,4721,4,2211,4211,448,1764,1241,4937
1329,2265,857,2069,1404,133,3219,37,4393,1352,572
1330,4657,3152,1710,2578,4016,1477,1166,922,3634,2080
1331,3737,3046,4649,1923,2529,4414,303,1878,3507,1054
1332,1329,3462,2798,4532,2223,3066,128,1182,4818,4245
1333,3230,4409,3901,897,4058,614,4052,1152,1717,3413
1334,147,842,747,4391,3733,3910,2319,2752,2962,1127
1335,4023,1338,201,3764,3008,3541,117,3287,1770,2259
1336,2633,2907,1418,3298,706,3131,3829,3627,2241,3022
1337,307,2247,368,2439,1538,694,1140,2055,2716,21
1338,1686,2057,383,4131,998,3779,1435,1966,2638,3785
1339,710,2214,1666,835,1754,3619,4444,3920,844,719
1340,3464,1427,3127,775,2803,351,3302,1274,1052,414
1341,3397,3253,4558,2153,3056,449,4537,2985,921,235
1342,4466,2496,3636,833,4372,880,3137,2004,3348,3767
1343,4658,1848,2945,2333,665,2206,3034,3969,2690,802
1344,2467,3856,4322,3610,3520,4283,1136,3729,3,4469
1345,1316,1465,4869,3575,2329,4093,1735,1479,2058,1009
1346,956,1328,133,4652,4587,4598,3744,439,2809,4295
1347,4279,564,913,2538,1814,3005,4555,332,4742,2546
1348,868,631,2015,4813,253,791,27,2458,3174,2541
1349,514,396,4652,4004,2186,1331,2207,3984,3918,3703
1350,2114,2218,2573,422,1049,4904,1328,2317,1903,2657
1351,4109,69,2741,405,1256,3691,2158,4088,108,2147
1352,3237,3384,4808,4635,1141,4803,964,3747,3374,2500
1353,3729,2945,2139,494,483,3626,2548,1570,1330,2093
1354,2135,986,3027,4858,1072,1542,3805,4025,3346,3228
1355,4641,2291,865,4942,2826,3649,1239,410,4070,4973
1356,2757,3929,1365,2607,2686,238,4292,3964,2815,659
1357,3661,686,1915,966,4324,4488,978,1382,251,1827
1358,346,2730,2622,1285,2507,4508,2707,3994,4672,2390
1359,4781,4067,760,305,1413,1700,4329,4815,259,3649
1360,3344,2662,2321,2712,3,3088,2712,4614,131,1483
1361,2891,279,3417,2653,531,52,3358,447,4701,3895
1362,288,1285,4383,4951,3068,4374,642,3381,2852,3241
1363,4788,1172,66,4577,549,861,711,4693,4224,479
1364,421,1995,1219,3365,3229,4009,526,4416,1889,896
1365,2463,2624,1122,244,2268,583,4817,4122,3943,4430
1366,1314,4770,4197,1192,2665,854,4448,1306,2182,1752
1367,1037,2600,2229,1156,3093,363,4066,4542,3436,229
1368,975,2815,4328,365,760,1524,2062,1341,3155,49
1369,149,3728,2195,104,1440,387,17,306,4620,2743
1370,3728,3308,3070,1160,4025,1953,770,3634,3645,2097
1371,739,116,2534,4745,4788,4092,995,463,2386,501
1372,3475,3378,2048,3694,2455,2238,3323,4388,1974,3544
1373,1523,4365,2968,2831,828,2948,7,2780,3743,2279
1374,1627,4493,3161,4474,226,3043,3678,2768,1448,1297
1375,2507,4729,2393,2371,4306,4197,4543,359,3193,4206
1376,3124,2619,4842,2622,4429,3258,1411,4099,724,1776
1377,2872,2848,2537,4472,2145,2169,3315,4617,2556,3932
1378,4577,1101,1530,4623,1127,2590,2622,1343,2091,1726
1379,3467,472,1999,4282,1526,2008,483,2042,4182,2556
1380,396,3200,1009,4740,988,3428,159,1773,2377,3573
1381,4130,3814,2167,158,1187,4443,206,821,284,2061
1382,1536,2622,3902,2809,2056,2186,910,2013,2123,4013
