,1,2,3,4,5,6,7,8,9,10
932,3439,582,3046,4450,3107,1335,4114,162,3239,2529
933,1633,3341,2257,1750,2954,2946,475,657,3215,3428
934,1165,2934,3821,360,3112,595,3494,1461,4169,4972
935,3547,2809,2004,1600,598,2756,3393,2712,2291,4990
936,1348,4511,3487,1446,3944,2080,463,1581,1632,3298
937,3866,697,3683,1398,3221,4505,2909,2194,4520,2198
938,4533,2354,1140,2473,4594,1403,1437,2836,1602,443
939,4992,2391,4281,2249,4574,1457,3310,2099,2384,485
940,3749,1267,265,2832,3638,1026,609,69,3924,490
941,2680,1816,2920,2435,4746,1656,1970,2412,191,556
942,976,1882,290,3438,4979,3890,2990,2252,4316,2549
943,412,1345,3344,3928,3957,4215,1641,1234,1619,76
944,3799,883,495,4348,3266,4874,348,3877,4644,2309
945,4403,4470,2707,3231,46,3748,2850,1934,981,4119
946,4606,2826,4518,2032,339,3661,4233,1217,3395,2253
947,1698,3693,1852,4616,1532,961,1973,2733,2413,1068
948,1517,1775,1028,22,1347,2188,2317,601,721,605
949,103,2276,2527,1524,3496,2688,1287,3621,4582,4377
950,4559,3294,3285,4312,756,2867,3353,403,3017,4822
951,2204,1549,1562,4503,3355,553,3625,2161,4354,3327
952,688,1502,228,324,4672,754,1870,502,4611,4954
953,4424,3925,60,3082,272,198,187,2987,3845,332
954,2935,4127,2746,1006,4031,4861,3835,80,834,184
955,1716,815,4581,1595,3396,4104,2447,4546,1598,3140
956,3409,3203,1052,1399,2549,621,2792,3851,3853,3265
957,537,2782,485,2491,1795,393,3603,4493,2952,1313
958,1239,4758,1720,4157,2809,303,415,1901,3493,1927
959,4190,2487,3050,3143,707,2674,3259,107,1918,4152
960,1248,394,4703,2323,1084,2472,1653,4717,1571,1667
961,1392,2485,2526,2488,230,3788,2353,4842,4424,246
962,3182,3543,914,1831,3227,4339,0,2632,4441,256
963,4530,4705,4667,3301,1893,2593,2468,2886,1697,2209
964,2671,4395,4622,2871,1011,1575,368,4168,887,2785
965,1867,3433,3424,1582,4688,2225,4311,2636,2274,2907
966,4117,3217,4461,4538,4404,2414,111,1810,4687,732
967,869,4238,1721,4638,4927,4464,885,3904,4467,3446
968,2039,2373,1542,2169,4343,2971,1430,4290,2458,4420
969,2245,3216,3599,1071,4496,3685,2288,1638,293,1952
970,1491,4359,4236,2069,1381,4888,1886,3231,2371,1561
971,3834,3944,4799,4706,4815,4786,1633,708,4753,2750
972,1647,1027,3037,1740,4693,1813,948,1112,1551,532
973,3591,3304,2783,3255,739,1286,3091,2541,19,3883
974,2122,2582,3825,712,1788,632,1663,4969,2771,2397
975,1203,537,4653,3678,2630,1072,1616,3249,4085,3991
976,4545,3734,1652,2508,3792,4436,1522,3991,1895,1528
977,3366,4679,997,3727,3411,2172,926,2672,1078,446
978,893,1771,3327,3989,37,578,1476,3334,993,2507
979,830,2852,815,182,963,1692,2343,851,264,3732
980,2766,4437,2804,66,805,4200,3094,1654,1430,4638
981,3229,4112,1480,3092,2166,1295,4742,4285,4647,2088
982,4702,3619,4370,3468,2947,3342,1164,3841,1061,3124
983,1733,1633,2614,3419,4938,4263,2939,3742,2273,2073
984,1293,1483,2690,3169,3600,3828,4502,1445,299,1287
985,1778,3881,4105,2242,4284,4412,1307,2633,3369,4232
986,652,588,1639,3232,4247,1606,131,4785,2745,116
987,3426,4973,3981,2652,3924,922,1101,392,2834,284
988,1645,3873,234,228,3890,4188,1622,4656,2909,48
989,2553,3787,1026,2087,2425,4646,1569,3517,4529,1557
990,2683,2799,4765,2273,3103,1563,2834,4185,459,2721
991,3037,679,4750,282,325,2701,1285,4013,4198,4552
992,2404,277,3130,4588,1846,4160,971,4308,1481,993
993,474,3651,3132,1153,1932,3359,2974,4602,755,41
994,2230,2696,983,629,1202,170,3719,536,878,2676
995,4882,3644,3124,971,2028,144,1105,2461,1524,4852
996,3647,1220,2852,3429,1747,1211,525,4127,1041,875
997,2147,4129,2559,2356,1139,3156,166,2064,503,4000
998,1542,2936,1506,191,1122,3515,2684,305,3178,2010
999,3605,3387,2761,1640,2882,543,3366,4837,2092,3487
1000,3707,1810,2262,4821,2573,38,4439,278,3957,2123
1001,2559,2793,129,2455,2483,2363,1137,4131,1799,726
1002,310,1178,2847,2231,1712,679,1216,1347,2606,3565
1003,4585,468,972,4999,421,1922,632,2725,3003,4872
1004,1912,3199,3841,2602,4653,971,1189,2482,1985,4981
1005,2262,4651,861,3271,2857,3228,2959,882,1106,2953
1006,1035,2441,2672,880,3162,2848,4986,1973,3652,1015
1007,3629,1144,3272,4208,1050,3835,1049,4558,2704,1937
1008,4850,2516,3900,1927,1319,2672,4685,634,1926,3594
1009,3744,583,2130,3885,3331,3073,915,4804,4631,2933
1010,3244,4303,4601,1889,2026,1492,4470,3276,1530,3012
1011,969,1245,3471,4748,4866,1183,4423,4811,2344,4607
1012,4875,3141,4710,4720,4447,1205,4914,4915,1535,2510
1013,3005,1349,1150,1390,4212,2643,1765,421,1608,1428
1014,2544,1505,2701,381,462,2378,1345,1480,1821,3317
1015,927,4579,280,4667,4806,4125,2849,1485,3467,3689
1016,4762,3791,3446,4945,609,3171,579,2376,1883,3253
1017,2629,1762,3911,831,3575,4520,944,1745,103,1856
1018,1709,317,1432,213,2697,3016,1172,2911,1255,3850
1019,251,3055,2093,4045,3342,1545,766,1011,2088,4904
1020,795,1718,3732,2888,868,2693,4700,2383,3394,3216
1021,303,2215,3465,1734,3268,912,4146,3704,4530,2905
1022,2389,4001,2250,3117,4018,1849,3332,559,911,1875
1023,2883,662,2205,4563,1115,3851,4352,2171,1863,3780
1024,4874,1825,1045,1077,4449,547,3661,4315,376,1685
1025,2142,2845,3322,4572,3672,4986,2799,887,4472,3434
1026,1514,753,57,2778,1803,3854,2113,2549,2462,489
1027,4430,159,1276,562,1142,1954,3141,1502,4420,1358
1028,1707,2975,4357,2376,1998,1034,3452,668,2741,248
1029,3225,1696,1037,1557,358,2743,4013,1525,1060,3512
1030,3735,2378,3992,4669,513,1163,3884,2075,2475,1241
1031,918,233,4506,783,3376,1317,63,2175,3898,3166
1032,3760,2446,3842,3037,2161,1320,4443,1603,4833,3431
1033,3710,2250,3921,3811,4399,4893,3776,1690,688,1138
1034,3867,3713,351,656,3177,1372,1334,4663,2844,1540
1035,575,3449,3987,2471,4796,1027,1426,3216,1756,4603
1036,4614,2041,2872,1806,2498,1454,1467,2613,4627,2727
1037,444,2812,3197,4256,3522,4841,1091,289,518,2621
1038,3851,4814,2212,1902,2887,522,1774,672,2040,1345
1039,4666,1360,3945,3545,4041,4434,4310,1971,1361,3438
1040,2580,1284,3115,3060,3506,4084,2607,2312,4755,4858
1041,4179,3518,812,168,161,1235,244,1338,3029,2511
1042,2454,4816,4489,748,3278,3364,3576,1634,3207,1286
1043,2284,4322,1565,998,3142,175,3535,2250,1871,4905
1044,2686,2745,2268,1579,2291,4655,473,4852,706,2503
1045,2684,2478,3324,1380,767,223,477,27,2650,2847
1046,620,2787,876,4211,1442,3544,3773,2777,4398,3135
1047,3197,908,875,2983,4403,3836,3319,4867,2813,3919
1048,2977,2263,2340,4321,1236,3810,1908,2749,3669,4349
1049,3579,4839,3693,3404,1877,1088,2523,3489,3907,3350
1050,3505,2882,1104,4067,3859,1534,54,4968,3475,1122
1051,4844,270,3083,2142,468,3398,2840,969,1486,3423
1052,3004,1697,107,4273,2382,871,3842,2045,385,457
1053,788,3145,422,3175,408,1421,1002,3740,3754,2598
1054,3371,1757,2513,2703,2146,742,4388,4755,237,4914
1055,2644,1740,2912,4587,469,73,3900,1049,820,987
1056,3682,3549,3955,2763,1734,423,2631,4349,2814,4749
1057,2880,1574,921,1987,1780,1002,811,3301,2347,2001
1058,810,694,1053,1644,52,2712,1246,4947,1900,4828
1059,1209,2706,4212,3198,1529,2610,4111,2413,4151,368
1060,2035,4535,171,4079,3295,921,1492,4758,4321,3725
1061,164,1206,1847,915,4620,2587,4227,2082,1262,3898
1062,1783,1004,3383,2443,386,2205,4383,448,1753,1758
1063,431,3730,2822,830,2877,563,3036,1373,3276,2343
1064,2102,2501,949,2285,220,3423,4710,1886,3484,3842
1065,2086,4146,1618,3721,829,990,389,1954,4264,359
1066,4642,4257,3491,2244,3158,2237,439,1766,1879,2457
1067,738,2417,2394,2109,3199,3535,2683,1589,4861,4530
1068,119,2606,2020,2397,4684,3971,4195,1128,3271,623
1069,388,3198,3682,1590,4478,671,3317,4752,3464,900
1070,3038,3525,424,2679,1575,1347,1221,2937,479,251
1071,1942,2610,1159,359,33,2947,1477,4396,1641,4623
1072,4336,3792,677,2722,3155,236,1976,770,4522,1718
1073,1273,122,3818,148,3669,2904,810,1633,4987,3160
1074,4412,2151,2666,2496,3034,1681,2248,222,4483,3706
1075,1713,390,633,4893,1052,994,1011,2456,1182,1309
1076,3929,1851,1485,765,1770,3287,3462,4774,6,2429
1077,3488,3194,2855,819,3914,442,1175,4040,988,2736
1078,875,1722,4569,235,3705,2082,3329,414,2531,3705
1079,3046,1094,1703,1515,4259,4793,1990,1656,1463,4041
1080,3218,696,4268,2340,2204,4474,729,4075,1283,1660
1081,1109,1228,4298,2028,4740,2494,3724,687,1516,2391
1082,1727,2159,638,2448,4028,2661,4053,3490,835,3115
1083,1582,3702,2161,2675,1910,807,1471,704,4388,1389
1084,1291,1699,1258,3220,4765,4054,4455,4810,4419,3704
1085,3017,389,3719,2026,2128,1933,3087,1028,1159,4262
1086,3877,2383,3175,4449,4811,233,192,131,3612,2680
1087,3328,438,4063,1899,3905,4530,2092,4840,3699,2921
1088,193,3007,1081,1295,4166,911,814,2228,3471,3351
1089,4630,2789,1474,908,992,4061,2781,2982,369,1279
1090,4384,3643,2792,1840,2059,772,672,799,1937,4408
1091,261,3911,2285,4490,4182,3814,4939,3631,3011,1031
1092,3150,2832,380,1704,2409,161,1627,3328,4761,766
1093,1510,625,809,62,524,1388,4994,1100,3858,4665
1094,4258,4310,136,55,3145,1062,634,3090,345,193
1095,2709,309,4858,2131,1824,3034,2421,4312,4349,807
1096,516,3878,74,3129,708,4136,588,641,3441,4950
1097,4689,1383,2065,4744,354,1219,2241,916,4853,848
1098,4270,1500,3554,922,2828,3612,168,3692,4369,3711
1099,4907,2671,3245,638,2393,3570,1466,614,657,130
1100,3435,1453,2712,2193,1023,2698,1499,3096,2493,3604
1101,115,385,4626,1075,1405,3899,4116,3147,4978,1486
1102,2309,1960,4467,3108,4858,2309,4892,621,966,1858
1103,2365,2971,2378,399,4022,2605,748,4641,1288,2968
1104,4783,4117,2237,817,3814,219,4270,1547,711,316
1105,4934,4623,3704,1681,4884,1258,481,2155,1163,3078
1106,1208,4348,1916,1673,1250,366,519,2785,3894,1048
1107,2659,105,1273,1944,1997,2289,3734,4151,1939,755
1108,280,476,3138,3765,4689,361,3871,119,1880,2711
1109,1837,341,1241,4690,2747,3785,3283,2400,1173,4570
1110,746,4907,4606,3294,3760,3572,3232,3286,2636,1807
1111,674,4245,1430,2099,3108,158,1518,1945,2306,2988
1112,405,508,673,2732,842,1368,4318,211,2697,4617
1113,1747,568,3735,2547,3922,3907,4369,45,891,4582
1114,2082,3221,480,1277,4216,3242,301,3194,1424,4826
1115,4469,3369,1614,1635,2752,4346,2708,932,4262,1276
1116,4452,2561,1753,2562,121,3791,2195,610,4865,1774
1117,2610,1820,4276,3316,1633,2844,1383,3219,1446,1739
1118,3117,4454,2913,2791,2725,763,1947,4074,1273,2525
1119,4692,4767,2107,2485,993,1873,4154,3077,1806,1587
1120,414,452,967,4703,4998,4541,2987,3004,1611,1292
1121,4395,738,4381,2422,4542,48,799,88,2224,2130
1122,3312,2103,502,3514,840,4175,543,972,759,4804
1123,1082,1356,3746,2814,3796,579,1998,1688,3176,3535
1124,2468,1167,53,2007,1296,3421,1230,2126,2027,4618
1125,1501,4485,4045,1576,4665,3669,1988,1823,713,4787
1126,3469,3718,1630,3186,1613,4202,2189,4217,3608,689
1127,2141,682,977,429,94,3737,903,2696,2248,59
1128,4669,4465,4211,3102,510,325,696,2493,4648,2517
1129,2963,3244,4811,4279,1422,2730,1937,2473,3196,4383
1130,4204,376,4284,172,4357,963,3159,723,307,2111
1131,3283,1232,634,3279,4280,4005,3167,624,4596,3542
1132,2928,195,2742,1130,4373,620,3241,299,3610,3314
1133,1596,3724,3587,3717,4841,1907,4319,328,2648,673
1134,215,1377,4476,4087,3160,4785,241,1123,1793,2119
1135,3828,2615,4136,3667,1677,3824,467,3929,1440,3813
1136,3188,1071,2446,4070,4211,537,2955,4264,2379,305
1137,4453,3534,75,2230,2429,4127,3182,148,1049,1169
1138,4026,2991,2044,1129,694,1302,4250,3913,2438,2183
1139,820,1062,4611,483,2418,242,4229,3329,3532,2297
1140,2789,2512,1359,2891,39,455,15,4928,4285,4194
1141,3673,1368,2840,1251,1730,3820,4574,4574,3755,4593
1142,3961,2691,2496,4214,377,2697,1165,2635,3405,1227
1143,1987,20,2630,1070,1192,3256,1949,4141,655,609
1144,4777,2248,230,2425,1189,4399,1993,4726,1451,4375
1145,4234,2754,4974,2764,3603,3337,1650,2984,1303,97
1146,1714,3163,4999,597,1753,1810,2803,1584,805,1985
1147,4906,4910,4358,3071,4807,3438,4421,2051,2770,3629
1148,4591,840,4183,2560,1916,4448,1401,20,2778,3397
1149,2855,997,3355,4882,4564,413,4082,530,614,3053
1150,4773,43,1342,4205,3434,2083,2502,805,4350,71
1151,3705,425,4053,4929,416,4612,648,1621,3089,2272
1152,2530,2346,366,30,3857,1484,1914,2763,281,1991
1153,2623,3065,1325,2544,1108,3069,4473,2626,628,169
1154,2310,269,1578,4099,4722,4885,3142,1644,4558,27
1155,855,1278,1262,2227,405,2497,4263,1847,86,3164
1156,3994,86,2657,1001,2047,4099,194,2506,2901,3800
1157,4908,4460,1740,2906,359,3543,4375,818,626,2180
1158,3819,3923,1036,1259,1194,3986,3072,125,1497,1148
1159,1617,4613,1433,173,3951,2208,3876,2755,3856,4186
1160,2721,578,2074,4972,920,3032,1602,4313,1261,2408
1161,1324,1078,4640,2392,3793,2704,802,3419,4856,226
1162,3885,616,2404,7,3825,4671,4003,152,3121,1200
1163,463,3596,1476,4471,3454,3868,2724,1911,1853,578
1164,584,1065,2471,3914,847,4609,688,2293,1848,1821
1165,3649,4915,1367,3773,960,12,1244,3944,4112,2428
1166,925,4891,3875,1176,2096,2377,372,1755,2158,4911
1167,102,2821,1656,1895,81,1096,3044,1438,1011,3653
1168,4827,2002,2600,2770,324,4268,2453,2671,1635,3471
1169,4041,759,2099,1434,606,1490,641,4376,3088,1636
1170,1456,1709,4575,2581,187,2314,3158,1756,436,2487
1171,1016,1694,2230,117,4227,3142,4870,3021,4241,1582
1172,2978,1519,4076,1757,75,1825,4535,3108,4091,2731
1173,3700,3627,2176,4276,4338,2572,3444,1200,2760,4929
1174,4550,1208,1149,4934,4859,1938,3006,1473,3519,3285
1175,4699,4105,3616,3142,156,1377,3327,1652,1170,4717
1176,3347,2592,3492,3582,3446,4729,4545,1803,804,4177
1177,3945,4154,4200,2869,1339,3177,4687,4514,447,427
1178,4177,4927,3970,1325,1093,3420,3883,1871,2293,831
1179,755,4828,4036,4636,1349,2738,2954,1677,4975,2194
1180,4927,1487,264,1126,3346,3624,4278,786,2551,1596
1181,3466,2374,345,1597,2160,1296,2057,3977,2937,4476
1182,460,3472,900,3643,1979,4517,4232,2863,316,3516
1183,1101,311,794,1323,2482,1087,3534,1776,2905,3835
1184,400,1987,847,193,4214,2245,4119,2426,4120,1244
1185,870,3569,126,313,4633,87,3886,206,3674,2193
1186,179,4954,1626,2522,2051,2630,427,883,3023,4045
1187,4107,4265,1760,2702,763,2589,2321,4299,3201,1246
1188,490,1471,4984,3818,3133,4347,2008,501,1018,1644
1189,4477,2434,3303,1385,3816,3923,4028,3078,4637,2490
1190,2808,3389,4746,516,1206,678,3819,129,344,3479
1191,3494,230,4554,4796,2852,4819,531,975,304,2201
1192,4716,1617,666,3513,3235,3482,4376,2898,1674,3129
1193,986,181,4977,3146,1743,4408,3548,4628,3813,4578
1194,4490,4022,3112,4104,97,2499,3639,3416,3455,4888
1195,2313,3455,928,608,2544,2422,4134,1827,23,4354
1196,2613,2527,1756,2232,1090,1522,179,1226,4187,2566
1197,3427,4274,4242,1957,2213,369,3254,2684,1618,3229
1198,4432,2175,4210,3668,4568,1261,953,1122,4723,4001
1199,1726,4294,3358,1982,269,3281,1304,2980,4580,3318
1200,22,3413,4341,1186,2757,1870,211,830,1310,1135
1201,3571,443,2445,3415,264,651,4681,1365,2453,208
1202,3217,2956,1404,605,1953,2382,246,2884,3518,906
1203,203,4201,1834,184,3774,4359,3696,2420,810,1554
1204,766,4296,3975,76,4521,1590,3023,3520,1971,4584
1205,2774,3137,2585,13,1667,1282,89,4236,4860,4131
1206,2251,4928,1482,4970,251,1604,4974,4920,2173,1510
1207,1674,3683,3284,808,1610,1035,3103,3380,4821,3541
1208,2667,1658,3461,2751,4209,4001,4414,2556,69,795
1209,585,768,3850,1813,149,2086,1276,1469,863,514
1210,439,2669,4955,546,2917,299,3059,4927,3756,1586
1211,4309,4422,2770,773,3117,982,1752,3354,4540,3957
1212,316,152,3936,2945,881,1494,4202,3892,3140,4140
1213,3122,3749,4439,2948,4853,2869,1229,1777,2405,2863
1214,4299,2013,172,806,1615,4844,911,848,2798,3546
1215,1256,2996,4300,2146,2021,4095,587,3610,356,4594
1216,974,2625,2919,2605,3791,2117,2543,2981,1946,4156
1217,1511,1184,174,390,3067,2486,1380,4925,2420,3475
1218,291,2236,4403,3753,4964,4810,758,2330,809,1328
1219,4449,3189,1909,797,2127,3688,3854,2977,476,1523
1220,3130,2038,1213,2548,2487,3959,1935,3531,3127,4783
1221,1126,4568,1335,989,1044,3267,1470,1907,1087,323
1222,4866,2740,3655,4664,3549,3442,4159,1113,3153,3572
1223,1258,2930,4162,825,404,1130,4351,1963,275,1285
1224,3151,1692,2809,3027,1950,377,1840,1553,2269,2340
1225,1853,1132,1002,4326,1091,2088,3263,1444,1075,4619
1226,2107,579,934,1014,2240,1004,2560,3505,874,826
1227,1999,3997,4502,3789,4609,2108,2428,3257,2738,4127
1228,1632,571,4619,4398,585,3061,2814,3268,1589,552
1229,3762,4223,1621,3718,430,2439,3484,140,4850,1820
1230,777,4065,239,1963,3404,1277,2350,499,1975,3316
1231,1572,1182,1318,222,431,4332,3560,2653,4247,684
1232,3241,1422,1531,4732,1993,2967,868,2337,4443,1942
1233,2430,143,2164,1433,2259,3520,197,1392,3533,615
1234,783,496,3475,1010,225,4258,1539,1460,599,3488
1235,4155,1290,2108,734,3005,206,1047,712,3228,1953
1236,3131,2418,404,3179,1771,846,2290,4059,2059,1663
1237,1753,3544,871,2243,657,3412,2922,728,3702,1633
1238,4693,897,1434,3095,3545,1005,4955,3764,2998,1780
1239,4087,2157,2136,2278,276,495,4645,2001,3259,3562
1240,3140,706,2980,4903,2357,1225,1754,500,3345,358
1241,3365,1428,1497,591,3256,2204,536,4426,1152,4368
1242,1318,2900,48,380,4462,930,509,4221,2989,1180
1243,344,4447,4550,2511,1476,3057,2556,2235,1808,2
1244,1581,4354,4155,3870,2703,4449,2920,1597,1243,4086
1245,270,2320,2754,2441,70,3557,3476,3560,2321,3722
1246,3379,3356,4078,4463,949,3383,293,4763,1852,921
1247,1637,4491,2234,1128,2648,4972,3314,1294,2012,2891
1248,4734,4003,2377,4530,1425,713,3950,4268,899,2527
1249,541,1901,3351,3130,4934,2385,127,3694,4220,2954
1250,3373,3679,2796,1988,3353,425,3834,4650,1776,1882
1251,1389,4685,933,3360,912,1142,4689,2009,3391,3781
1252,1462,51,2308,2725,1504,2799,2191,1959,4246,2356
1253,564,1109,2376,3752,4317,353,3652,4453,3715,4283
1254,4313,2894,3886,2472,2675,3998,1787,3402,786,752
1255,1450,1344,4168,4750,1776,844,1762,93,3432,3773
1256,806,1850,4867,2097,136,466,1275,1588,2191,194
1257,595,2252,1585,1015,3495,306,2174,46,4992,2820
1258,4346,160,2094,4125,3474,2364,3525,3983,2848,4572
1259,4228,4082,3485,3531,768,3822,1766,2908,3815,1484
1260,2975,2088,270,4109,3647,3855,261,2818,935,1235
1261,740,4768,436,3583,4131,4798,545,2872,3035,202
1262,337,2033,1967,4029,1690,2850,3261,4757,538,3622
1263,2641,3182,1561,4461,3259,2125,2340,2143,3521,3876
1264,4583,2859,3273,2463,2333,2566,307,3930,4277,2801
1265,4116,3123,3594,4384,3377,207,862,2724,2554,1330
1266,3082,2298,3482,4933,102,4806,2091,3791,2097,2339
1267,321,2798,2885,3943,1062,68,1354,2870,3083,644
1268,725,3307,213,3520,1640,385,1327,2587,4959,203
1269,4296,3686,3043,382,3975,3658,115,2826,2151,4569
1270,2312,2993,2081,2390,3528,1376,1112,1866,3104,1482
1271,110,4258,2428,2825,2042,2466,130,3343,2041,483
1272,1271,4159,3794,4254,824,4081,4911,983,2164,1105
1273,4243,2779,2073,1455,4778,2579,379,4033,1723,1092
1274,1095,2770,2647,2745,2098,4213,4511,4513,152,2838
1275,3128,2672,2124,2133,22,3949,2777,774,3803,546
1276,4512,3348,1851,3829,321,1498,1929,3978,964,1909
1277,722,4209,2191,4425,4398,3408,1271,1257,1591,3018
1278,2188,2737,2551,3389,1376,1919,4989,156,1981,3832
1279,748,3992,2484,129,3889,1705,3134,3777,2978,2892
1280,362,4130,2682,1009,2431,2917,983,2144,4191,4791
1281,529,805,1453,4696,1698,1649,2136,4192,684,3630
1282,2411,3658,1498,350,1930,701,703,1947,2673,182
1283,4113,4068,1686,4695,2093,1179,3427,1429,3992,4757
1284,1701,607,153,1549,758,3456,3198,2540,1671,2306
1285,814,2036,1675,2373,3502,2138,410,1977,2472,2166
1286,2557,2773,1494,852,3013,3051,4269,1792,566,4128
1287,3144,2559,54,2660,1436,744,1312,224,2370,3256
1288,4623,4038,3914,4627,918,1411,3628,1994,1023,2067
1289,42,2489,4957,387,1792,1824,2986,3242,1774,2121
1290,2169,3219,679,4403,2448,1450,2647,2530,1656,3579
1291,469,1251,734,2633,3759,1949,3511,1565,3605,296
1292,1413,3987,2658,59,2221,2876,3836,3647,2459,1605
1293,2063,3681,1869,77,129,3840,4853,372,2819,4100
1294,4770,4757,1794,1619,3719,1920,193,1228,2036,4576
1295,430,4603,3844,2506,1190,2143,1936,613,2592,3156
1296,1204,293,2923,1123,3686,2909,3416,1109,1374,1410
1297,1665,4908,649,2599,4452,4067,2223,869,1687,1376
1298,159,1001,2119,294,4257,2349,3199,4515,2078,4401
1299,4905,726,555,3110,2632,3862,494,1125,4747,3376
1300,3208,865,3468,3613,2027,3261,4096,2318,3426,2296
1301,933,3886,2536,480,4654,4381,237,3674,1254,1163
1302,3966,2245,2863,4379,4888,4994,1865,3210,3878,1672
1303,4398,3504,4813,1017,2685,1008,209,2522,92,4883
1304,4973,4,1197,1969,2854,2782,4985,3769,3136,3338
1305,4890,858,2892,150,858,2485,4876,836,2124,3794
1306,2227,3821,2656,0,424,746,3441,4069,1469,412
1307,1122,1087,2566,4615,4745,3942,3981,4375,2490,3742
1308,1066,464,3180,3421,4467,526,4886,1877,3430,2817
1309,1268,98,1784,1981,4916,122,157,2850,2858,1461
1310,4571,2609,1929,2606,1621,347,31,1730,1,791
1311,3805,4394,147,1487,4466,3773,685,685,544,4713
1312,1472,3086,4990,4024,4276,4251,2780,4977,761,1908
1313,1980,4737,648,3915,3476,1315,2710,1585,3142,4437
1314,95,3548,3030,1845,3415,1365,4916,4975,1582,2600
1315,3706,4696,751,4515,4966,2480,2728,3403,3788,3633
1316,1885,1418,4905,1948,2558,4993,3027,4372,795,4363
1317,1669,774,1687,73,4091,1483,3817,1645,4843,268
1318,4885,2654,2935,4896,677,3443,584,3151,1274,3879
1319,423,4228,1688,2923,2637,1361,4167,3849,2853,353
1320,3916,1436,3269,4618,2644,384,1124,791,3460,3676
1321,1403,1081,4445,2236,4110,2977,831,3801,1500,4817
1322,4846,4721,1090,714,2515,435,4767,590,3574,531
1323,17,2682,4464,4505,825,1217,150,3770,1832,3873
1324,1893,2124,2702,254,380,1791,2828,1267,4434,4389
1325,1047,1511,3560,3690,3933,110,3873,134,3575,2100
1326,3693,2467,3244,1335,1326,514,739,1146,2464,1975
1327,668,2259,828,909,4251,3028,3001,3836,1098,392
1328,3986,4791,3253,4648,4487,3983,3609,1105,3307,2330
1329,614,3331,2101,691,3562,3839,2520,2707,3527,2965
1330,2084,3848,3674,1844,3442,1945,3304,336,889,1144
1331,2965,1885,4992,4541,4451,4300,3234,498,1626,1043
1332,3483,4706,4762,2902,1626,4804,269,793,2060,4084
1333,4411,345,2222,3053,1988,3870,2275,3355,3191,3865
1334,3231,1889,2568,3490,852,4321,943,4404,4632,3576
1335,170,2371,3624,1852,2941,2929,4871,1457,1644,4207
1336,126,169,2891,1710,2800,2792,2568,4779,3115,3283
1337,856,2776,3363,3772,4676,1180,4177,3159,3496,117
1338,4330,808,4594,4082,360,403,1738,3741,472,3928
1339,3098,2957,565,4902,1460,2277,2774,94,442,1364
1340,1512,4678,2984,3446,3182,4244,251,3263,1160,2170
1341,809,4868,4738,991,2205,2226,511,3751,4885,2640
1342,473,4292,2204,616,3499,2998,1509,17,1494,2947
1343,3680,1582,2082,2353,4465,2012,1605,3189,2581,2760
1344,2385,1945,2641,4589,1138,2551,3500,1447,3677,1219
1345,4086,2466,1892,619,594,4853,3154,454,1062,2237
1346,937,1025,783,1609,2456,1839,4844,1131,1065,1831
1347,4020,2827,3089,2362,2347,866,1318,2361,4728,1930
1348,1311,751,4217,1211,326,1927,2491,1916,3152,2703
1349,2864,4438,1355,2004,766,896,3186,3112,4022,259
1350,4750,362,4011,1746,2437,4825,2362,2244,3117,845
1351,3902,2064,207,1369,3489,517,1746,4254,3824,2998
1352,4500,3155,2493,3788,465,1855,3856,4055,4360,753
1353,1922,905,4964,4789,4981,2559,2047,1092,3371,1913
1354,3271,482,206,3338,1357,3132,227,1299,1495,2254
1355,4694,1458,3356,2049,2094,629,3062,3377,632,4694
1356,1644,2004,1224,4051,3161,2248,1961,1241,3517,2662
1357,355,4654,2646,938,3896,3338,3731,1290,4106,195
1358,478,10,1845,892,1170,2355,3821,2820,917,3234
1359,3441,2685,4658,561,816,4658,235,1717,3469,3375
1360,2090,2912,573,2003,3279,3041,4063,3143,4668,1896
1361,1868,1924,682,162,682,1131,3959,1659,4789,4394
1362,2994,2367,4542,812,2798,1696,2237,1449,2388,971
1363,289,3667,3952,391,1289,4735,2793,138,754,696
1364,2736,4929,1646,1425,1324,3290,2796,683,1679,1607
1365,1494,22,367,2513,3537,3183,3255,2631,2662,597
1366,2866,2318,808,3550,642,3369,2379,2638,126,2696
1367,3761,3407,4356,4833,1584,3736,505,55,3021,1324
1368,1760,3420,431,4780,4563,4435,3935,11,1155,435
1369,3497,4009,2439,4102,3431,3765,794,3218,3750,4545
1370,2144,3942,1659,4692,1523,3253,1816,3564,3293,2348
1371,4236,1141,2825,2484,3622,4736,4899,766,1450,4053
1372,2830,4601,1283,4313,2220,4225,60,4294,2369,3366
1373,4326,602,4821,1620,4359,2822,1785,4358,3435,416
1374,1045,2424,4283,134,4195,3122,3273,3990,3008,4850
1375,327,2513,3306,2185,1120,1977,660,4502,189,2488
1376,4928,462,4346,3944,1133,4851,2020,3267,1443,1939
1377,3228,4605,3548,3171,1491,4385,2875,1216,1645,4616
1378,1381,252,4379,3335,1670,204,3376,1470,3641,4849
1379,599,640,2312,4222,1561,298,2147,143,1901,486
1380,4968,3756,2456,2659,369,4065,3679,2944,4936,4866
1381,2574,1752,2400,1258,1646,2251,1515,1609,4493,1715
1382,4457,3609,1700,2739,3141,4396,3289,4297,4553,4788
1383,2648,2572,211,4928,3267,3495,1510,618,948,997
1384,2193,1295,4823,457,622,636,3980,4855,837,4984
