,1,2,3,4,5,6,7,8,9,10
1938,3220,4250,592,6809,2655,5780,2750,3171,6145,1228
1939,4607,5174,3862,6465,7933,3098,4328,5435,4000,1630
1940,1508,6061,4719,803,2217,943,2717,7717,1354,197
1941,7175,5981,5682,2327,6112,4021,1291,3479,1177,2088
1942,5722,64,6057,2168,538,555,4911,7144,5631,5441
1943,6222,4944,4248,5288,5856,1232,6191,4100,3290,3911
1944,2334,7661,2908,3230,220,142,6792,6404,7326,5384
1945,6538,3501,608,1306,2687,6475,1647,1157,2284,6221
1946,1959,240,3702,3624,1884,7388,0,7451,3166,3308
1947,2928,7437,3731,1888,228,8052,6659,6907,5301,7594
1948,7491,1800,5797,1220,3938,1561,6364,7173,1027,35
1949,5692,7084,1931,1118,4624,6791,4200,475,336,2262
1950,4024,1405,1455,6881,6746,5206,3798,919,5503,4630
1951,4951,3427,6637,1233,1966,6894,7439,3005,4742,2337
1952,2054,2343,5605,2312,2072,2786,5109,6842,3459,3494
1953,5743,937,4963,3424,7450,226,6663,767,3769,1210
1954,4166,3225,3606,5335,723,5656,2798,1248,2265,2885
1955,5459,7344,594,6660,3286,1188,4956,5048,98,2658
1956,7983,1270,7222,570,2590,4609,5645,1302,2963,1121
1957,4028,7915,177,446,759,55,5570,1983,5453,2734
1958,2690,577,4739,1849,55,4486,6620,5258,8065,3830
1959,8059,5738,2849,6814,1541,6739,3338,1928,5229,6747
1960,5885,4721,1572,2316,3721,6604,1111,1115,867,7879
1961,7273,123,7616,8141,3167,6406,7974,5980,3698,2256
1962,623,7240,4115,7873,7711,2772,946,3627,878,1259
1963,2264,3980,7856,4869,7941,439,264,7455,3204,4083
1964,3906,952,3872,248,6834,2546,154,5963,4565,4480
1965,6185,162,1143,6675,7638,7599,5996,6011,1780,4164
1966,438,4115,7673,5775,5267,5311,6993,3957,5254,1585
1967,4359,1455,6722,1743,3415,5717,2395,2152,4340,1396
1968,6267,4326,4526,934,2190,6834,3127,6459,1460,6103
1969,2032,4692,4086,933,5416,2850,588,1551,7836,2856
1970,6122,5844,1896,6970,5921,2872,3394,4994,7791,1419
1971,4112,8061,3395,33,1716,7493,134,6689,7470,7866
1972,939,7449,2576,4413,7816,7200,7868,8132,94,6055
1973,3054,224,1832,8104,6093,2191,4710,2951,4546,6144
1974,2385,22,4096,3162,4144,448,5751,1011,6096,3516
1975,655,4629,3548,5268,4604,5756,6580,7022,6415,5398
1976,7278,7927,1280,7176,6254,4972,2896,529,2163,1672
1977,4623,6150,5216,2096,4854,6954,4816,4609,7764,2459
1978,1577,3707,2936,2026,2324,380,614,5335,4474,5882
1979,363,505,3266,2158,3128,3,6636,4378,4973,1421
1980,6980,6424,7665,7140,4882,2239,4670,5583,7604,4051
1981,1972,328,2224,1332,1977,1969,3686,4425,4840,2093
1982,1382,69,2603,2631,990,893,7839,493,7415,4931
1983,1318,7252,5293,2657,3543,4095,6813,3717,2931,8078
1984,2446,4341,1199,6689,7056,3940,1598,2193,3249,7059
1985,1455,5313,3801,1407,6640,2199,2878,3131,5367,3924
1986,6240,2645,5227,7373,3894,6191,7013,6587,1160,1944
1987,3536,7289,4180,7513,4916,7756,8044,3504,656,8015
1988,7014,4538,4513,4884,2866,2100,924,5987,2451,2225
1989,5839,4005,288,590,6852,6082,6498,5125,4807,1389
1990,6270,1047,7055,3111,5976,5440,4554,4647,5147,846
1991,7074,1938,3073,3615,3826,7858,7289,5463,950,2598
1992,3673,1683,4621,1252,5715,6325,5588,2207,5316,7613
1993,6626,73,915,1938,6781,4792,6469,3700,1216,6078
1994,4302,875,231,945,5895,6586,5423,2093,1098,2428
1995,7849,4417,247,903,7341,6578,7792,2998,7900,4270
1996,2426,3010,5080,24,2704,984,6041,2347,5934,1356
1997,5586,579,1083,1718,6452,4305,7449,3610,857,1859
1998,5329,3012,7143,4773,6247,3834,6270,7581,6191,5930
1999,2945,3271,4323,5755,1247,4890,1476,3039,4608,1771
2000,2437,2184,884,5474,619,4697,2608,782,7277,1834
2001,5882,6346,5075,3843,3383,3430,632,1357,3999,434
2002,705,5727,535,7080,4750,6693,7463,1969,3624,6383
2003,2415,5858,358,927,3098,2841,2227,511,1135,542
2004,2783,7776,568,4482,3639,6305,7832,2647,3880,841
2005,6706,6683,5257,6728,7859,4380,7359,1172,2464,1656
2006,3082,2627,6038,6138,889,3411,7612,8058,2009,1789
2007,6550,1614,2451,2976,3221,8138,7604,1920,4284,7366
2008,375,2101,5242,3856,2227,6043,7184,4646,4315,6663
2009,3688,2107,3291,6225,1157,2184,2187,3748,5864,6652
2010,7728,2978,5700,1078,1782,4911,1603,2370,4387,989
2011,4904,1526,3839,3530,3945,3517,6325,5236,5143,1123
2012,7303,351,6490,348,4054,4426,1674,6805,537,7824
2013,2333,5291,6867,6352,5882,4304,5416,45,886,629
2014,41,1887,2991,1665,303,5956,4255,3564,2382,1374
2015,6200,4688,4632,5129,3346,4392,1434,7443,4402,2107
2016,3559,3694,6727,728,4880,4385,305,570,4965,6185
2017,1879,1801,6184,2378,2316,7352,3411,6131,1937,4007
2018,6892,1865,4437,5387,1288,1187,7725,3847,6928,4686
2019,3735,1353,2854,2008,5975,4810,4217,2272,1800,2760
2020,2427,2017,7744,6431,7356,7471,1152,1168,6914,3031
2021,7121,1857,67,4042,6041,7308,2087,6968,1919,1792
2022,7170,6103,2089,4306,5381,682,551,1064,5501,6632
2023,3227,2740,3631,4934,4015,4502,279,7031,1029,1454
2024,4720,7760,4563,318,7456,2445,3679,2007,6787,4933
2025,4815,3037,5878,3988,5001,3459,7777,6000,6142,8028
2026,194,1340,7157,3378,7052,7988,6632,381,1224,6754
2027,1038,5207,5232,7590,5526,5855,3981,6508,1845,1433
2028,6329,3350,3325,6050,3823,1384,6095,2879,7389,3228
2029,5395,1548,2418,1161,2766,826,443,4369,7222,1310
2030,6794,4101,3655,7875,2285,5070,2455,3138,1833,6426
2031,2903,3117,1017,5265,2360,7013,7280,7740,6174,5005
2032,1153,4107,7183,4308,2435,5043,1750,3909,207,4887
2033,7235,1690,1585,7036,1383,4634,7768,7099,6939,4160
2034,3075,7396,5585,5202,3729,3976,6293,28,4151,3213
2035,2060,1833,7474,5008,2784,3275,230,2698,1757,1588
2036,1620,36,3559,7337,7072,651,7741,6156,7477,3503
2037,6563,384,7950,7972,899,6823,5389,4656,5870,792
2038,6206,272,455,5952,1062,1763,3996,7810,1501,3708
2039,2196,3842,6027,58,6699,999,2004,24,2063,1542
2040,4187,7876,6573,5625,5453,4892,2946,1315,6326,3780
2041,4675,5969,4735,3455,1821,7134,2745,101,4176,6167
2042,2938,6090,1138,7716,7304,769,7837,3141,1233,5410
2043,6476,2590,5565,3447,3584,3048,3724,7838,1917,2438
2044,7806,2373,2332,3059,7037,7931,6992,7058,6243,1949
2045,7981,7464,1082,4345,1307,7869,93,160,5991,4609
2046,701,5056,1314,7828,7787,1001,5281,7457,744,6341
2047,4119,7811,1743,5808,7374,2815,6811,3969,5723,3819
2048,4368,449,2688,1387,3061,126,6647,6930,2490,5911
2049,5909,6069,6025,6969,1182,1858,6286,7822,6388,6412
2050,3374,2853,5243,7613,7922,7143,2929,7204,4833,4651
2051,2974,4890,877,1070,6507,2801,7392,2752,2218,8054
2052,5620,6582,2167,7611,7502,873,6422,6634,1566,1040
2053,5421,6234,5954,471,3611,7408,2084,3218,7951,3120
2054,4968,2284,5659,726,5173,77,4852,3037,5836,2229
2055,1764,917,6708,3641,5917,4785,3342,165,6221,1952
2056,4857,2374,353,5091,8078,6026,2595,973,4358,517
2057,7553,7895,1639,2384,1237,4082,6382,6052,7906,6427
2058,4267,5623,3032,2763,250,3542,6771,7473,4754,5931
2059,7536,6908,189,2401,7109,7455,731,4142,4177,7509
2060,6565,4683,2035,6808,3514,2798,4633,4227,5241,4010
2061,6829,6969,3662,7515,3746,6301,3194,4453,697,2114
2062,2599,1415,4489,3887,876,4166,1484,6080,7779,5867
2063,4783,190,257,2429,6400,213,1241,330,7298,5805
2064,3480,2493,5016,4993,3542,4689,8095,790,1505,2764
2065,1335,1001,3516,1324,1494,4553,2879,1442,6053,5405
2066,5283,5065,2327,7077,3140,8,6323,8125,2493,563
2067,171,8080,6082,5296,4348,1454,4127,5243,4877,4139
2068,1462,2271,7442,247,6805,3524,726,6301,7620,3957
2069,3939,1641,1305,5117,954,7923,3783,3124,7849,8004
2070,7677,2518,2253,3241,2147,1932,84,5121,64,1146
2071,5024,5440,7909,7523,7243,7862,183,136,3093,2508
2072,3803,881,4601,738,7112,5135,4910,748,838,5991
2073,4186,1453,842,301,7244,101,697,1410,1754,5787
2074,3407,3733,4816,168,2786,4760,5314,1077,1972,4215
2075,244,2048,1663,7926,3398,3377,7320,1653,7591,6843
2076,4606,1142,7998,6632,5105,2719,4358,4922,5086,7942
2077,4816,4794,5845,6191,3023,6523,6346,3366,7775,1357
2078,4694,7898,1653,2010,4145,127,1849,2662,3124,3470
2079,5233,4527,122,1436,5407,5793,1753,6767,6346,584
2080,2667,2640,6644,6908,360,2892,7852,7470,3703,7184
2081,4243,4099,1911,5679,4839,2511,5434,412,4160,6334
2082,2847,5798,2670,5587,4828,8077,907,2131,5425,3872
2083,6953,1245,6759,3254,2521,784,5252,6577,2021,1853
2084,6857,5032,1637,2692,6424,3913,6830,2324,1855,169
2085,3403,7245,6841,6961,4122,2324,5656,3345,770,7640
2086,7115,7490,1806,6635,4279,2325,832,1861,2353,5239
2087,6548,3502,1489,3984,26,1791,831,2440,5051,3212
2088,426,5857,6252,4223,6208,2204,4805,5386,7,3065
2089,5930,6329,6818,4968,1984,2933,2174,3130,7513,3171
2090,168,2909,3783,1096,1004,5352,2222,1691,6899,6236
2091,2069,7772,7090,4525,6498,7002,5177,983,2229,3722
2092,6918,275,3016,6724,1965,5759,2027,7807,7421,7441
2093,5859,2064,3749,4508,5637,2697,5229,6190,2174,6234
2094,2272,4500,2447,2262,782,6844,6190,632,4071,3925
2095,4743,205,1209,4806,5938,7008,5768,1307,1079,277
2096,6582,7805,49,2415,1085,1225,7998,320,6401,97
2097,1905,4800,1358,6301,2940,7214,881,8012,1114,4198
2098,3179,5370,6903,4206,3009,1312,6472,5172,4686,2798
2099,1336,7223,4797,6602,2714,2707,3134,6850,627,5893
2100,3647,6932,3095,3583,5116,7755,2555,1095,413,2832
2101,4020,6433,6983,3763,4267,2137,5600,2405,5871,5599
2102,3618,2733,2291,5616,5711,5076,5039,3123,7781,2000
2103,1339,7531,6250,6844,3896,6100,7722,6144,6518,4025
2104,2380,5822,4860,5500,7993,5708,4531,4595,5708,7805
2105,7979,196,2012,4492,3274,7337,2079,5554,1503,6940
2106,5298,3137,3151,4933,4743,2221,2173,5134,5472,1234
2107,174,475,5799,2505,5335,7973,7534,8006,1410,3749
2108,8057,733,6878,3417,6916,4332,7680,5795,7962,3082
2109,6947,772,1989,667,4498,4448,2460,1951,7280,2061
2110,740,7038,220,7801,850,5197,6653,3341,294,5246
2111,7433,154,7398,7107,4783,1664,6678,987,7171,3068
2112,2544,6115,7699,1871,4378,2132,2527,2619,4452,1856
2113,2885,663,7473,4678,5899,5979,338,2640,7527,6232
2114,3284,169,2195,1918,3182,7733,5921,7090,590,4854
2115,6138,5241,2438,1651,1993,5291,4098,1995,2809,8123
2116,7897,4466,1615,6083,7003,7428,4335,7881,2469,7161
2117,5215,7565,1014,4700,2777,5028,3413,2851,2097,3215
2118,2464,7993,3249,1963,1987,6768,4179,676,43,5376
2119,2822,7883,228,332,961,7808,7074,4402,5771,1213
2120,1322,7246,3432,6455,2281,5975,7779,71,5064,7081
2121,6537,7730,1422,4035,1996,552,4174,5325,3349,4
2122,4741,4217,3459,1735,6864,5968,95,3310,2880,3784
2123,3971,6757,667,3578,540,7335,6785,6435,343,926
2124,4073,1183,5927,2302,983,3029,5871,6619,5505,5328
2125,6343,6375,4906,6040,711,6322,5698,4046,1747,7003
2126,7624,50,932,4411,4994,1663,2872,6020,3122,4886
2127,1132,1712,1030,5161,4912,7639,1018,6882,636,4585
2128,563,417,1010,2481,973,1986,4107,8111,203,6939
2129,7786,2915,5828,5347,3599,3467,3279,4053,2394,3878
2130,1246,4480,5119,4630,2052,7339,473,543,7372,8019
2131,3154,6031,1296,681,6043,3903,857,3843,1110,3496
2132,3827,3614,5002,4134,5957,5959,2258,720,2440,7332
2133,1940,5664,7929,1140,343,421,2584,4793,4295,4327
2134,3816,3881,1868,243,6829,2195,3244,5756,7436,7287
2135,6008,2477,4629,682,7033,7725,5969,6414,6479,6927
2136,1271,551,6960,7504,2953,920,5585,8001,5926,5696
2137,5276,8109,35,6739,4245,2119,3404,6225,1334,6468
2138,2612,1120,5367,2896,3936,1896,2528,7736,3429,603
2139,7083,239,5486,2337,7008,538,207,7679,2256,6461
2140,3610,7528,674,1577,4548,5545,6550,2495,7180,5799
2141,1574,6430,4565,7849,7401,768,3910,6344,7522,3649
2142,6870,2084,5017,7304,948,4945,4445,338,2568,544
2143,6423,4614,5165,7520,2586,2178,3299,1885,1868,5288
2144,5326,4802,2543,7020,4898,54,6166,98,5652,4222
2145,4518,880,3625,270,2657,4033,7879,6142,1058,5982
2146,2541,7533,4372,4120,7436,4324,8098,1035,2523,6595
2147,1826,5036,2142,4197,5131,2791,2733,4604,5334,1199
2148,6826,7159,825,702,2821,7949,313,5651,5180,2301
2149,5201,7152,6819,5042,2363,7588,1899,8075,2192,706
2150,3102,458,5973,5920,2688,1971,4698,6338,2709,5672
2151,584,4642,4714,2001,6271,4955,377,4726,7342,575
2152,5613,920,463,5378,25,6189,989,177,5078,6678
2153,4203,4330,5458,3534,1914,5764,1544,2657,260,7690
2154,2956,5153,745,7197,3757,4863,1623,1814,5803,56
2155,7727,2049,3739,1783,2807,6096,1984,3566,3620,5942
2156,468,5846,1418,3188,1703,7381,1097,1443,3121,4318
2157,1329,973,4652,123,6923,647,7968,3611,3161,837
2158,5231,3774,690,4921,5159,7089,7421,4725,3909,3293
2159,5162,7903,1792,1235,4164,528,3013,569,297,3204
2160,3627,7965,5423,4697,5601,4343,5040,7449,6235,6051
2161,4646,4503,2577,2126,975,2934,2900,1690,938,5663
2162,4246,7071,1638,5728,2320,554,456,1614,3148,5618
2163,6749,6744,7863,1722,489,7735,613,1794,3718,1666
2164,7659,1545,1736,6565,4398,6924,4632,2038,6186,6691
2165,4456,7352,5285,3705,1332,941,3493,1778,372,8097
2166,1388,2015,8138,2129,4075,7751,4378,7190,658,4946
2167,5214,3991,1363,2448,3162,2228,5073,4688,4023,1340
2168,4939,1052,6661,6429,2022,125,7437,4736,7465,1753
2169,5884,8077,371,5427,1143,3432,6232,3939,2123,779
2170,7096,897,4451,5756,4239,6029,7412,1801,7460,780
2171,1030,2658,6684,4528,7175,4364,2851,1194,4798,4311
2172,2283,3904,1718,3872,6742,5017,2251,7680,4298,6853
2173,8092,7589,2426,3323,3675,1386,6633,2104,5904,4656
2174,674,5061,1834,4743,1556,4421,1737,6564,5092,3463
2175,1282,1285,3728,4562,3130,6438,2467,7269,5903,3651
2176,3106,7762,2384,8096,2543,2622,6227,4862,248,6730
2177,1832,5667,1273,4870,3978,7539,2759,3068,2293,487
2178,3369,6787,4066,6395,4094,6,6013,5953,107,3965
2179,1366,654,2317,4903,364,4853,3351,1763,178,4262
2180,6752,1538,752,860,3050,5776,2443,7781,2312,2657
2181,5824,6730,4834,4751,5863,2012,3543,4839,5455,7098
2182,8006,1063,2362,343,7691,2268,4615,4877,7932,50
2183,2266,2303,2653,4740,2430,1209,6539,4050,324,5531
2184,6603,4150,6526,6526,1099,3850,2970,3656,7651,6869
2185,3222,121,423,7705,2919,4338,1055,1897,1677,4692
2186,1349,566,4406,930,3060,2101,5284,3997,4806,1586
2187,4108,5909,4677,5623,3516,7815,1194,7756,1923,2685
2188,870,3543,6828,4780,2795,7890,5007,1330,2927,1233
2189,998,6885,2667,1152,7936,7447,7637,4996,7870,7694
2190,4959,2352,4310,4673,2969,7414,8106,1787,7312,5080
2191,3702,3461,2103,6219,6751,7070,140,6376,1766,5391
2192,3585,2612,7690,3685,270,3427,2,4533,2072,7467
2193,3984,6152,850,3340,1466,3088,965,3871,4076,6384
2194,6663,6143,5502,4662,4191,4053,5874,3225,4470,5517
2195,595,7282,2748,7085,7011,5926,7336,6974,4805,5423
2196,4662,4759,7566,4875,3507,7867,429,4653,2349,6622
2197,4648,4537,2472,7424,6806,7375,1254,246,1232,5487
2198,5648,1043,1039,3855,5451,2935,1368,1338,1331,2152
2199,7533,5985,5952,668,4773,1174,6906,3585,1407,8044
2200,6428,7997,7969,7122,7953,6249,1492,8097,230,3806
2201,189,3871,7239,5478,2770,2046,6696,7727,3941,5974
2202,6830,6971,2159,519,474,2722,7721,1043,4933,4424
2203,5388,2807,4932,3062,2215,4990,2661,2573,329,4346
2204,3022,2781,7980,438,5706,3813,1894,6498,4717,1440
2205,6542,5340,3791,3158,4119,1125,5647,1853,441,2955
2206,4774,5255,3668,2087,4640,1284,1763,3689,6838,4260
2207,7998,7373,1824,673,2820,7940,4558,7646,7425,3487
2208,2372,1979,7786,4123,6932,4442,1247,7403,7206,2522
2209,3832,7011,7112,5386,936,7784,1788,1253,5100,4611
2210,3020,5086,1678,1802,4644,4264,6337,4837,7877,7872
2211,6191,1102,3108,7588,5062,5243,7552,4624,361,134
2212,5521,3342,7546,3229,6510,205,7281,7509,5841,7654
2213,4287,382,6135,5970,4715,2255,4986,1166,4195,3214
2214,7713,1216,1415,1728,2223,5060,4541,8070,4862,7935
2215,6547,5010,305,7703,4957,5163,3416,7390,5638,467
2216,4386,264,632,252,4807,2034,7513,2487,8122,1604
2217,2056,1204,5151,5200,5324,5118,4151,3323,586,853
2218,5878,6280,7610,2483,5415,6060,2855,7119,390,7479
2219,1846,682,2498,6100,3374,5101,7872,1418,6466,7449
2220,3158,3039,7202,2278,408,3266,7373,1563,7178,384
2221,396,3503,76,1412,2508,3205,7955,938,3737,4259
2222,2281,1221,3226,1403,717,4946,3305,3085,2793,1321
2223,6867,4729,262,4258,5644,1329,727,5690,5994,3141
2224,4160,6784,6095,1921,4336,879,2188,2301,1739,4685
2225,1360,6745,2477,22,2760,2609,693,2833,7876,1347
2226,6181,7676,7647,1207,4790,834,3395,7296,2438,2493
2227,7843,6840,8092,6004,2280,8036,4140,6852,3783,7697
2228,3584,925,168,4235,2394,5548,6461,5126,7866,7819
2229,833,965,1919,6744,3031,4078,8058,4927,2919,3283
2230,4100,1295,2687,4499,3326,7486,1618,805,4246,5232
2231,5989,8140,6141,5142,7792,2467,6246,1981,702,3890
2232,3122,4059,3978,2669,562,6280,6349,6723,5454,4570
2233,7031,6940,2604,4207,4529,7566,7093,418,3739,2423
2234,277,3216,3512,2175,6830,8041,7738,1834,3992,6886
2235,2183,2632,7807,2207,7216,5266,255,4249,6709,3505
2236,2412,5194,1632,7861,5527,7102,13,2764,3170,1128
2237,4563,2365,5058,572,5755,4870,701,5099,5269,5264
2238,2115,5923,5920,2331,1888,5849,3699,96,8097,6400
2239,7529,2422,3799,5199,7478,3862,5674,5171,2596,4339
2240,4537,2908,1134,5853,5470,4954,1216,6928,3794,7034
2241,2724,5891,6404,1103,6391,2705,5731,6903,2107,3233
2242,5200,2714,762,6672,6865,3682,2451,4389,4308,5159
2243,822,3040,5667,3307,1334,321,5312,7288,6022,6673
2244,415,3230,8024,3106,4072,7846,2332,6343,1603,4969
2245,4411,2969,6603,7061,953,1152,4308,7860,7108,6376
2246,3635,7383,1347,4137,806,4205,6847,7751,3346,6551
2247,796,3844,4341,4395,5816,4410,5834,1782,2048,4303
2248,7171,4069,5091,5989,7931,1102,490,319,4395,2333
2249,4898,6437,4534,6599,5965,3672,2774,1092,7469,3231
2250,6235,7276,1357,8115,307,7384,4778,1409,2974,25
2251,2769,1954,5284,2190,1621,154,3358,7664,3359,3282
2252,3221,1289,4788,4868,1327,4056,7069,2043,6155,4737
2253,6616,2135,1775,2913,7865,1216,2339,4381,5352,7113
2254,3256,6136,2582,919,7983,6231,7580,5427,290,7891
2255,620,3893,2292,3638,2081,3812,5044,6354,7845,3207
2256,1045,1715,4994,5377,4104,5592,6490,7771,1318,2433
2257,6964,3197,6993,4714,2979,2527,720,2830,1802,3156
2258,2891,894,6729,2351,1047,1455,6446,6798,2472,6019
2259,570,7515,3139,1505,2387,7854,3448,7524,4501,2385
2260,5880,3762,80,5898,2133,1978,4885,5866,6448,3596
2261,3197,6664,5479,6831,1214,6098,6861,673,6702,5065
2262,6030,3234,27,1442,855,6007,1797,6314,7743,479
2263,4419,7089,2542,7528,7403,4896,6899,4260,2199,6016
2264,7901,3220,5602,6181,3607,968,2533,6733,2020,3602
2265,7826,4093,8103,6597,6045,261,5664,4460,464,941
2266,4308,7364,5060,6890,5255,5158,7171,4635,7553,3788
2267,3668,3849,6364,1822,7674,5800,2791,6030,485,3741
2268,3614,5410,5132,5868,4799,7623,3823,4829,6069,2770
2269,4831,7534,7750,8045,5391,3091,5853,3979,1292,2003
2270,264,5723,6988,7597,4254,4108,1375,2777,7544,3205
2271,5845,1322,3535,1154,7361,5546,402,413,4783,7783
2272,994,4047,3146,5966,3527,4603,2092,78,2091,503
2273,3019,4567,3090,2110,7092,5721,3616,6712,8140,6013
2274,5809,7215,820,364,7495,6171,6146,284,1261,3248
2275,7162,5007,7677,6694,3713,2139,1756,2563,6671,2584
2276,3619,1844,8108,4996,1444,592,7642,3153,1182,7936
2277,7069,5970,4377,1748,7533,7947,7125,3805,2854,3882
2278,2692,707,882,1319,4558,2897,1203,5771,440,7521
2279,7687,6974,1984,342,3777,7860,2260,1029,4221,5451
2280,4810,1985,1773,5233,6520,2723,2075,3567,937,346
2281,7481,7103,6698,6180,4586,6349,1033,264,3297,6436
2282,6106,2102,2844,1365,556,7833,4780,1990,776,1330
2283,5103,4119,2845,4006,6585,6006,7589,2845,7027,6519
2284,2087,3367,32,4918,6548,3355,2633,7592,4809,6837
2285,4941,6943,4897,6436,2433,5786,5960,3555,6704,1185
2286,4506,7792,5171,1877,1762,1794,773,6692,615,6207
2287,2322,6717,125,1597,3434,1596,1543,380,1932,3480
2288,374,4859,5394,7835,2491,3217,6267,635,6790,880
2289,5271,5983,1207,3242,3356,1950,3560,2384,905,4208
2290,5397,2786,3582,4052,202,672,1417,5046,6889,6794
2291,2704,2839,3245,2933,1129,7484,5011,1235,1388,6084
2292,599,1983,828,957,7054,7524,7372,2822,5816,5521
2293,2463,5023,2501,2144,3587,2645,6005,1454,3656,1299
2294,4473,2998,4287,5591,2082,6652,7750,3309,330,4949
2295,7339,1574,7452,7442,7007,3897,2714,6177,3081,8090
2296,1672,112,802,7015,6072,4926,7776,5932,4594,7504
2297,4466,2809,3747,4670,4385,7731,4548,88,6911,470
2298,6034,2528,5979,4826,5161,330,4181,959,2742,4607
2299,3546,2926,1155,3089,4546,2335,1310,8007,4920,990
2300,2020,3784,4564,1304,8117,7980,6645,933,2018,6817
2301,5022,292,3047,7297,2720,3902,3436,3512,7799,5800
2302,2948,6937,7549,5452,4450,93,3006,7135,2969,7492
2303,7851,5786,841,5171,3502,4703,3166,1465,1175,5743
2304,5857,2517,6469,3329,6115,6673,2307,4398,3619,4156
2305,7742,5817,669,698,7506,6582,6741,8123,2357,714
2306,4496,5777,3215,18,2047,1506,3071,4211,5164,520
2307,5540,3071,2755,3676,2818,7525,1213,5008,7532,4067
2308,6960,7943,3107,7369,910,4558,1898,1209,6241,2831
2309,7612,3617,7861,1713,7178,4589,5459,565,5496,819
2310,4628,557,5238,4487,1713,7901,6375,4566,3396,4569
2311,4933,1730,7227,4192,6080,4453,648,483,4541,3101
2312,2957,1926,4731,6340,5916,6341,6560,4043,3437,4557
2313,7741,2937,4253,1573,3841,6343,7138,5118,2278,6702
2314,1222,6950,4410,2220,1072,757,2985,4619,2387,2391
2315,3621,2883,6369,23,6521,158,4059,5238,5666,800
2316,359,590,4874,4392,2506,3327,5592,8028,2866,5728
2317,8076,1672,3811,8097,8030,316,7452,7125,7989,4941
2318,989,1549,227,6813,547,716,5603,4437,4065,3129
2319,1758,6897,5319,4483,6025,2750,1562,2542,3664,4667
2320,1760,4125,5314,6365,525,5962,1272,2243,1724,977
2321,3051,4542,6055,2625,5894,165,2786,4031,1655,5076
2322,2057,2683,3037,3754,7930,6042,792,1125,3763,2502
2323,4195,7317,6614,587,4633,4828,968,888,5691,735
2324,1622,1284,2956,4093,5287,4900,1709,2116,7828,7793
2325,4953,4845,3050,2902,4360,584,2549,4555,2332,4411
2326,1202,1375,6136,6298,7484,4301,4762,915,3183,6868
2327,2009,1078,230,6676,6182,7563,7965,4255,5725,7500
2328,4332,2697,2385,6499,3302,752,6339,6915,7594,4788
2329,7216,2696,2045,4283,580,3594,544,7899,3004,2059
2330,3494,5321,2162,4997,2266,5899,3788,7287,1390,4403
2331,1962,5753,4201,7863,4114,3789,4072,732,3787,387
2332,4455,5744,1861,65,2006,4511,8006,2874,1048,4672
2333,611,4718,6139,6144,7239,4240,626,3612,4928,8067
2334,7228,3048,166,666,5075,5826,6970,2916,691,6456
2335,587,6559,5258,5517,6370,5734,3434,4269,79,2732
2336,871,2779,516,516,5852,1039,435,5836,3407,6157
2337,5971,3102,1955,6875,5219,6997,3276,5766,7030,5231
2338,2940,6630,6745,7655,5023,3342,7900,7091,4150,5131
2339,6916,1488,5633,5805,4695,4791,5301,6912,3436,1134
2340,5381,914,334,4760,4847,3956,3785,8036,6183,1291
2341,5897,7367,6300,5285,167,7287,7804,6196,7753,6851
2342,4132,2402,6822,5483,2431,6553,7294,3270,6361,7580
2343,7293,6149,2204,8136,6390,1892,3625,1440,307,1111
2344,7794,5114,6324,1915,1701,793,6807,8124,2401,7759
2345,936,712,2753,6468,1345,5751,5733,6818,1665,1109
2346,6637,4333,1729,5917,1803,2765,6329,5988,7432,3578
2347,6470,6291,2164,4650,511,1635,4742,6013,7250,2475
2348,2654,7423,2658,6952,387,1475,5059,2126,6056,6704
2349,1312,724,7331,2209,6211,345,1481,1523,588,8064
2350,6055,3042,7106,4030,4906,1368,2025,7863,1260,6300
2351,6392,4388,6385,7651,6505,2103,6922,6770,6505,1530
2352,5189,7645,6219,3317,7152,607,6237,2358,6586,5532
2353,2346,4089,4813,7046,2794,3837,742,997,7545,3028
2354,4127,6258,630,7641,684,67,6079,7651,2565,7171
2355,1228,4583,2715,7257,1502,5064,1468,2805,6982,4506
2356,7582,7647,7886,6090,62,1854,2342,2694,4241,5117
2357,2514,515,316,1044,1188,4737,7354,2061,7864,7691
2358,7337,1188,3010,620,907,3849,4731,5687,2373,5412
2359,3264,6506,3036,178,1260,3583,5924,6439,1470,4722
2360,1090,1888,5493,6471,605,522,1830,1810,7903,2405
2361,6029,3515,6024,7550,400,5503,7587,4782,1862,6244
2362,610,7845,7904,1972,1366,5298,7284,1275,3622,5057
2363,3885,43,8012,5311,5221,4574,1080,1771,1875,8110
2364,4122,2033,4257,6157,6628,1291,6572,7723,5772,3143
2365,3993,1575,1057,5641,2944,308,577,3737,5282,6964
2366,5662,2823,2779,2143,7184,359,2870,1982,4635,5513
2367,256,5982,6505,3335,3124,3206,3871,1971,3395,1883
2368,6765,3509,6090,1687,6581,3153,764,4272,1799,7261
2369,914,928,4157,615,2480,823,4452,1474,1944,4848
2370,2980,4194,1033,3399,4948,1111,3571,2971,5739,6061
2371,6561,6980,869,467,1282,2599,1907,1478,5967,5508
2372,1480,2932,6692,2786,6195,5406,3271,6236,1123,6570
2373,4801,6141,7264,4647,49,4764,224,510,2002,4057
2374,4854,7194,1124,3756,5303,4334,1578,5199,1447,6213
2375,2216,5115,2417,5165,4794,399,7035,1846,2388,4391
2376,316,5838,7590,551,5520,6207,5410,7515,2243,5390
2377,2199,1581,5304,2419,1525,7113,5800,2940,134,6585
