,1,2,3,4,5,6,7,8,9,10
1952,2593,3398,6185,515,7545,3568,1712,60,3648,4483
1953,3495,6023,6470,7904,1729,5825,8011,7375,7212,1398
1954,2395,3375,3723,3075,4092,3307,1860,466,286,4117
1955,1050,6376,3259,835,4559,4318,751,7325,2760,6062
1956,1265,4320,2286,5615,2890,3774,7533,2179,3932,3936
1957,6115,866,485,6779,1641,6566,5148,882,3423,3274
1958,6632,6450,6410,3689,7817,582,7718,3501,2704,5903
1959,3328,2527,1787,4975,1120,1720,7970,4521,7088,2075
1960,1966,6032,6981,476,5033,7551,2801,7629,5406,7633
1961,5827,5328,4642,5229,4518,5903,5380,2051,1172,5710
1962,6812,2716,3588,2643,2390,1465,1716,6584,712,4843
1963,2367,6671,1420,5846,7965,3213,1778,1463,4804,4729
1964,7152,7127,4996,1357,6430,3572,7714,2118,7242,2018
1965,840,6342,6941,3278,2585,3767,882,180,7348,7869
1966,6849,7646,3316,1285,5627,1305,67,5047,2017,1002
1967,6293,4029,5611,7286,6432,1380,3321,6699,5380,431
1968,1568,1639,4516,989,111,1953,7382,7145,7104,4182
1969,6021,1697,7089,5962,2595,2437,7330,2036,7189,6160
1970,1662,2072,1233,1366,4020,5821,5824,721,3152,7044
1971,4641,2176,4639,5688,6767,5387,79,2763,3808,1574
1972,6132,304,4479,1382,7473,7194,476,2820,7991,4462
1973,3836,6721,5545,2051,7630,4719,3022,3607,1084,2924
1974,538,901,3694,3648,5638,2230,4485,5626,6803,2121
1975,3634,539,3772,508,6955,7753,4511,1399,7842,3360
1976,2610,4355,3568,2867,6847,4962,5802,2237,2807,5014
1977,4032,835,4535,1776,2402,514,479,7742,3045,1255
1978,1044,4907,3422,6328,4387,5011,3248,1913,4770,419
1979,3015,5541,1346,5716,6725,7891,4985,5147,1991,4568
1980,325,5187,2283,718,271,1062,5375,7875,5975,5031
1981,4101,6014,6861,3838,2552,1702,4812,594,1468,2757
1982,414,1362,74,1841,6159,1679,7283,3067,327,4841
1983,5864,594,1007,7509,2788,7504,7822,5285,8047,1521
1984,4697,5401,3850,5704,3881,6086,4831,513,4847,3918
1985,3682,1193,2343,6780,5841,1915,1872,4797,3181,7478
1986,6266,6275,2964,755,618,1470,8034,3859,3327,3746
1987,539,4049,1823,2862,2599,6268,2814,5321,4942,2263
1988,327,5457,6977,5984,1680,715,7602,1499,4817,5781
1989,2640,2098,5709,3715,7045,1585,2031,8076,3921,5316
1990,2515,3933,2722,5246,1609,92,5893,4962,5278,7750
1991,5153,1689,5290,2679,3726,247,7149,5810,3137,8089
1992,4051,5812,1330,2108,7483,2916,4880,7788,5868,6547
1993,3524,2245,1528,365,4516,6718,5455,7570,6177,150
1994,532,6866,7893,1065,1359,811,2638,3960,6024,6653
1995,569,768,7338,4017,4437,1158,5561,2271,5636,6378
1996,1852,7516,1974,7149,6556,2753,3660,4245,496,2272
1997,630,2631,5494,1794,6783,2095,593,3667,5371,3565
1998,4276,4649,3497,7819,3266,3028,6527,311,3986,4902
1999,4444,4405,4892,1068,4562,1731,321,3503,4914,4089
2000,1973,5110,7508,3601,2306,6881,5919,1060,5855,7650
2001,2846,3567,950,5504,5149,4592,8141,534,4483,5837
2002,5428,1503,7115,6055,3651,915,1406,1611,445,6501
2003,4350,3856,7360,4315,5920,7503,5440,5264,1846,6785
2004,4561,1925,4325,3766,671,236,4748,2266,1654,7537
2005,3359,2765,3299,4558,5013,3484,6977,7696,210,4304
2006,1302,8043,7603,3659,1628,1190,6784,5950,881,4134
2007,4557,6862,3430,3095,5389,4864,2337,1941,916,3527
2008,330,7450,417,3710,5223,2957,7229,1200,4351,4267
2009,6932,5485,3061,6819,4878,2879,8003,784,6414,6324
2010,6219,3981,7252,6616,5197,243,7201,3868,890,2877
2011,5691,4617,6151,3650,1450,3923,2486,3046,447,4778
2012,3983,3944,6530,1678,757,5460,2439,5387,3300,209
2013,5503,3120,4701,6734,3217,3700,2065,3676,3207,6191
2014,5758,4716,5754,1638,5309,5007,1477,4341,7889,4496
2015,1891,7195,6927,2217,5380,258,4315,419,2239,5211
2016,634,4552,6212,5050,5064,3802,3609,2023,5514,3428
2017,4930,2379,5086,6951,3605,1333,6987,470,1738,6977
2018,431,7573,6804,5237,4264,7422,1589,7615,7930,3617
2019,4280,7984,6430,7615,6313,3329,5880,7672,2007,2279
2020,1486,1056,2218,5938,3854,4039,6896,5524,2652,3472
2021,2858,4257,93,1419,5524,6239,1299,6467,760,6967
2022,5936,1984,5369,5360,6235,3424,3403,2288,391,8126
2023,2588,3764,2065,1446,7592,3773,6081,4667,4008,5459
2024,2227,7334,7737,7864,2810,5001,7206,7634,7323,1809
2025,6962,2154,2322,166,3139,4144,3306,1905,2685,61
2026,1618,3253,99,8026,3384,820,4388,5966,360,5658
2027,2454,2435,6009,6511,1471,1400,7631,1452,6480,2352
2028,5211,2748,4060,1364,958,1911,807,2068,2510,3657
2029,3653,7743,4871,3854,6263,5239,3061,6698,4669,1288
2030,2531,4613,5791,3496,645,5113,6921,5226,4136,5186
2031,6620,588,7672,7156,5855,4904,3367,6221,5483,3448
2032,6501,6072,4861,7728,244,6696,7182,6756,6802,4752
2033,435,5849,1266,3016,4483,6958,6543,3635,5161,1112
2034,7347,5596,3334,1158,3819,2131,1245,4001,3472,2183
2035,4928,3753,4914,4853,6471,5591,1139,3937,3766,6581
2036,4912,6223,2547,5780,4297,4670,6034,36,7629,7838
2037,1401,4400,3995,488,2659,1642,7634,3088,7170,3782
2038,3269,1892,6773,6443,7844,4370,5467,3806,7640,7885
2039,4652,5676,6092,1265,4022,4212,1098,5390,5785,5431
2040,535,8044,6073,674,4469,993,3016,3451,7993,5846
2041,7451,3720,5264,7287,2878,4756,5289,7107,790,4426
2042,3752,821,4333,6172,4655,4204,2382,7206,2937,1993
2043,6541,3238,5735,1745,7204,755,4676,1721,2603,3326
2044,4238,7982,37,2617,1166,6982,4519,2262,4818,6996
2045,2571,4034,2704,4136,5945,6163,1601,7784,5668,1091
2046,6477,4464,1467,6474,3544,4648,6233,5334,159,6224
2047,7699,3955,615,7855,2779,6439,6060,6245,3453,7873
2048,2465,1082,4771,2185,8093,1885,7005,1283,4397,2048
2049,3401,5503,2972,2985,3437,7607,777,3042,2961,7484
2050,7288,7904,4660,1641,5403,6388,1795,3907,7976,4384
2051,4608,1169,7631,141,36,5833,6503,582,7369,165
2052,3180,7740,1048,2811,3312,5375,7687,7924,1994,1596
2053,4825,1934,6439,4154,730,3025,1471,795,667,2746
2054,8119,5706,7068,3911,6712,6162,2319,1869,1579,1754
2055,5302,6748,2082,2651,5044,1433,4289,6780,4846,1837
2056,2265,4600,4142,3757,5100,4363,6802,3113,1162,1079
2057,2839,3884,2848,1827,6653,2925,2665,3876,1301,6108
2058,3259,7766,2651,4310,4439,7861,7606,7734,2158,5304
2059,5664,3840,685,3750,5807,7772,567,7413,4309,7414
2060,5972,7073,7704,2145,160,7991,7445,422,2234,7887
2061,1442,5341,1796,1731,4991,619,5178,5908,7816,4584
2062,1416,5230,6330,6773,4568,2775,8039,3433,6298,1150
2063,2950,4780,4482,859,3412,1051,7864,4165,962,6301
2064,436,7901,1369,6221,3358,5334,877,5695,3883,340
2065,1990,76,6313,4255,939,5519,1467,1317,7540,5816
2066,4944,2972,5738,7859,1031,5829,4925,5919,7126,1252
2067,227,6827,3564,6918,1957,6662,5100,2444,6228,4529
2068,7131,4516,2222,5870,7990,5269,7017,737,7713,7477
2069,1801,1197,5160,3630,2712,7742,7378,2430,8112,6985
2070,617,7033,7154,4452,1859,3848,445,954,2235,7070
2071,1873,7017,4904,2036,1736,6104,4863,2484,7910,5063
2072,6660,5375,3922,8135,1233,3759,3895,7862,2236,687
2073,3824,4631,303,7396,6934,4126,281,7385,6239,7153
2074,7967,3520,7208,7288,2854,5554,6208,2774,2954,6906
2075,4677,2222,6606,1791,3096,6201,1189,6440,1359,1551
2076,1032,3756,2496,7664,7101,1404,1939,5585,6798,4889
2077,4749,6661,7824,1425,4055,5189,7087,6520,4787,5997
2078,725,2103,5783,3087,2922,2212,4407,3377,2177,5
2079,376,6901,737,5913,3958,7747,763,1400,478,5041
2080,7209,4823,6220,3440,2085,2474,6902,3774,1982,3828
2081,3103,4933,3946,3183,3197,7409,8007,7395,5081,5586
2082,6105,5876,6700,306,1169,763,2502,5326,4609,1594
2083,1950,1432,3157,2594,6972,1627,3206,6598,7161,1358
2084,6250,6514,151,6525,5432,5535,101,710,884,1832
2085,7308,6574,3480,3,689,858,2286,1195,1866,4751
2086,1876,1929,1078,4603,4476,562,6318,3496,2773,212
2087,5871,6008,2558,3276,3236,4115,3247,2908,2794,362
2088,1425,839,1171,2427,811,4249,6175,2190,2672,38
2089,1549,4476,703,381,3169,5638,1866,3963,3094,6790
2090,1903,8125,5276,2553,3862,1040,4047,4935,7113,350
2091,7816,3215,6514,7622,282,6465,6260,3363,987,6380
2092,4627,4493,582,638,1163,2276,6418,3683,5987,2293
2093,8002,4658,2984,2458,2715,2453,6546,5058,7406,5393
2094,4704,7606,7637,2141,3600,5835,6162,7080,1696,5783
2095,7560,7987,744,767,3923,6824,874,4387,1906,1239
2096,6666,1150,3222,6464,5241,6398,5947,1396,1541,4921
2097,993,7525,621,2260,6838,3437,7293,3170,1969,171
2098,2711,7274,2196,1443,1292,6888,5498,3575,3061,5691
2099,31,4203,7139,1257,7541,3708,6742,6773,3862,969
2100,433,4810,2641,6595,5313,344,1382,3730,5498,6942
2101,5661,6211,354,6558,4364,3040,7339,5178,2886,3189
2102,2455,6825,454,7709,7235,7736,7216,7829,351,7207
2103,1117,7906,4761,28,4791,1141,3335,1114,7734,2165
2104,6977,1694,8134,4758,5770,907,6023,3728,8107,937
2105,7572,5247,4859,5431,5315,6883,802,4589,3813,5100
2106,7066,6402,8014,4864,6145,1087,1372,918,8099,4141
2107,5754,5996,6291,5024,3333,4620,3738,7094,6160,4618
2108,188,5273,6953,6131,3865,2231,4656,5850,4153,2489
2109,5011,6693,4373,4888,6714,6665,3217,1799,4603,796
2110,1570,6690,2185,4249,7278,3955,2559,6076,554,6789
2111,105,2492,7275,3651,4096,4391,6652,5067,2836,3895
2112,7823,947,6007,3759,5439,5457,753,2460,4266,1645
2113,3380,3447,3900,4964,4185,460,2168,4510,6967,6340
2114,2453,3218,2263,2905,3090,3219,4159,218,6764,227
2115,2108,8105,5465,2618,2686,2651,4418,3482,1577,5891
2116,6163,2774,6428,6885,3869,3448,3162,6132,3861,4660
2117,5829,6624,204,1634,3337,2510,3809,7222,660,2021
2118,2936,4413,7043,3631,305,974,6218,4491,423,2810
2119,5867,2559,3091,3958,1431,6328,6958,693,6015,4852
2120,5313,5126,4263,3173,6292,2290,2999,2823,3206,7151
2121,557,3814,6874,6971,4266,3004,6396,4640,4283,4336
2122,1390,6419,2625,5874,1192,5838,7203,4011,1387,1130
2123,2369,7542,3065,2682,2500,3394,27,2735,6969,3967
2124,6332,7695,7396,7367,5231,979,1015,865,5347,911
2125,3966,7826,4225,4554,3792,3637,7401,4321,593,3291
2126,7486,5598,4504,7458,519,6973,3114,7930,4133,2905
2127,402,3590,4645,7993,5211,5225,6935,3100,7358,4629
2128,3283,5363,3777,6020,4225,6469,8040,6249,1633,5516
2129,4230,2861,4970,3684,7998,4160,5644,7972,3754,2697
2130,7483,1396,6272,1533,5539,2031,1539,1835,6128,4307
2131,2252,6573,5485,862,3737,8018,5006,6268,2614,3088
2132,1676,4769,134,7632,7042,2060,2314,2757,5350,7333
2133,4770,3810,6837,6331,550,8037,2540,7590,1184,2714
2134,6989,3700,2301,3851,3808,7709,3154,4781,3793,1474
2135,3943,7835,5488,5023,496,7018,3473,1425,4574,940
2136,4718,7134,5329,4553,6435,996,1976,7948,1751,4870
2137,5551,8136,5836,6486,3246,298,5330,1479,4424,1970
2138,3415,2808,7156,5729,3847,4435,4300,2564,5451,4478
2139,60,6916,2280,6122,3063,8028,3719,5491,1564,4951
2140,8095,2728,3304,3873,6186,6247,7298,5558,7525,2683
2141,6355,2603,5341,621,7096,4246,485,7531,6376,5674
2142,3184,1222,6501,1302,6352,7680,4740,1792,3696,594
2143,2027,7397,3647,5958,1975,4895,223,7434,3049,5544
2144,6433,4373,4028,810,1687,7275,2605,1220,4183,557
2145,39,1513,5203,5572,7985,7363,562,4240,6113,3597
2146,3698,133,1571,7640,1090,656,3474,2408,2447,67
2147,6596,3430,5139,1336,2987,7150,6525,6829,4306,1711
2148,274,3411,4893,7473,2299,818,7447,8043,7860,5651
2149,7190,4553,3608,2074,1582,4933,191,5399,6710,6184
2150,7271,244,6937,35,5376,2832,3840,1790,7061,5669
2151,7178,5606,2137,8062,5501,749,4110,6464,3593,4520
2152,407,5352,3285,1786,4234,5267,2893,747,7424,392
2153,6111,5781,7781,7041,7704,2345,1814,6398,5959,3719
2154,2336,7457,5070,1057,1520,6943,2072,4044,4488,2302
2155,931,2216,3678,3476,5509,5397,4649,3495,1889,3459
2156,4360,3587,5147,3741,5890,6868,8015,848,2356,6286
2157,781,1512,785,759,6782,3033,6353,1439,137,7267
2158,7484,2126,4824,8109,2580,6065,6493,6753,7722,4440
2159,6836,4210,5999,49,1407,8004,7929,5265,1621,3363
2160,6045,7098,5410,5787,154,3559,3654,1324,5404,3616
2161,1970,6476,3198,2868,4672,1860,6972,5469,757,7136
2162,3186,1508,2980,3415,2429,3567,1744,1866,2299,7445
2163,3370,2111,4630,3473,1117,2125,3042,6367,4707,4254
2164,5355,4602,4531,2469,3323,1947,7,7971,4988,5777
2165,3032,2401,4941,5317,4844,3478,5607,2146,6319,516
2166,6938,6216,1063,7608,2536,6382,4411,2648,1664,4595
2167,7345,3869,368,4177,956,1613,3460,3780,6178,2952
2168,7187,4672,1298,4698,5897,1471,5212,5065,713,7571
2169,2883,2124,2568,5095,8122,2190,4387,5080,5050,666
2170,7446,2566,4654,7878,299,2081,6762,2095,7412,5679
2171,3902,434,4037,4899,6255,3108,2464,5533,2870,5726
2172,6290,5476,229,4251,5478,6985,2804,7462,2770,1680
2173,556,7714,5202,7914,3632,5196,7225,3589,5207,8030
2174,2743,5278,4306,4180,5468,6635,3277,5678,6723,3012
2175,8078,600,819,2689,8007,2956,7078,7498,1478,44
2176,1037,6428,4347,7934,7753,833,6443,3393,6561,6780
2177,6986,3172,5640,7326,485,1903,1723,5185,3584,7055
2178,1420,5185,309,964,1478,2887,5064,3558,2306,6876
2179,6891,1437,7071,1430,2015,678,604,118,7377,2411
2180,7045,7522,4567,2865,7942,1548,150,7290,2045,3450
2181,1286,5685,2274,7599,6457,510,5096,4036,8072,466
2182,7603,6865,5931,1278,2226,4659,2958,1644,1885,5164
2183,5306,2280,1419,3081,2282,5483,6450,3769,1163,2343
2184,7057,1141,4127,3571,5544,7073,1183,4596,7230,8117
2185,3768,1802,7752,5982,1539,3179,5195,4968,5290,2354
2186,6871,6753,2510,4348,132,7847,76,6059,4508,5501
2187,6462,5441,4846,1986,7971,911,1691,4102,466,37
2188,766,2834,7933,8068,6554,70,7960,2099,6729,3984
2189,7631,6485,7993,3025,3739,5542,7592,7910,5858,8098
2190,826,3401,7812,4393,4716,1526,4898,4597,502,5832
2191,997,401,3040,4242,3763,1926,3859,2739,2759,403
2192,4728,1572,3542,6702,3335,7760,2216,7066,4905,300
2193,4670,4968,7377,7938,1348,7499,6116,5304,3761,1328
2194,8067,7668,8064,3088,2120,7573,1000,1128,1594,5793
2195,785,5298,6556,4199,662,7336,5979,4529,3908,320
2196,6035,1316,2762,8049,7115,1403,3260,2494,7094,2023
2197,3224,5156,5508,4048,2375,1584,5813,4828,2408,5165
2198,3094,899,324,483,1430,1427,5905,1955,7621,5504
2199,2989,7677,7439,3119,7232,4086,5078,5763,7381,3909
2200,2512,1021,1080,6662,2313,2096,4128,393,5724,2867
2201,3889,399,2785,3904,7916,1059,3446,2462,6215,6077
2202,103,6122,786,6997,636,475,4215,3018,128,8103
2203,3135,7936,1021,1318,5487,7319,6941,8024,7695,6039
2204,6084,7173,1627,4205,3484,2407,6047,572,2737,7981
2205,2304,3383,5161,376,6695,1439,6597,3497,6919,7290
2206,1094,7141,2295,4950,6676,2391,2279,1132,651,6066
2207,5335,496,1229,2741,122,5852,5126,1265,4006,3696
2208,1591,5772,2349,2470,3518,2489,3187,1173,5552,5311
2209,8091,4066,6227,2637,7405,3806,1300,7267,3888,4967
2210,5184,1392,5098,4233,5873,3950,3172,4810,5299,217
2211,4665,110,6766,7837,5357,3869,2658,1578,7895,7214
2212,303,4863,1502,3590,7125,824,6279,6288,7871,6771
2213,4421,4302,8053,622,1953,1165,7844,4677,5408,5372
2214,5361,5629,2363,3449,2024,5889,6984,5962,4142,1968
2215,1682,2798,2050,4445,2957,5146,4959,2294,1998,5995
2216,3544,3635,3911,2559,5973,4191,6593,4750,5966,7535
2217,2419,4634,1963,5185,1612,7003,6853,3105,6384,5043
2218,8112,1416,7134,6691,2584,7671,5063,7445,4441,1720
2219,97,2324,2320,6954,3008,4184,6017,1889,1252,3810
2220,2916,7254,5751,2408,1302,2900,6026,6237,451,8066
2221,3190,7980,2752,4738,4901,3842,4922,7793,5442,8037
2222,321,3641,2711,3537,4416,5164,595,3146,2266,2084
2223,1859,4167,7903,2254,6662,3820,6189,4689,626,4329
2224,1625,62,866,5128,3732,5087,535,4606,7855,3593
2225,2536,7243,5504,4501,6341,382,4068,5442,5271,5561
2226,4729,4664,182,683,1151,3743,4941,7292,6717,1977
2227,251,3688,517,877,7877,6180,6421,6710,7702,8099
2228,7738,3947,3912,6010,1766,5137,1733,6848,3519,3206
2229,1523,7335,3944,7195,2416,3857,3052,4355,1718,2730
2230,6481,2676,8094,4686,5956,2932,2576,4905,1403,5933
2231,5096,3372,7259,1729,6309,4059,4264,3968,1235,5822
2232,1687,5389,7194,5671,7389,4878,4667,5660,3586,4835
2233,4845,7963,143,4300,5730,415,5593,5761,7744,6941
2234,6320,1828,7833,3488,742,1724,4960,6794,1897,4945
2235,3726,1111,3098,661,5029,4907,943,5418,3875,2688
2236,1917,5531,2668,7614,3724,3185,2344,6844,7885,4688
2237,1594,5308,6419,4335,7605,2785,5881,1847,6820,2308
2238,6839,6518,5643,3608,2618,6998,5535,3625,968,4610
2239,7050,3953,1218,2438,1697,7852,2544,194,2726,5386
2240,7647,3221,5614,1879,746,4769,1070,2705,5017,4675
2241,1485,6846,5177,3625,1685,3118,2352,6938,6788,5687
2242,7086,4900,6138,8078,6189,227,7756,2303,3706,296
2243,6894,2825,2098,5251,370,3592,7623,2333,7569,2989
2244,3807,4362,6336,3868,7810,2205,3430,7545,4821,4626
2245,4093,3802,4215,4762,4277,3671,1767,2986,5531,1934
2246,1034,4654,712,6912,3875,1607,5828,3424,5808,6592
2247,7725,1132,6033,7759,3871,5121,4125,7118,2319,2903
2248,2308,5442,1150,1248,5041,2738,83,1030,812,5262
2249,1313,1563,1089,2072,1583,5391,1195,5753,5492,5871
2250,4184,4037,3378,3103,2069,6416,2220,7360,832,4670
2251,4008,6881,5245,203,5611,3949,7070,457,619,7507
2252,3314,1315,4529,7193,1538,2172,1888,1133,49,7200
2253,5484,5659,5342,1474,5650,623,428,2881,5413,1523
2254,8104,2201,1533,7106,386,1907,3681,3210,978,4612
2255,3725,624,5358,3001,1484,6561,821,3051,3518,2346
2256,3449,4058,645,749,5959,2183,271,238,5748,6994
2257,1481,1958,770,421,7164,4557,441,7230,125,287
2258,3215,2458,398,6568,4103,3993,7775,733,3484,4553
2259,16,4442,352,526,2831,1572,728,426,5846,7142
2260,1949,2393,7137,8037,424,4782,690,1858,2583,1804
2261,8060,859,512,3814,7012,7684,4071,1450,2095,8142
2262,3767,4938,985,5429,670,3218,2915,4225,81,704
2263,5405,2667,4192,2162,7334,2026,1279,8052,3468,4366
2264,2708,2296,5052,6756,2155,3574,7446,799,5718,2936
2265,7368,4846,8018,7487,5745,3772,7004,3984,1364,6623
2266,2123,227,851,3503,4913,6862,6253,5894,4812,840
2267,553,4188,2745,2571,6685,5035,1389,6126,5574,55
2268,3683,5674,6685,5321,2762,5165,4983,1388,202,7195
2269,5465,2403,2681,5954,7629,3863,6067,555,7912,929
2270,56,7586,5085,6038,3390,7012,6083,7284,4179,7519
2271,5814,651,2572,3250,2621,2803,1912,8138,3564,5705
2272,2549,6356,1440,4769,2619,8094,1811,4702,2178,659
2273,5564,5714,677,6772,551,7927,4123,43,5964,3098
2274,3780,7088,2084,6061,5206,8063,5501,300,3848,7952
2275,3375,752,4494,6154,7829,7295,7477,4965,5267,5627
2276,6276,2611,7855,5267,3972,930,2355,4124,511,4888
2277,7768,1365,7369,1766,4526,1274,2919,2952,6664,8036
2278,7130,518,254,1156,4048,1750,4720,3360,4048,6298
2279,2101,6324,1943,6317,5667,3918,5977,4991,5588,2186
2280,5141,2087,2289,566,4158,3508,1857,452,2815,5238
2281,7405,6760,4464,156,1948,3981,3219,4476,4462,7744
2282,7142,2616,3186,4462,3870,6616,6251,995,3498,3483
2283,6168,7618,3851,4024,5597,1538,7348,7993,2811,4253
2284,1405,7091,5703,7521,3058,4284,4245,7271,3760,1552
2285,3609,8052,3331,2687,497,634,1005,4495,5240,2501
2286,2838,7850,276,51,4374,5300,7818,7610,4333,4261
2287,5340,7976,1247,7109,4608,2259,1503,1522,6638,981
2288,6936,7726,4383,1388,5716,7251,7124,6391,4966,4068
2289,3430,5687,4804,6703,5950,400,4775,549,7579,5198
2290,1728,1357,192,5345,279,4968,5035,6504,6452,2138
2291,2399,40,4837,2990,2735,1898,1229,5531,936,7450
2292,6692,3070,139,7249,6147,3252,3410,1087,2509,4776
2293,2882,7832,5505,347,1947,2762,347,2525,4157,5340
2294,615,5351,1851,5612,8108,2292,6961,4714,571,2841
2295,3578,704,1058,3239,4781,5646,1825,478,4599,4299
2296,2941,281,7854,7132,3731,7277,3528,6158,7032,2759
2297,5173,6321,6701,3867,5753,1080,3883,415,5935,5581
2298,6410,4061,2864,5992,5386,8100,7389,7436,5706,6215
2299,990,3009,3594,7411,1456,6417,2942,7991,7827,5379
2300,1412,1824,7479,7708,2340,2088,849,4498,2118,4045
2301,5856,1842,3206,417,6173,4173,7562,7231,7972,5050
2302,3664,4775,3224,1633,4765,5952,395,2616,7688,810
2303,7716,7303,6808,913,7682,7870,2126,1098,2832,3997
2304,4834,2496,7994,3811,7148,327,1779,674,3178,3350
2305,7390,6465,3352,5999,567,184,5382,5587,6006,7399
2306,4769,5978,3921,814,7051,4026,6715,7355,6779,7361
2307,1655,3132,104,1315,301,1599,3500,931,4367,5287
2308,6069,5391,4607,1131,6652,225,6039,7157,6422,1940
2309,3115,7596,2174,792,1418,1850,2375,4824,7748,974
2310,3457,6831,1553,3032,4034,6557,5009,4977,7600,6440
2311,4092,4731,6407,6590,311,3939,7829,2291,7439,6088
2312,1907,7078,1493,6368,75,2868,3986,4117,6602,2611
2313,6791,359,7337,491,4334,5431,4708,7246,3473,1127
2314,3181,7773,2097,3021,1679,3796,5843,6519,7730,3066
2315,6848,7675,1908,3535,4406,1236,1646,3389,2975,2030
2316,668,4744,2971,3781,3348,5648,4737,5595,8048,7402
2317,545,2077,6585,1126,3631,3165,1106,2205,1329,3768
2318,143,2594,6702,4381,2541,7924,4306,3264,1133,1717
2319,7422,4272,5929,534,6005,836,5217,167,5650,5993
2320,5768,5823,8087,5866,2906,7971,6644,25,2547,2336
2321,6103,6806,7000,3723,4697,2491,1636,1804,3069,4418
2322,221,504,7178,7147,7749,3077,7778,6384,1598,2788
2323,7814,4953,936,4329,3067,3912,5156,2556,2693,675
2324,3769,4479,7236,1944,3928,482,873,3486,1253,5494
2325,865,1520,5912,2154,2738,4371,2353,235,3691,6231
2326,4715,30,4428,4257,3649,7894,7953,4884,589,3634
2327,795,2397,3774,3620,7199,5174,1334,2566,4228,6343
2328,1380,3017,2015,1110,2452,840,2711,4680,1,6153
2329,2019,2703,3627,3649,1199,5544,3896,4672,3293,8001
2330,6976,6237,4848,2407,6002,4490,3317,3004,5878,2068
2331,2823,4280,2001,7508,4683,3255,61,4151,6371,7334
2332,7858,581,2029,7352,7489,7842,6951,1705,2609,1716
2333,4049,3317,409,6941,3442,1060,833,3535,644,1309
2334,5655,1652,2406,5112,3121,3866,3759,3673,1269,7037
2335,1370,2507,1056,170,4219,2336,3714,453,6757,4847
2336,7573,1650,6209,5986,2875,495,6595,6522,5432,6520
2337,7580,1386,6111,6008,6504,4701,6960,2482,5479,4696
2338,3455,3298,4312,3847,7522,8134,6516,3442,3216,3567
2339,4241,779,2337,579,4258,7054,2214,3361,3782,6254
2340,3853,4747,2504,2710,8086,7605,4593,5266,5444,2230
2341,5775,2787,2520,2018,1438,3194,2556,5641,927,5162
2342,1599,667,5907,4861,6472,2495,4248,6837,4597,3397
2343,5461,8007,7662,6104,180,4939,514,3211,6882,3306
2344,6100,5869,6281,6936,2769,7166,4350,778,0,3728
2345,4427,4589,7434,5074,5926,2686,4668,4047,2790,6154
2346,959,3007,6906,514,2724,7713,5675,7211,3264,5588
2347,5666,2027,3960,7347,7813,5791,1437,3192,3028,4832
2348,85,5814,1898,6792,3062,5109,7481,5163,3135,2460
2349,6679,5907,480,575,5288,7354,6423,6160,4412,5958
2350,3076,7401,2260,4190,5583,3198,1632,1262,6289,6971
2351,6179,7539,5010,2864,7678,5661,7240,133,2329,6775
2352,1912,2328,1359,736,6756,3665,1981,2155,3287,2207
2353,6774,7158,6641,1106,1894,7882,2572,4010,6116,2929
2354,2929,482,4195,380,3822,4865,2007,7491,6975,5335
2355,2480,7019,6992,5052,56,355,3652,3721,2867,5636
2356,209,5936,3158,3576,3849,7147,7694,7029,296,5463
2357,6792,6481,6193,4106,5356,1014,5066,3142,4618,3619
2358,1900,5120,5267,8127,7586,4202,4475,3435,6400,4859
2359,7434,6912,5582,6911,7508,7259,5484,4592,4129,1733
2360,4891,6975,1410,5375,5797,1677,4510,2978,7709,4200
2361,8008,3111,6560,1014,6207,1728,6151,998,2926,6679
2362,1348,7729,3335,2085,3991,1694,5283,2806,1489,5761
2363,1892,3000,4232,5416,5037,1237,904,5547,6897,3316
2364,6407,3118,5469,5415,1415,5128,7632,2018,3805,4869
2365,4446,5394,1521,6927,5621,6963,5273,1406,7825,7278
2366,1230,2595,2047,4159,5609,894,7241,2123,6831,4041
2367,1172,1481,2335,2323,54,581,2144,4623,2173,7313
2368,1014,3789,5359,4574,7591,1351,856,4084,3197,5293
2369,5063,1648,4243,2211,487,7704,3146,1180,4784,2644
2370,5905,2094,5538,4852,1329,1024,1054,437,6140,3070
2371,3700,4496,7584,1179,5898,3697,6489,658,7619,6306
2372,4712,2871,2460,3304,6989,3758,5562,4336,6883,5077
2373,5958,6331,7394,2021,4846,1193,2835,5063,1035,6382
2374,1397,7365,2943,7556,6954,6375,2525,992,8029,7663
2375,5644,70,6922,6414,3147,3226,218,4993,7494,3785
2376,5009,7076,6877,1431,3259,2393,1991,2031,3853,5684
2377,702,8046,2754,7763,8083,4139,5856,7394,6311,4906
2378,3577,3579,3609,5443,7493,2930,4021,7583,3492,5458
2379,5386,758,186,3197,356,6549,2859,967,845,3845
2380,1671,1899,6892,8007,2283,1154,4540,4582,2976,6648
2381,7515,1761,4471,854,4485,389,437,1648,7375,3375
2382,1283,868,5434,4502,5461,5664,175,2221,7033,986
2383,7417,5759,7388,3252,2544,2214,5878,2195,3163,2264
2384,7929,7617,2247,3121,6322,6368,2125,6117,4797,7176
2385,5688,4603,6237,4023,5185,4826,1019,5500,5617,4333
2386,7081,1354,2288,4176,5236,7078,2880,4059,5439,2120
2387,4135,2364,5698,6425,290,3586,7210,5037,4616,52
2388,7470,3771,3449,5996,6885,2337,707,6277,3897,4207
2389,3097,3851,4241,3780,339,6513,2719,3713,6739,3974
