,1,2,3,4,5,6,7,8,9,10
937,2358,4326,4337,1407,4515,4576,3946,4287,4027,1217
938,2863,2786,3057,122,504,2160,879,494,2041,807
939,824,686,1878,462,3587,3559,2643,315,2114,2900
940,2212,4556,335,3974,439,2059,3053,3729,2904,3784
941,4514,930,3220,528,3809,1230,2704,30,2030,4131
942,3728,1521,1939,2876,3786,3544,2469,4574,2042,2032
943,662,2900,3073,3878,387,4167,121,3691,4560,2562
944,292,1954,1858,2622,4558,2457,2423,1315,817,2462
945,1162,2232,3859,447,1878,1708,1777,2491,1966,2821
946,3113,2885,2704,1627,2987,4551,299,534,3538,3338
947,3004,572,4334,2125,2971,636,346,2508,3296,920
948,2667,656,1715,343,1233,1696,3654,316,2721,4370
949,2134,509,2749,3515,993,507,1891,3981,4239,234
950,3024,2777,1086,3061,3601,3589,4228,2546,2571,1551
951,2114,4113,4055,3610,498,2731,2782,1306,1590,645
952,1495,1759,3027,852,3360,4335,1433,1335,1383,2713
953,3821,178,1940,405,12,994,1145,3558,4181,3509
954,1206,311,3177,906,190,3034,3668,205,2146,4192
955,278,974,2006,1562,295,1775,3847,1278,1372,1417
956,2969,2120,1768,4491,2309,34,2632,885,4064,1282
957,3841,211,2469,2617,3180,693,1995,2192,4507,747
958,3948,4105,1250,4552,3204,86,3340,4436,1932,3769
959,530,3693,1980,613,3757,1822,3891,3740,608,4114
960,4589,1704,3786,4581,3806,1648,3280,3537,3363,3044
961,119,1849,1361,2323,4396,1707,3176,3879,1379,517
962,1829,2501,3353,4331,4082,1208,3921,165,4115,2644
963,1643,3680,1,1877,3391,3233,965,4189,1263,2440
964,4411,3348,2201,1496,2938,3379,2195,3596,49,3375
965,3921,1979,3137,3607,3595,4314,130,4497,1132,444
966,4265,1336,1492,3659,176,4006,3922,2663,577,2336
967,142,1534,2667,686,3468,4482,1960,4432,2693,2407
968,191,4189,901,2743,2276,3372,2852,1276,4219,3290
969,2391,1583,2057,214,174,1601,514,1504,1602,3689
970,167,3654,420,601,2735,4486,3271,2177,1087,2205
971,3014,1757,194,3313,3145,487,777,1404,1121,2451
972,3104,4316,501,862,1449,3001,3346,2728,3907,1387
973,2859,3070,3171,577,3355,3696,224,3347,3934,1497
974,2306,1969,2358,3015,347,4582,3732,2733,532,3086
975,2860,4150,2055,2872,2398,2945,4521,801,3188,210
976,982,3921,3094,295,635,400,129,2166,3139,998
977,3420,4054,2392,2856,2952,2145,1523,2637,3854,2318
978,31,3907,3259,3288,1834,27,4343,1741,2980,883
979,3786,457,3109,957,2933,424,1746,2198,4018,4281
980,2476,880,2848,2619,2157,2724,3387,788,1878,4047
981,1843,322,4082,194,3513,3875,1776,563,1891,3178
982,2428,4423,1625,2292,2707,3350,4138,1746,2750,2709
983,347,2746,18,1404,4474,568,1915,4351,190,2815
984,1799,2484,2197,1217,1724,2288,240,912,358,2928
985,1653,4376,2467,1161,4028,4155,1917,38,3830,869
986,3224,1851,547,3519,211,2541,2504,1595,4568,3585
987,3285,2440,2533,2447,918,2679,3645,160,3107,1580
988,28,1136,3755,2410,2839,339,3440,1824,3635,1086
989,1948,4488,4045,240,4448,29,1481,3717,2373,3152
990,366,1512,1669,4253,352,4356,1367,388,3819,726
991,69,844,1623,3744,3622,868,3463,4312,1672,3316
992,995,416,4489,1839,3158,4430,1734,51,2228,553
993,221,2179,2531,244,1666,3445,3605,4008,160,3946
994,1160,4351,69,4291,2508,2528,482,2372,4123,3726
995,2880,3938,2027,1640,2145,2231,815,757,2035,2565
996,1384,3890,2089,1922,108,1433,816,758,3234,3363
997,720,3676,3646,2273,4241,2946,4519,2194,1739,2199
998,822,3425,137,2153,3292,4008,64,2950,2638,2631
999,4040,4021,464,2599,1961,4044,2213,508,4509,2891
1000,2594,812,2497,4482,1429,4519,1220,4527,723,3353
1001,2186,4532,2597,4388,806,2175,3364,2301,3709,2690
1002,2726,193,1538,97,631,2119,922,4343,777,296
1003,2425,2414,29,4520,1020,924,1786,2801,4132,2024
1004,3845,4204,49,2987,2361,673,3881,804,237,3466
1005,4274,3426,4521,1821,2738,1848,3590,1209,4403,3617
1006,4044,170,1345,3041,1142,3291,1739,376,2020,2700
1007,581,3571,1840,696,1474,1211,1583,2267,1992,3437
1008,3779,1015,4546,3312,3018,2913,2030,1443,1295,299
1009,4379,4004,4149,2017,2106,3851,4392,1679,2881,3185
1010,1870,3165,736,3677,3459,393,691,4306,4390,1548
1011,2232,4228,448,2002,2652,869,2248,512,2382,3888
1012,115,1381,3850,2269,2899,2052,4412,773,4282,2367
1013,1501,2365,500,2278,2358,4453,2752,2836,1381,1097
1014,2354,1072,1556,4575,1799,1112,2172,1296,1503,1515
1015,375,2509,1899,127,1256,66,2817,1970,37,3265
1016,179,353,1898,2304,3470,136,3115,22,287,1091
1017,3569,2601,3836,2927,3135,1694,1341,3652,2758,2301
1018,2558,3187,874,2684,2875,4023,711,2209,2085,580
1019,1287,864,948,3564,1387,3411,1827,1779,3658,1655
1020,4282,2704,4227,4563,415,1473,1910,3780,3865,328
1021,237,2093,3433,4186,3667,2874,3347,4163,660,433
1022,3503,102,1994,3637,452,1151,3282,546,3284,2415
1023,717,1545,1565,4042,617,679,1899,4483,1631,4181
1024,1595,1974,2959,644,2543,3093,3768,4524,2261,3811
1025,4029,2320,1842,2661,1707,1554,1520,291,650,2482
1026,2739,350,817,1743,505,2535,1690,3113,3710,3253
1027,2148,1716,3883,4284,4128,3280,4231,3206,481,1032
1028,103,1743,2842,1961,2985,599,1576,4297,800,265
1029,3650,675,2009,2259,4202,3773,3421,1680,3373,2546
1030,3214,389,1931,2105,2281,2986,232,3739,27,2226
1031,4356,521,1273,2346,4059,1646,1512,334,1439,722
1032,1227,2409,1021,3178,3173,129,300,1699,1946,3485
1033,3777,2794,1130,2354,4306,3581,1039,4599,4289,4001
1034,261,4186,3187,558,353,1943,190,2858,920,877
1035,3184,2147,4439,3025,1309,4194,1705,1321,63,3036
1036,98,3823,431,3562,2914,739,1833,1549,684,3911
1037,3176,625,1553,47,2230,4089,2394,965,2487,4025
1038,185,1925,2907,3645,3184,1441,821,1213,469,2322
1039,4530,1525,4345,521,2696,3778,3754,1135,2706,4147
1040,3599,2014,3504,969,649,3295,3007,2714,3814,3699
1041,4401,3514,2560,3235,570,702,218,1034,445,13
1042,1762,2486,1465,1603,2390,3557,2082,712,1963,4262
1043,695,1802,227,4430,3990,4166,509,3814,3678,1908
1044,1576,462,4279,2959,451,2667,3242,3720,2956,1055
1045,4394,3236,1406,749,330,732,1329,453,917,555
1046,2598,1640,2247,2635,4057,1422,3022,458,3293,1732
1047,4471,3509,4100,3846,1849,1290,2267,4030,1921,4009
1048,1331,2585,3440,828,1644,633,2503,4499,3908,966
1049,2886,2626,3593,3373,1189,3978,3358,2755,1624,1372
1050,3898,2323,3457,3481,3724,639,4257,4185,2378,3028
1051,2771,2104,4288,3419,229,4190,2476,1763,3415,3281
1052,4433,1145,2599,2207,4282,2894,2864,1031,905,1872
1053,334,375,2106,2494,3608,4328,3014,2700,399,930
1054,256,4436,2953,3078,1051,3939,973,4052,3675,3826
1055,4119,3131,3671,3615,332,2749,2870,4402,2620,3869
1056,2214,2776,2678,1763,189,33,3298,725,3041,2749
1057,2653,1631,2177,3768,3275,842,2462,629,395,4509
1058,2753,3864,728,996,47,2379,342,2877,4183,1512
1059,764,4554,2835,3184,853,2935,763,2443,4023,2163
1060,20,4255,8,4595,4302,2646,3402,2054,3088,3092
1061,33,2307,985,131,1601,4540,2698,1953,1450,3622
1062,4275,666,4197,1707,2038,807,1710,2554,1460,2012
1063,1431,3963,2286,769,1270,2909,164,4264,4563,565
1064,241,1805,3645,2479,3504,2194,3241,1348,1892,3863
1065,663,2830,3581,1959,2766,3413,3258,1251,1890,2994
1066,3723,2857,4116,1646,3847,603,256,2598,965,4248
1067,50,2027,529,4525,751,1426,1549,2272,2560,1771
1068,4023,4145,3630,270,1276,1720,2034,2364,3072,2810
1069,399,1452,4154,1128,4565,181,608,2159,4153,4519
1070,3020,2764,279,3758,4239,2723,1758,1114,795,3199
1071,166,4429,3124,3729,3024,456,1664,4346,2835,1850
1072,475,4027,4214,4413,4246,4100,1067,756,3598,4396
1073,3824,3123,3901,3134,3573,3733,3038,829,3270,614
1074,4178,3121,4515,3627,2733,3687,3759,2579,3753,934
1075,4231,1561,2786,2452,3888,2431,73,2631,2345,2077
1076,1570,748,1270,2754,1066,944,3386,1338,3923,1435
1077,3663,219,1014,3938,242,3251,4582,2118,3975,352
1078,642,2156,1119,326,1425,4130,2302,1986,3784,1973
1079,765,2649,1033,3999,7,1276,1120,2768,3179,2549
1080,4124,1287,3945,3219,4330,3873,3441,223,939,1227
1081,1466,2946,3446,614,1133,4510,2919,4286,1612,1696
1082,4099,3926,4574,3802,104,1252,74,3698,2180,764
1083,4524,1829,1450,2620,1457,497,4171,4055,3874,1688
1084,3830,1903,1608,2475,2046,3495,1189,2630,3764,2678
1085,2582,4202,2762,2311,464,302,2262,1965,3927,3132
1086,2185,2251,2219,3848,2885,3427,1078,190,2083,3887
1087,1026,1991,4193,3298,3139,3863,54,2436,3798,259
1088,2170,1537,1206,1125,4004,2685,935,718,4459,1953
1089,3731,4201,1913,1492,195,941,1042,4290,346,2516
1090,1907,2142,4202,297,1657,4385,1753,587,2581,3395
1091,3662,1472,4060,1374,4357,2807,3564,42,2315,2136
1092,3499,1278,3853,3330,1956,3731,2747,795,1557,2172
1093,3151,2953,1865,2122,883,4283,1015,3483,1043,3105
1094,4454,346,2963,235,1926,3077,3129,8,1428,1631
1095,1018,4265,1642,2368,416,1314,3969,2195,1241,2863
1096,2628,4041,16,830,1487,670,2754,1681,1628,1002
1097,3955,3415,1546,950,3166,1886,2359,4160,1773,2890
1098,752,2339,2645,1326,696,2146,153,1286,1763,3272
1099,459,3822,2942,1892,3856,3908,4002,1698,1627,396
1100,785,3034,552,3791,277,4126,2210,3768,2036,2081
1101,361,4230,2306,1699,713,1673,841,4232,128,4576
1102,2681,3841,242,3010,576,3593,1114,1305,2351,1985
1103,2320,2015,887,3307,1317,4225,1223,4322,4147,911
1104,2458,2963,3179,1159,3744,1042,2182,2330,4592,725
1105,592,2678,3512,3170,3758,1077,3122,2419,240,4328
1106,339,499,3399,3346,3312,3749,4277,2792,1199,4338
1107,3606,2849,4124,1541,115,3998,4336,3457,1934,924
1108,2871,1341,2933,3982,4167,4154,1396,3881,1406,16
1109,1913,3090,487,386,1969,4598,3334,2073,1830,4419
1110,4243,2736,1155,2319,1604,4191,891,2077,906,3547
1111,3538,3374,2315,2716,3440,392,7,492,1142,1210
1112,2152,3104,378,2025,714,3597,3198,2852,4096,1071
1113,2300,986,2459,520,1797,908,4217,4067,1445,3606
1114,1740,3020,2545,1475,1029,3929,688,1705,3430,1718
1115,3477,1883,1388,1915,2605,307,1443,3627,2993,3618
1116,2426,2107,4212,2940,1730,2506,3685,4124,3404,1426
1117,4311,2711,2787,3247,410,3272,3799,4590,2847,1247
1118,993,4401,765,179,2154,681,4514,1027,3926,1745
1119,3691,25,1599,3746,2725,2600,3941,4338,1717,1749
1120,4125,760,3806,1502,233,2299,290,573,1960,2358
1121,4565,1499,4199,1331,1777,4088,2726,1000,4164,2244
1122,1531,4412,1653,3474,4277,257,2528,3492,4587,123
1123,629,1618,3744,1661,1239,2845,3406,4003,1137,2217
1124,965,298,430,4125,1766,2628,1835,3384,2548,3608
1125,1614,4173,1710,3697,3247,1459,766,3105,94,2388
1126,1024,1298,4404,3246,1787,2250,2089,2337,3918,620
1127,1764,2836,878,3251,4076,3652,3702,4446,4370,636
1128,865,4296,1628,381,2687,2382,1570,675,3192,327
1129,1521,988,2825,3730,3588,1603,1280,4169,3238,1647
1130,4557,2852,342,2175,1651,2904,2740,3723,751,2166
1131,859,3059,1325,3638,2449,131,2268,4444,98,488
1132,1953,3373,4137,2817,4303,3674,3309,3880,1277,3114
1133,3070,1905,3537,1225,4371,4530,1087,2945,1678,262
1134,2967,1914,2538,2136,2173,3402,478,3028,4229,1793
1135,4030,818,1186,3660,4001,2242,3065,1520,4453,3040
1136,3802,3870,3392,3043,921,4527,2022,1875,4277,2461
1137,3546,1768,2902,1187,3571,1772,3015,545,2554,3997
1138,1800,177,1986,1521,3606,2878,438,4576,355,89
1139,2494,1093,4210,2265,3084,2910,1741,2334,4045,3850
1140,1220,2845,711,3048,917,2127,1154,4098,1328,2128
1141,715,3149,3261,1069,1235,4177,4478,3663,1638,1530
1142,3623,470,1244,4157,1602,1966,3629,121,2494,3481
1143,388,3519,1701,824,2222,3127,2818,1413,4079,995
1144,3519,4347,2798,4113,4427,2982,764,2011,1827,3389
1145,4466,483,2242,3411,1933,2383,1904,435,3467,2254
1146,578,3752,1803,2282,1293,3301,1999,1523,86,4235
1147,4208,2616,2766,4203,3041,19,196,898,2729,916
1148,763,309,3402,1809,2703,2790,1306,3822,3766,4157
1149,4202,1238,3377,1430,1916,3585,2473,1995,3371,4420
1150,2183,4188,2152,1884,4555,1682,4492,2265,4305,457
1151,4299,2528,3161,1530,2898,1838,4265,3191,3162,2870
1152,108,3254,3411,1252,3291,3245,3074,3238,2069,1742
1153,450,1437,2515,697,4536,832,2196,4069,2775,2817
1154,2769,2423,4496,2775,1230,4082,308,3207,602,3078
1155,2992,238,3633,2961,1454,458,1103,349,2080,1659
1156,2895,3487,2914,1718,3861,993,1345,213,4026,1889
1157,3073,2330,1139,1470,1237,907,4320,531,2935,257
1158,4495,3800,1892,3224,3225,4337,4256,207,2410,3489
1159,2852,1555,2264,4185,4405,1788,3460,2347,2532,2845
1160,781,460,1288,1462,67,3240,4196,3156,1818,3552
1161,4147,2995,3173,982,1382,1570,948,2914,3448,1312
1162,579,738,2998,3682,1171,2049,3695,604,3264,1022
1163,4580,2986,722,193,1546,4431,2280,1164,4154,3589
1164,3323,1586,2500,3643,3746,3384,1937,1308,2095,369
1165,2229,3628,3329,4311,841,3102,1245,227,3121,4011
1166,3133,4288,2048,1857,4022,1816,1218,3079,28,2692
1167,4368,4353,682,4239,2171,1755,1843,3688,2328,3215
1168,159,3608,1664,1833,2289,4265,235,4429,3374,2959
1169,1615,4304,3518,708,3376,3435,4034,4153,1761,1446
1170,2913,2076,2234,3582,4278,2890,2374,3276,1218,1218
1171,3422,2461,4006,3921,2209,3508,4348,3418,4458,3701
1172,2440,3929,1083,373,765,1612,3553,1141,4521,2067
1173,811,3042,81,1412,3826,1497,2154,3433,3508,4388
1174,2074,1047,2718,2239,4195,630,998,2693,3473,2489
1175,4061,4093,1611,1905,609,2297,656,2525,4171,4100
1176,1031,3528,944,4380,378,1676,3025,3917,2874,4565
1177,2066,2874,1592,4273,3175,1353,2972,662,3411,2317
1178,1282,2600,3783,3420,3878,1777,313,869,4538,372
1179,4290,1574,2699,1367,3398,2994,3285,1421,3406,1911
1180,2390,4249,2303,172,667,2889,340,765,4313,4300
1181,480,4166,3568,2061,4456,519,4008,1206,2730,113
1182,848,1285,3873,425,1566,370,4548,4024,3196,1993
1183,1540,2317,4449,76,687,2595,458,2178,979,3691
1184,920,1873,3210,1513,3639,2018,717,4409,4150,3771
1185,532,4092,1665,3756,3455,4240,5,565,556,1266
1186,90,678,1740,4312,2279,2891,3228,2404,685,24
1187,3924,1559,3496,2573,3526,1912,3251,4002,2277,1236
1188,2846,2130,3153,2869,3407,1181,3278,2422,2540,1585
1189,1960,3501,943,4313,2923,2923,3886,4173,2971,3986
1190,2409,423,2499,96,90,4558,4332,1349,774,2134
1191,1520,2642,578,3104,2503,3915,1624,4284,2176,2843
1192,1815,970,673,1946,3491,4059,1981,1257,4243,4557
1193,1085,2527,1435,144,2758,918,2448,1047,2270,1848
1194,769,684,4112,4143,3925,2840,3904,3830,3202,196
1195,2844,1203,2832,3608,4423,3192,4404,317,3032,782
1196,3039,2717,2553,4448,1706,947,1003,3635,2562,2200
1197,3083,2144,3264,4261,1220,4218,1385,2915,2322,4362
1198,230,4151,2501,3707,2392,4145,1922,1400,968,58
1199,203,2313,47,1146,478,587,4445,2740,1038,1852
1200,3963,1051,267,3842,981,3753,852,2124,1394,4501
1201,4127,768,1093,929,2306,1982,2177,4427,1547,1971
1202,2692,884,2849,2798,956,1038,42,41,479,1666
1203,288,1990,1445,1504,333,54,2736,3080,3530,3632
1204,4434,3818,1368,1609,166,3561,1441,2473,296,2967
1205,846,3050,1235,4505,3059,3401,131,3479,921,2911
1206,970,131,1425,1433,4040,1451,4195,1867,3686,2683
1207,4333,2770,293,1531,2586,827,2494,279,183,3473
1208,872,3485,2049,503,540,2125,2836,4247,4423,2849
1209,1676,1702,3226,4444,1779,613,583,3936,2297,2828
1210,2658,4091,451,1962,3074,3287,1190,580,3662,228
1211,4295,363,115,170,361,937,971,1165,2288,1239
1212,4051,1845,3111,2066,1759,590,4113,3445,2672,3710
1213,93,1345,4089,2422,3030,1476,1882,1980,870,3637
1214,2006,3301,3406,1467,1210,736,3505,1273,645,2337
1215,2463,3320,2292,2399,969,2955,281,1859,4539,1917
1216,3911,4088,2526,2773,3812,3499,3841,904,3157,3977
1217,94,3891,2244,1890,4372,1292,1135,1787,3696,3819
1218,2042,1088,1278,419,4132,4128,442,3480,3437,3359
1219,3046,2392,3709,3115,3202,542,1691,3341,2955,1990
1220,2424,672,3711,608,2380,1914,2897,4253,169,1945
1221,4364,2448,3149,3752,2939,2656,923,1653,196,1629
1222,2242,4305,1906,476,3439,1940,2830,962,894,1406
1223,4600,4530,4093,3083,3502,1549,2616,119,3965,547
1224,3330,1029,4237,2945,4262,1653,3980,1259,1507,4136
1225,831,3840,1893,2490,4377,3705,4436,3802,2469,1472
1226,1008,1198,3400,694,681,1713,2111,4101,4267,624
1227,2407,3330,3604,2881,2468,3984,1605,4136,494,1181
1228,2329,788,2755,3342,4376,2363,3296,903,3200,425
1229,621,3741,3257,3102,358,3179,3459,1930,842,2229
1230,2988,3148,768,2975,3955,3169,1792,264,3099,4551
1231,1832,2763,775,741,3648,36,2321,1939,3308,92
1232,4184,3024,4265,941,1188,1022,2485,2729,2978,4474
1233,3026,1231,678,2706,1929,1119,4235,3824,2988,2438
1234,1445,1138,1880,4217,2156,4395,686,1888,3146,1486
1235,3594,396,3453,3836,971,1701,3500,808,1843,3996
1236,4001,379,1097,4447,3870,3160,183,1109,3637,404
1237,2600,2361,3951,2059,2680,410,2988,1948,524,2123
1238,1200,4579,1480,2318,2086,2739,605,1104,4074,613
1239,2740,1810,383,1269,3733,3100,802,1783,2516,286
1240,3081,1399,4247,1724,3095,1142,2381,1373,2849,3738
1241,656,2514,3113,4310,312,2154,1459,4453,1603,341
1242,3186,2044,3968,1858,571,1835,3292,2185,1929,4553
1243,4174,367,2726,4271,1515,2158,1840,1974,3807,3614
1244,2532,2739,1808,1354,2123,4490,394,1045,1268,3072
1245,1174,262,1900,3086,2801,3743,4058,2266,4244,1285
1246,3511,4466,4115,2015,3932,939,4367,2096,1833,1213
1247,4596,2801,4012,3634,2329,3441,3145,4498,298,3349
1248,4330,1449,779,431,2345,1562,4578,3214,2963,3748
1249,2786,1471,3135,402,3651,1058,832,2297,2633,4382
1250,3586,2503,1111,1542,1971,3370,593,150,3752,201
1251,1972,1573,476,4174,1690,2681,4132,3348,2214,2101
1252,4021,583,745,1133,2765,598,3775,237,493,2390
1253,2230,940,3459,4060,4339,152,835,1434,3176,1422
1254,2525,1408,333,837,821,2285,4227,3696,2501,1983
1255,1784,618,1514,4159,1822,1535,2909,4203,2334,1461
1256,3454,4498,4121,3212,264,574,1094,1514,4211,4516
1257,565,217,3498,1360,239,3648,2762,632,4314,1572
1258,1464,706,3095,3666,1026,1474,1780,1393,1034,4122
1259,2879,2767,3685,3901,234,1171,1931,1028,383,835
1260,3515,2432,3191,4314,1490,2402,1934,341,1633,2745
1261,1051,695,162,2603,3840,915,512,4226,1285,2682
1262,2280,1113,4282,2627,1155,4306,1170,815,267,2831
1263,2029,3013,4264,4385,2515,2343,1180,3731,2238,2458
1264,960,1028,3065,1533,4296,2817,491,4301,4166,461
1265,2376,1039,971,3096,4217,3421,465,31,3443,2912
1266,2543,673,799,2528,1536,831,3481,2163,200,1487
1267,3256,841,4002,602,3447,3106,1967,1168,1275,1284
1268,4090,3060,4008,2191,3686,3502,3992,3260,2911,3166
1269,2059,293,900,2562,2789,4009,3044,3766,2024,1874
1270,3750,1040,309,354,2831,51,3077,3820,933,446
1271,1084,266,4291,2152,3040,2088,4215,325,4398,2799
1272,1180,3778,2650,2003,2111,3274,1930,910,4375,1437
1273,1874,2331,3116,2471,3012,1131,3385,4416,4401,279
1274,826,4317,415,246,663,4585,35,4308,520,2647
1275,3368,644,1943,640,4179,788,4188,2385,4345,458
1276,44,3627,2558,834,2512,2477,1504,2121,3969,3808
1277,3430,1984,2653,3713,273,4320,1202,3560,4099,3244
1278,2707,2889,375,2107,3725,2966,3958,2906,4376,1191
1279,4,3300,1821,1773,813,3639,1659,1386,4015,3565
1280,3137,1595,446,3505,2702,2336,1507,4096,3338,2238
1281,4142,449,3388,3654,999,2155,986,3744,2198,376
1282,4101,4541,2887,1895,3153,981,1378,4137,882,4055
1283,1986,3757,4486,2362,1334,755,334,570,1931,2865
1284,1249,2205,2745,851,3541,3866,2364,4191,740,426
1285,3467,2887,4541,26,4541,172,2263,1137,1366,686
1286,1715,1269,2191,25,4050,4556,1023,879,370,4028
1287,2043,2465,635,4025,228,3762,595,552,3426,3874
1288,3559,1124,502,771,2200,83,4161,4107,3725,4214
1289,3908,3313,461,394,1328,2458,554,1020,1204,1466
1290,1967,4373,1667,832,1154,1786,4091,3194,2047,2498
1291,786,4323,1371,698,88,652,2938,3718,84,137
1292,2980,1307,1410,4335,3050,1241,4112,2291,2431,1222
1293,2262,2872,1158,3004,3824,1823,3492,4404,3388,155
1294,559,2031,2259,1237,3014,4595,3504,1708,127,1678
1295,1763,4458,1741,352,3034,2023,4117,1506,2559,3435
1296,4129,2298,2958,4420,25,653,1477,863,2367,3223
1297,1852,1980,1437,4211,2114,888,3598,709,3892,2643
1298,4244,3295,1857,964,943,1704,3777,4221,208,1388
1299,1809,269,2871,454,3529,1874,445,1728,1911,1343
1300,1232,2464,2635,3801,2902,1174,2176,4572,3523,3917
1301,1265,821,4040,2159,1805,4358,1249,2467,4580,119
1302,580,2128,3840,1628,4519,1748,2824,2791,2666,3083
1303,2646,2275,3704,365,2897,1387,2940,4421,60,4189
1304,1124,3911,4139,2795,4067,904,3078,2960,3484,2248
1305,1787,718,3356,2091,3493,3204,2902,4364,3056,630
1306,1533,3830,3788,2186,4581,1622,3541,173,3450,1036
1307,1421,110,485,2209,1265,2468,3437,17,3067,3737
1308,1745,2718,1046,4425,989,792,419,980,4443,1797
1309,447,57,838,4120,1021,3754,4190,2522,3722,2857
1310,942,294,1378,835,3562,4308,312,2854,1085,182
1311,2783,2645,1337,808,888,4050,3488,3840,2641,146
1312,1471,500,4447,2194,1147,1217,1593,2623,45,1080
1313,4236,120,2278,276,2759,398,2002,4594,3375,126
1314,2119,2771,886,761,3086,1738,4170,4040,3125,399
1315,3302,4506,2668,480,4188,2949,4509,4479,1346,2377
1316,1013,1874,1449,2007,715,1744,1009,1834,1840,1109
1317,3903,662,4565,3490,2556,4315,2764,810,3899,1183
1318,3629,4169,2016,2099,3891,1168,3761,189,3489,4255
1319,1241,1356,491,4118,2712,3922,1097,1410,1282,4321
1320,1910,3837,1618,4084,2877,1062,4413,4458,3929,4529
1321,4153,3707,3505,3234,294,184,1700,1244,2945,3115
1322,3797,3826,4068,925,3914,3071,519,3910,2116,1581
1323,1974,1167,3510,3024,3403,1983,2283,3301,809,3216
1324,275,3625,445,3444,4319,4103,1132,2401,807,2005
1325,4358,252,1393,556,4432,4463,3218,1326,3039,1075
1326,2061,1997,1660,2306,1569,2575,4427,67,96,2437
1327,1109,2687,1836,1764,822,2185,531,3931,1538,4140
1328,3766,1156,4459,875,791,3614,3260,4056,340,3358
1329,1329,1395,1191,4007,2784,2207,3111,648,3606,752
1330,980,2728,3463,1166,2087,1960,606,2281,3327,2501
1331,2144,2825,3621,3755,2451,529,4505,952,452,2187
1332,272,742,1990,2988,1009,2510,3263,3212,334,505
1333,3654,2822,4479,2685,2606,180,39,3705,3618,1895
1334,164,2590,4150,1827,254,4274,2644,1536,2900,3029
1335,3807,591,1466,3404,3929,654,1862,1412,911,3546
1336,296,2131,3205,2202,1884,968,3716,3819,1651,974
1337,3875,3552,391,1222,4346,2378,2901,3864,4242,450
1338,3275,2071,3922,1634,2925,377,1863,4122,2134,1571
1339,689,2495,3305,3345,1517,3125,4069,659,360,967
1340,838,1409,746,776,303,2349,4419,499,3980,2656
1341,746,1425,3014,903,1544,4173,4224,906,266,4500
1342,486,2824,555,2793,1222,3388,2299,3074,4078,2966
1343,4277,2327,1308,3534,982,4005,3202,116,764,2374
1344,1755,1443,3148,46,2403,997,4455,895,578,117
1345,276,286,3096,4462,21,3027,4024,2225,3400,958
1346,1793,935,1770,473,3880,317,734,3308,849,3931
1347,2775,3751,3206,4117,1117,1225,1572,2937,1253,2339
1348,4006,2871,44,784,3882,2137,2165,2893,431,4213
1349,4574,3177,1678,728,1162,3168,3506,3646,410,1357
1350,1038,4551,3032,2799,2762,4175,4555,392,3999,781
1351,53,2469,1468,3716,4597,2126,2144,2472,1775,4054
1352,1470,4329,2040,4576,3035,970,1254,2956,3516,862
1353,462,697,3947,629,2945,3940,2925,2383,1155,1665
1354,3649,3125,2366,1680,2057,548,1488,3327,3676,3347
1355,1918,3933,447,4358,2469,4345,4416,2350,1405,2363
1356,4465,2391,1380,2010,1827,621,265,708,3015,4306
1357,1512,2929,1457,3763,2760,1908,3820,2127,449,4408
1358,4259,4448,243,660,2061,1305,1806,4319,4483,3526
1359,1566,2445,4561,3213,781,167,4258,424,441,2442
1360,197,1930,2734,3913,1850,2365,2397,1717,2563,1243
1361,386,971,1482,4215,4441,348,2373,1380,4395,4496
1362,885,3482,770,271,1659,749,2562,2817,1790,3706
1363,1911,3771,1985,2703,3623,1018,3566,1364,2567,2804
1364,3536,650,244,1151,3905,1133,2613,3913,1615,959
1365,1362,2162,1129,2313,3023,2373,3780,1776,1310,4085
1366,772,1052,505,3925,350,2594,625,442,1,1557
1367,3681,1867,1663,827,2242,3808,2556,2196,3683,3978
1368,3075,3899,2956,2164,1868,4487,2340,4315,3152,97
1369,4590,2239,1796,4014,2324,3457,2960,4123,789,2371
1370,1644,3883,1871,1435,1845,4593,3366,266,1281,851
1371,2689,4430,774,1766,2165,2835,4443,206,53,880
1372,3725,3071,2443,1637,3340,3728,2490,1840,3987,3279
1373,2790,2787,1312,1893,271,4537,4273,2316,1273,1898
1374,2973,4453,5,2033,4269,872,304,2104,746,2705
1375,4327,4439,4555,3044,3119,513,3220,2429,937,3555
1376,4093,804,1343,2789,2312,1681,2292,1588,3872,3875
1377,3679,559,784,4502,1590,95,1240,105,2841,3982
1378,1850,3717,3843,3475,916,2811,1963,3524,135,1000
1379,2022,2054,2659,3823,4488,3195,3561,2948,244,388
1380,358,3247,2524,2406,2750,2854,1592,4116,883,3793
1381,4427,4108,274,262,1688,1016,1611,4276,3877,3073
1382,3707,1294,2536,3747,4073,3580,525,995,3897,4311
1383,400,454,4582,3531,2557,3420,3135,1736,1451,1005
1384,178,312,1760,4266,1902,362,4559,3997,3670,4589
1385,1519,61,2302,207,2283,2960,2349,3542,2488,2851
1386,3771,1438,3493,1121,3178,1023,3454,1372,731,3174
1387,3291,2984,3340,41,2030,1272,2060,1508,1081,4165
1388,1039,1539,2453,2956,1301,3277,2183,447,1915,558
1389,2201,1068,127,4446,2102,4095,3902,273,1404,3817
1390,1544,3940,4066,3239,553,2350,1130,2103,4468,1132
1391,4188,3109,3302,3939,3058,2701,3447,1992,2826,4074
