,1,2,3,4,5,6,7,8,9,10
937,1469,4243,4533,4105,1312,3454,3464,1103,4179,491
938,1916,524,2192,1979,1349,89,2491,2212,1459,361
939,1990,514,857,1256,4205,2471,2855,1788,1747,3518
940,2586,139,2918,2291,3960,1402,2933,542,344,2553
941,2924,3403,561,3093,1503,4493,2320,3986,841,1430
942,1426,4287,2279,3421,1789,344,2759,1111,3457,2854
943,2380,2914,1748,3700,680,2464,3779,4388,1533,233
944,1664,1637,4357,4085,3874,4051,2220,3252,655,532
945,2736,3357,1309,1262,3210,1004,289,507,1571,3294
946,125,3951,3692,2090,3489,1604,323,3584,1191,2744
947,2184,3866,2831,238,1078,2491,3568,1660,1662,311
948,4357,2918,3273,2222,392,4085,1171,3047,2685,2538
949,3111,3902,2866,2790,3976,2803,696,1142,3770,4348
950,4375,3459,2182,2008,1098,4407,1460,919,1735,2726
951,4060,3574,2697,3496,4284,3883,3699,3844,2858,2766
952,833,66,3347,3818,3105,1555,2665,2068,3246,164
953,4173,1286,179,3994,2253,3825,3607,2723,1441,602
954,2738,4528,3500,2534,2716,4207,221,1472,1544,3467
955,1208,32,603,2655,3910,3520,4355,2845,4290,4465
956,2906,1204,3089,1392,2846,3326,1631,210,2064,1589
957,3172,1069,365,999,1527,4180,1599,4356,3895,3081
958,3102,832,3628,4036,1508,2777,609,766,2021,1876
959,3089,4343,4125,4322,3629,4016,3530,3869,796,3241
960,2564,588,895,938,2834,3850,4048,1215,261,2765
961,1603,3525,4487,4173,4557,3893,1699,2294,1112,2760
962,2745,858,2404,3356,3853,3509,2484,198,4546,1232
963,4062,596,4108,2046,1039,3308,4232,1317,1522,3286
964,955,383,1264,4316,4340,567,3225,3332,2174,1257
965,996,4406,1023,2361,3423,1430,1026,598,3511,1598
966,1360,3701,3037,2367,169,2649,1689,144,64,1625
967,2410,3263,390,2076,315,2947,52,528,2257,3794
968,1089,1166,905,1044,1814,3024,1530,753,4297,2176
969,1726,2240,2248,4108,782,3529,4591,1732,4426,3327
970,1841,2864,2576,2022,1498,1315,954,4518,4340,4102
971,1600,277,4391,2262,154,3837,1879,2269,4439,1454
972,2088,1385,791,3529,1555,4426,2114,2060,2949,2686
973,3580,2042,4408,329,4157,1652,88,1949,374,2149
974,1700,641,4138,4474,1583,786,1634,303,3485,1122
975,2488,2753,2412,807,742,2822,3107,2040,2066,1810
976,1712,3908,3598,2441,3288,1021,3532,2891,741,4512
977,533,3087,1334,513,4364,1054,2699,307,4245,514
978,353,1476,1867,2419,1826,3989,3493,3947,3023,1059
979,4087,2817,3550,2668,93,159,1544,2151,2589,3558
980,109,147,2281,4166,3076,2078,2080,3920,3460,2286
981,2175,4574,3826,4137,3463,1849,1839,1148,285,2210
982,3423,2798,3962,3327,645,1280,1681,3563,4210,3432
983,1097,2475,2664,4205,3285,2179,241,703,2825,2667
984,4566,2692,4158,1321,3583,1942,319,913,3339,1693
985,4033,2374,1488,2958,1010,4501,418,1537,3247,3940
986,2691,1176,2496,3986,2083,3846,2388,1823,4284,3227
987,2250,2088,1137,4428,3539,1425,1587,123,2424,3324
988,1790,2058,2300,429,3165,2236,3869,3448,1147,4592
989,731,1220,1717,1273,284,244,4396,338,3698,4332
990,1915,2335,1205,1935,1353,2911,156,3954,2924,373
991,4038,1868,974,4050,1907,3612,3507,1101,2780,2505
992,3449,2237,3778,2101,614,3590,612,3756,1906,1498
993,2597,3411,1473,3047,3706,98,427,792,4318,3930
994,2572,1538,1509,3387,55,430,1989,820,2168,3501
995,561,4266,1112,2113,3226,62,1330,3630,1306,366
996,2286,3387,872,3188,173,1258,2319,3853,887,215
997,4561,3414,2432,278,2263,3460,3426,2247,1482,665
998,1613,3827,2920,1348,4328,557,3526,3543,3073,2513
999,1527,3944,3465,2484,326,2057,857,1044,3869,3761
1000,3535,3530,206,116,109,4449,1950,4086,1113,836
1001,860,1306,800,2280,4436,1767,2898,653,1866,540
1002,558,923,3494,3977,1414,3874,4595,4235,2326,3883
1003,3768,220,3768,371,1802,2025,132,865,3409,40
1004,915,2384,2471,4022,710,3624,3401,1636,924,2586
1005,935,3970,821,817,1428,195,2028,2432,1298,3306
1006,3196,1157,82,3272,366,1177,4537,280,1731,280
1007,63,1353,1274,2973,3591,1301,1658,1937,4528,2277
1008,3491,1063,1594,979,1723,954,4148,3895,3301,1307
1009,4459,221,1357,3117,1621,4233,2776,2367,39,3102
1010,1196,1162,3487,1848,2601,3979,721,2625,3126,504
1011,1633,1060,4341,1238,4161,1356,3319,294,773,3116
1012,2570,1951,344,4370,3520,3744,905,1622,4056,1675
1013,725,2100,3631,2816,4575,1069,179,3593,3688,4268
1014,1543,1118,4204,4330,251,1242,3901,3755,1766,2406
1015,1834,487,4586,1083,2476,1312,526,1226,433,4325
1016,3167,1737,3670,3334,3252,3787,3428,3949,3480,4385
1017,1428,3789,3652,2036,1085,780,2237,1866,4019,938
1018,2896,2260,2656,1035,3736,2364,1252,2535,2651,95
1019,733,2859,1350,1659,2002,494,1748,4050,2210,73
1020,2526,2418,3882,593,3951,728,2768,852,1331,905
1021,1457,1355,353,3569,3516,2305,197,2035,3449,1244
1022,622,1410,394,2938,3488,240,4193,3697,2496,207
1023,1556,2658,2750,2232,963,2529,1927,774,4430,682
1024,728,4341,2634,3316,3254,499,1555,3331,1577,3303
1025,3882,579,4219,2818,534,4045,4518,1832,258,4544
1026,4398,781,1419,3402,4321,4441,1688,4406,1975,2812
1027,1250,2884,3475,3371,396,4148,2113,66,2398,14
1028,2143,4050,834,500,2386,713,4015,3467,3928,2687
1029,4588,28,384,2383,485,2223,178,805,372,186
1030,2542,1952,1140,2841,3333,4379,722,3903,2722,770
1031,1684,4369,1266,180,203,1357,3497,1066,2132,142
1032,1210,2040,1545,3573,721,3318,2702,193,4073,2639
1033,4575,1006,3384,40,2632,4036,3491,1567,3340,3507
1034,1560,819,3482,1576,3345,1296,592,2612,2713,3024
1035,3587,4194,4514,1333,3373,2177,1796,2201,2931,263
1036,1944,1412,2484,1551,3446,4419,128,3893,595,3411
1037,2246,772,3108,3306,1804,8,3832,2838,1578,4365
1038,1021,3240,3751,4439,607,4139,3024,2721,2390,1686
1039,4067,1749,3987,2024,2068,2987,854,1069,2039,947
1040,2048,1943,3232,1714,144,1125,4200,1466,2213,258
1041,2087,3607,1579,2037,1645,4370,1537,110,3546,949
1042,2627,3678,3155,4399,1944,984,2888,3546,3013,1293
1043,498,4320,2354,1834,2336,3783,2725,400,4433,4472
1044,2818,2951,1254,746,4051,1461,3318,131,4548,79
1045,4324,90,2226,2848,612,3532,3667,3094,4300,3007
1046,2408,2452,3485,3499,1892,3254,2156,3994,457,1857
1047,2747,2923,1281,1980,623,1808,1873,2070,2857,4506
1048,4509,2056,1002,321,1531,2334,3626,3854,2023,1448
1049,1275,194,4570,239,319,2265,538,2581,3656,4088
1050,1126,2109,1820,3540,2184,4144,477,3907,1528,2561
1051,1139,1998,1241,1705,779,972,578,771,2622,2899
1052,3918,4045,4305,3095,1023,4520,1196,2234,187,3759
1053,4319,2873,903,3778,4494,426,2238,474,1416,3356
1054,753,1502,2672,785,1227,1419,2136,2232,2366,3054
1055,1522,1503,4280,3765,1267,3162,631,1350,1971,2211
1056,3789,4531,168,2092,1173,3526,4103,931,1475,1242
1057,4288,3252,1459,3197,2408,2253,745,547,1030,4058
1058,1504,3405,4283,3753,4271,779,1733,2044,1091,2060
1059,4430,799,1640,945,4130,1159,3935,2828,3815,4464
1060,2655,4140,2776,4258,629,3543,1416,3783,1879,2022
1061,2937,826,738,113,790,1201,894,3402,1179,3364
1062,2219,685,2235,2398,342,2161,3436,2658,730,2263
1063,310,4425,1619,2392,390,2585,3079,2248,1110,533
1064,2705,3198,1814,2547,596,3757,1709,2987,886,3661
1065,440,924,4097,3142,2856,1089,4084,2001,1174,3605
1066,4145,605,3909,2916,4478,620,4,3632,663,3600
1067,483,3443,2029,1447,718,3695,4426,1548,134,2209
1068,1669,1798,4062,1481,886,1630,3403,3466,1427,1166
1069,4097,597,3574,634,3600,3664,3637,2065,1526,593
1070,1326,1054,625,139,2494,885,1838,2648,3804,2157
1071,3966,758,840,4421,1412,3571,2582,3325,1967,901
1072,817,1005,192,589,763,2719,3400,2577,2143,734
1073,364,2925,3936,78,595,3868,2987,4448,4228,4228
1074,18,3972,96,6,377,1820,4401,186,3684,4549
1075,809,3995,898,4008,3899,97,981,374,2161,4582
1076,3867,993,1794,3225,285,490,1920,2869,2105,1738
1077,3783,3820,2770,3550,360,1741,3262,2938,2166,2626
1078,4089,3068,996,4556,1843,1743,1954,3239,599,647
1079,985,165,170,4501,3690,1436,4493,3126,1003,2135
1080,1346,2916,397,3583,4035,2261,1275,137,3397,3901
1081,4558,3690,2877,2926,1199,3537,3353,2490,2594,4310
1082,2220,81,3419,1550,932,1087,3804,3892,1997,339
1083,112,1274,1968,3633,2011,4483,4041,2544,1854,2599
1084,755,2387,1782,4543,798,2606,4576,4263,3572,170
1085,1036,2337,1044,1688,4017,1559,2723,444,390,1789
1086,3822,4540,2203,4389,2344,575,2343,318,2998,2508
1087,1118,3547,3376,572,2682,1573,2310,607,2861,3515
1088,3134,1601,302,2050,1982,1349,3011,3901,701,2080
1089,2023,3868,1778,3856,1669,688,57,68,3008,3129
1090,938,2406,638,1167,4367,2429,3588,4103,1817,3835
1091,2718,291,3782,3590,3787,1204,3734,1993,3361,698
1092,1477,1677,2445,1343,4572,3572,892,320,2354,3111
1093,3274,1139,3979,1813,3657,2836,3706,354,3615,2638
1094,2284,3260,3495,1685,1159,863,2329,1081,1689,2762
1095,2120,3207,172,995,894,949,4293,2562,2033,1173
1096,1422,2867,1390,1836,789,2090,3970,4266,1505,2321
1097,231,3195,3727,2782,1611,2235,2673,4449,216,663
1098,3598,1418,367,3857,3751,3215,3367,1093,3445,1473
1099,2199,148,963,1270,1163,1126,4118,2187,3763,2658
1100,1558,3982,3078,37,1646,1617,1312,2369,2201,935
1101,100,358,3708,313,1616,1367,3949,101,80,302
1102,1268,292,715,963,1863,1197,2409,1448,1513,1043
1103,1671,1811,329,4503,1578,1490,149,1162,2103,1397
1104,1156,2,826,2892,1331,1690,3786,798,2960,332
1105,38,3537,283,2111,2611,4499,2293,356,2404,2884
1106,432,1763,3390,166,224,3822,356,1738,2688,4354
1107,3239,2671,2712,1608,205,1251,2869,4544,1001,1770
1108,3682,101,1494,1632,3248,637,4098,1451,3857,318
1109,1122,3014,2336,3013,2243,1316,2261,288,2926,1802
1110,1023,1197,2808,3364,2197,1739,4291,1356,758,1949
1111,1100,3227,2149,2998,3748,260,3134,3369,367,2360
1112,4516,3091,3258,4094,3309,1293,2967,2810,1474,3445
1113,2403,2625,3069,1982,4085,2367,2419,2384,100,669
1114,978,1074,2167,990,2212,1933,3994,2963,3061,1880
1115,977,2193,4209,947,341,845,867,4366,2236,1815
1116,3855,1963,3528,3656,970,3170,2627,4186,1197,2478
1117,876,1310,2615,3511,2132,2014,769,4568,3860,2173
1118,469,3101,4369,3435,470,5,1865,3303,366,2049
1119,328,2176,4597,2761,1689,4217,3149,4304,4048,2975
1120,2645,2426,1647,1571,1042,3015,2410,4175,2413,1668
1121,3504,2223,1236,2732,2916,2459,4039,228,3320,1963
1122,1744,4306,3896,1219,1691,1373,3651,1464,300,3832
1123,4473,3515,3471,1236,2313,2296,694,2565,802,2736
1124,2257,1259,3700,3725,3875,3270,4545,4563,3940,3537
1125,3064,3766,686,2895,860,3858,1890,1432,4248,1163
1126,3232,4222,2760,2364,539,3070,4009,3741,4034,2046
1127,1746,2996,221,2141,2370,4295,150,3020,4040,956
1128,2932,1947,2799,358,1053,1414,377,3939,543,1011
1129,547,3043,1467,4537,3813,3732,2256,1463,2932,567
1130,1401,4153,1283,1455,1286,3505,1053,586,3385,1291
1131,3958,3133,2655,3006,1987,2828,201,2656,2395,1904
1132,2252,2589,280,624,3655,1661,1465,755,2918,6
1133,4597,2359,2779,1101,2946,2472,4139,1011,2504,510
1134,2795,3228,2836,3546,2754,3694,2053,844,2074,2570
1135,4391,2420,2157,1903,1998,3902,350,397,1102,44
1136,1562,2116,589,1560,3552,3121,3547,4344,1079,3873
1137,1563,4445,2086,4378,2645,2172,1896,480,2667,2076
1138,2116,3735,3067,3542,75,3048,4030,82,2877,791
1139,1358,421,3408,3466,1922,4163,2611,877,4417,1543
1140,2025,4029,2034,4277,4113,2000,2526,1195,3096,2290
1141,84,161,4531,4509,2763,4267,2998,1574,3894,2446
1142,3390,2453,4050,2672,2231,4376,909,2231,2837,2300
1143,2694,3546,690,3263,800,929,3120,2454,2009,1329
1144,1430,687,3385,1265,515,94,1214,2949,2972,3732
1145,1581,2766,19,3139,1055,222,2077,1846,904,1955
1146,1719,275,2586,3168,4240,1542,1490,2608,3866,2073
1147,3866,1427,2183,3869,3467,4517,3909,2857,3648,350
1148,1857,4120,573,2130,2302,1052,211,960,3782,822
1149,4555,753,3753,1947,3576,3344,4036,619,858,3211
1150,3119,3041,4523,3310,890,3519,987,4368,4159,1433
1151,3909,3029,1925,2226,1388,2263,2734,2897,2811,2403
1152,4335,93,3950,1027,2714,4454,1965,3309,1009,2829
1153,1502,4473,1018,4044,3747,3700,152,3919,1065,411
1154,4235,1942,3580,2372,2730,892,421,4513,975,2069
1155,1954,663,4235,3640,1296,1789,415,4011,1694,3233
1156,3537,1580,2895,3374,1640,3955,411,780,1472,1592
1157,2470,1254,4389,1107,1903,3668,657,1543,2959,3342
1158,3667,3223,864,1587,2016,611,252,3736,2890,3205
1159,3385,808,3923,554,2954,3002,4451,897,2486,1241
1160,3216,4236,3242,1957,3352,3029,3824,3202,3309,465
1161,1387,413,4122,1716,250,1941,2501,3757,4082,1484
1162,162,4310,3764,2990,1571,860,1856,3131,3182,2735
1163,707,3623,1354,168,2247,2229,2344,2646,3990,2988
1164,3566,207,2275,3111,151,1493,1271,3380,1710,4098
1165,3372,4031,2911,1878,948,2827,1258,3023,2268,1196
1166,3456,2747,1372,3609,3322,2256,1270,3177,105,3955
1167,1052,404,4495,495,1303,2588,233,434,3942,4524
1168,1452,2943,3625,3343,2028,2331,1942,2787,1933,331
1169,793,2092,94,2516,4133,4528,4038,3649,2497,1933
1170,1872,2586,2941,2197,1695,139,2142,3601,4283,3030
1171,2221,3779,1383,2288,3677,3150,494,3436,3031,2539
1172,2819,4344,2328,3164,2064,3,2540,802,1636,660
1173,233,1504,379,1124,3663,4204,1793,1438,1395,3126
1174,3872,1347,951,1538,2664,1396,966,4283,3791,57
1175,12,1924,413,4327,4458,4241,4181,457,314,2453
1176,3337,3729,3059,2836,3133,479,859,1804,2339,2794
1177,1707,4172,1290,1605,136,2587,2533,3552,345,2914
1178,4474,3551,1360,916,2372,1711,787,581,601,4187
1179,135,3631,2170,255,3264,2645,2548,2551,2578,1469
1180,4498,479,308,2851,1297,4047,2690,3122,749,3662
1181,3260,3316,694,4325,4005,2289,2178,2078,1308,3762
1182,337,3855,3830,3098,3019,1947,4295,1742,1002,1146
1183,853,96,841,1042,857,835,2761,1441,1222,1428
1184,1982,264,3421,1215,2440,1927,804,2672,3957,2595
1185,491,1714,1476,2163,473,2447,1620,3811,1143,1766
1186,3078,875,644,1785,4176,4102,1565,2803,1341,667
1187,1463,2627,1257,1022,2537,2404,2437,1686,2051,3425
1188,2614,4160,1122,1754,1891,3146,3630,1619,3826,3523
1189,828,490,4146,3370,2740,1921,1577,2479,3022,2421
1190,2171,210,1154,4551,4123,3183,3518,2527,3216,2752
1191,3336,4211,4354,1794,1437,3992,3997,1376,2797,1893
1192,582,1058,1276,2792,4033,3490,3582,1612,2353,3480
1193,2772,1383,3332,670,622,1735,758,2831,1096,2605
1194,1675,2145,2938,1006,3687,1450,2541,2207,866,4577
1195,1278,2599,1474,3761,4481,1332,4546,1095,2763,405
1196,4515,4138,1404,3924,3128,847,4316,2312,3533,2224
1197,4449,3549,2339,3129,9,1081,3727,2557,1299,659
1198,2530,1511,2256,1882,446,2621,4119,1235,3567,3944
1199,155,3993,2784,4065,168,2675,1059,4176,1737,2190
1200,4556,4185,2135,456,1770,2053,1646,2928,1856,3799
1201,560,1797,345,806,2896,3982,1782,2690,3212,988
1202,318,3807,1956,2123,1079,2881,2235,4375,2774,3181
1203,3255,1007,2521,3089,2669,2555,497,3370,2060,4588
1204,2308,2472,3162,767,520,3568,2650,2184,2981,256
1205,4215,1527,3931,4548,4143,2657,365,1735,2007,2241
1206,506,2069,2118,1891,1130,3123,2218,1341,2338,4411
1207,3661,2989,2428,3679,1483,3670,675,858,3726,888
1208,3118,502,1232,1534,1339,1553,239,1232,2133,3434
1209,4512,1710,1575,3424,2545,2934,1548,2502,1271,857
1210,989,3666,180,667,3582,2189,3749,4031,3964,1977
1211,3588,2826,3638,4202,1935,862,1045,3290,3012,439
1212,434,1800,3256,2587,529,3118,2167,3392,2741,2932
1213,4577,1024,535,3948,1717,556,1484,3896,3441,329
1214,778,2319,1330,2337,247,1372,2496,1145,3429,1803
1215,3628,2127,2929,2657,491,1781,1767,59,3380,2251
1216,3262,2956,3812,3781,972,2525,3443,813,3976,1552
1217,1037,2419,1761,2893,666,1410,750,336,312,1255
1218,646,3216,2413,4218,668,327,4506,2550,2529,2026
1219,771,2454,1861,715,3946,4164,2224,3391,3062,290
1220,294,2612,772,1180,130,10,2766,3211,109,3700
1221,3890,843,4242,3783,3821,2398,2823,380,139,412
1222,214,1651,360,3993,3271,1243,1338,4492,3837,2572
1223,389,2587,2072,4379,2437,800,1871,1302,2402,1764
1224,1694,2324,2606,1242,1979,2844,3158,1883,4256,357
1225,2493,2096,1727,560,3839,2638,2790,2386,703,1713
1226,3489,1234,3995,2461,1668,401,2078,2574,1090,2341
1227,2103,2149,3893,465,2681,1056,2414,259,1339,4288
1228,1267,4046,1242,3930,3008,2225,4428,1507,2771,4475
1229,2243,268,3623,247,4020,2778,844,140,1226,3475
1230,3482,4180,1536,1964,4148,1765,4344,3078,65,3163
1231,4020,1444,1928,4201,1686,2930,4197,2555,1393,771
1232,3852,2784,4205,256,2181,850,2801,3529,2130,3516
1233,1394,2709,3524,1463,1989,4165,70,3159,4393,1154
1234,1152,3023,1959,655,563,1998,1415,917,1832,1962
1235,623,3639,1207,1213,4234,4462,3207,4291,3920,1514
1236,3135,4468,129,1102,3830,4186,898,3681,1435,3686
1237,297,1092,1436,2352,593,1063,229,901,2519,2614
1238,956,1529,549,1443,2836,4466,748,1375,2197,1759
1239,1630,4251,4184,3824,856,1527,147,3412,4448,683
1240,3510,2376,1035,3629,2456,3409,2039,2952,2298,694
1241,1149,957,1209,2590,1930,4535,1348,811,2568,3268
1242,2216,996,4433,1778,3948,1403,2767,3246,2679,2711
1243,190,717,511,3233,2827,3887,4452,1771,4069,4583
1244,2416,1115,3318,2576,2340,447,3675,4094,2928,1628
1245,888,3339,1381,2334,3654,1684,2137,636,1362,2348
1246,3165,1655,4455,1681,3230,480,3744,1454,4131,1922
1247,2445,2807,3110,793,4398,3844,228,3257,2661,3121
1248,3820,1939,810,2316,425,113,3737,1127,259,1518
1249,2347,105,2433,3076,3795,1889,392,4300,2773,448
1250,73,2974,2894,1769,282,3831,604,1881,1000,2504
1251,3125,3423,4598,1441,419,2684,1038,1107,1939,2847
1252,1442,4239,4119,1727,2151,4386,809,524,3342,1930
1253,1301,2743,4497,134,479,1843,3049,1550,2436,3889
1254,4389,1659,4382,1380,213,4226,1892,2711,1545,3910
1255,1931,3814,3608,3344,2478,1537,2250,2094,145,2661
1256,598,2189,647,1140,1580,3820,2709,1694,2740,3633
1257,3208,2906,2213,2542,2365,1369,120,938,1898,4075
1258,4229,1467,815,4295,2694,3142,2040,2558,54,1457
1259,3676,4250,4120,3508,3130,2500,3658,4044,900,1483
1260,1912,4457,9,2591,1442,2771,2600,2135,3813,2548
1261,3813,4184,426,1744,2661,2579,541,838,633,3001
1262,1985,3949,2618,2120,1813,491,3826,4164,3269,1521
1263,3926,2360,3315,3767,2867,1740,18,222,4108,1520
1264,3438,3350,1284,4245,4216,2069,4229,436,3004,1253
1265,3297,3655,1221,3319,927,2603,316,3925,696,1967
1266,3880,2987,1165,3779,656,2531,2868,1585,1867,965
1267,3893,816,829,891,3575,2019,3261,277,3009,1441
1268,4413,249,1475,3599,952,225,2569,2708,123,452
1269,1663,900,3460,2705,4036,649,2151,1697,293,552
1270,1332,621,62,855,2791,1124,1284,2593,375,348
1271,2610,3511,3895,2905,3385,2892,1868,3539,202,814
1272,3832,3860,1574,2469,1986,580,3863,2111,1645,3091
1273,3838,1098,3722,3926,2959,1123,3425,1951,2148,1380
1274,1722,3636,268,1517,3433,2193,784,4142,1209,1382
1275,4568,1944,3234,2714,693,1904,2681,2839,4542,2276
1276,22,627,4130,1654,1972,4244,2029,1181,3064,4384
1277,1574,1638,3331,2915,1526,1691,1682,3000,3131,1164
1278,3086,465,3456,1919,1345,535,45,3606,214,2480
1279,2773,3516,3805,1578,1839,4269,3728,4080,3526,4244
1280,1775,3307,3818,4080,2359,2543,1151,3187,4407,2127
1281,2744,481,4465,1779,2422,2393,2010,3066,3642,3218
1282,1734,4474,3308,4476,86,43,3419,184,32,2518
1283,4453,4246,3907,2986,4090,1954,1789,2642,3199,391
1284,3870,1982,139,658,4078,2932,955,891,364,1881
1285,1612,3914,3632,1916,3535,1237,3612,551,2577,46
1286,2261,4148,1938,1152,3557,1370,1212,4140,1140,2432
1287,1659,1489,3503,2154,111,2315,548,2346,426,2875
1288,4570,74,675,409,1642,4228,3185,3904,3158,2792
1289,3811,394,1797,4279,4487,2178,3276,4294,3755,1358
1290,3847,4489,3412,2055,4013,4451,2684,1631,3838,1694
1291,1410,3382,2864,2780,2255,2409,1627,4330,2427,1394
1292,2486,2415,3307,4522,706,2707,1533,3229,4144,4239
1293,4008,2818,1095,4232,2323,396,1837,360,1453,3602
1294,1293,2371,612,72,574,2518,3976,900,2748,1562
1295,4446,3140,3118,3483,986,756,4579,556,1225,2783
1296,113,2630,918,4051,1378,4318,4092,500,615,1506
1297,534,2705,2758,4419,3458,1861,1446,3845,112,2542
1298,842,1246,3770,1362,3761,2352,4149,2673,3806,2972
1299,1022,2968,3040,42,4016,2433,3379,4213,2008,31
1300,1699,1380,313,2393,4089,4347,3552,3500,3060,4296
1301,3188,712,889,2522,1047,4185,4560,4566,3495,464
1302,4458,4362,1935,466,1148,579,523,3773,3075,192
1303,3851,707,3009,1030,1938,90,732,1150,2128,3866
1304,3626,3005,2732,706,2565,2215,2443,4588,3186,1113
1305,634,4562,2613,4020,2855,4398,3035,1230,95,1721
1306,3868,2730,3814,871,2003,2583,1763,3549,959,2242
1307,1984,2098,1612,1384,2579,3951,4115,1613,3209,4185
1308,3883,3759,2981,4342,3598,1361,613,3334,3836,62
1309,3790,2742,4090,3877,1127,3333,2969,3525,3237,3243
1310,1666,948,4047,1365,4160,2268,2601,1183,1752,2379
1311,2325,4543,2666,974,2294,3963,375,3049,2698,1545
1312,2451,2180,2126,3866,768,381,1616,3980,853,4522
1313,1538,2934,953,2837,2499,1048,1718,791,461,3894
1314,4373,2564,2143,142,1198,1163,507,369,435,3715
1315,702,1598,3404,2421,351,2970,1146,1988,4020,1235
1316,3730,1441,85,2056,4374,2060,1578,4440,4203,1281
1317,3282,2095,2356,3631,2491,2548,599,984,3884,3504
1318,2878,2087,989,3905,3807,2637,2161,2047,3732,1165
1319,1665,4361,4400,3923,1632,3198,2883,2145,117,4536
1320,3117,2097,3254,4161,1978,2581,648,1580,2071,4052
1321,1218,4301,3777,1330,2993,1393,1492,2220,3034,987
1322,3294,3466,254,2217,2153,354,702,1005,2254,4431
1323,2590,3805,190,3500,4142,3431,4477,2919,1408,305
1324,3801,4452,3820,1923,2149,1905,3982,3637,3558,4162
1325,3240,665,3705,2268,3359,2291,101,2748,4549,4570
1326,3854,922,2882,4013,3931,1255,382,2298,2864,2674
1327,4383,2309,2231,3458,3072,2202,1957,1990,1611,2568
1328,2249,976,2022,4274,1741,1329,2802,3430,1849,2364
1329,1444,2504,4013,1945,180,4351,3652,1151,860,84
1330,3404,3008,2056,639,670,709,504,4043,2592,1801
1331,500,2973,2478,1698,3971,2220,462,1626,56,4450
1332,295,173,3618,361,2863,3663,1851,3360,4543,1286
1333,2601,2796,2319,4541,1389,1866,118,2942,1767,668
1334,3399,393,1766,702,4109,2371,2943,783,2153,4579
1335,4341,2910,2754,1844,3205,2121,4019,220,1532,2078
1336,3058,2619,3952,392,4263,162,453,2686,3130,1334
1337,1458,4285,2289,2336,4307,3747,3118,2528,1219,3417
1338,871,4331,3374,582,757,1723,1736,2494,4235,2982
1339,4128,2997,4000,872,1572,3506,718,4422,1800,2399
1340,3453,3889,2973,2897,3150,4017,2965,3643,1149,2593
1341,2109,1548,2211,3810,2879,2108,1997,701,2790,4128
1342,1789,2399,2377,2662,216,267,1054,1483,942,2627
1343,1424,4276,1692,2624,2463,3278,3414,2477,108,721
1344,281,2919,3098,3947,1082,3465,1389,36,665,535
1345,805,929,1904,2875,3536,4409,2363,1898,4367,976
1346,3267,1895,3158,3009,4467,876,521,1447,1709,1268
1347,3796,469,1535,1325,2745,4015,3834,2961,1403,2588
1348,1159,2759,3236,4134,2142,413,4400,2304,4364,1118
1349,3175,2837,4301,2405,2022,537,3335,1557,2902,1440
1350,1721,2993,1125,292,1589,3218,1885,398,2255,2920
1351,3459,630,3664,3103,2948,3058,3993,3453,4405,420
1352,1808,3675,2968,1613,4056,2902,1309,2542,4481,3000
1353,1333,839,3752,2487,2913,552,1115,269,1301,3070
1354,2057,1793,2572,310,4253,121,437,532,1162,1991
1355,4370,4549,1132,4324,4420,408,1755,1876,2010,3542
1356,1690,680,883,4328,3300,3591,2986,2618,2686,3820
1357,2520,3833,3864,2559,1000,192,780,4347,2112,1918
1358,2117,3342,3011,795,257,3101,3266,3861,552,2675
1359,2173,190,2646,2168,1250,2596,2265,1186,3383,2816
1360,2362,3003,1824,3658,2316,2810,3708,2458,254,2311
1361,3757,3964,3270,3079,1054,2615,3288,1013,1088,2866
1362,2258,853,3152,1703,4404,4264,2454,1647,1500,516
1363,2340,894,2696,1196,3694,628,4154,3484,4287,831
1364,1551,1062,2970,1456,3901,449,279,4224,4227,88
1365,890,4007,4472,3378,317,2900,496,2003,3541,4353
1366,587,1549,2188,4270,2700,1994,1765,2821,1042,463
1367,994,4527,1460,1349,2356,1078,1948,578,3068,975
1368,2228,172,3719,550,4273,2616,3430,218,4302,1584
1369,3299,2155,1037,3008,662,1145,1564,1817,3765,2061
1370,238,4143,2748,4401,2991,1311,2044,2770,1278,4018
1371,523,3306,3847,204,1746,414,2147,1920,3587,1029
1372,631,3115,4287,2038,2812,3088,363,342,3244,3756
1373,2204,2182,2136,3090,0,2366,1519,1062,4063,4597
1374,1099,2621,4327,494,4325,2066,1156,2674,1176,4442
1375,2337,690,4462,4177,2161,3711,3019,4199,2330,1063
1376,149,3985,1182,4147,924,2267,740,3882,4000,3412
1377,1968,1288,2583,3790,2128,3924,1969,1119,2576,4104
1378,694,1853,1944,4055,4365,2562,1582,2627,58,3127
1379,3044,1154,2400,2344,4312,3203,2691,2117,4553,4169
1380,137,475,1491,3727,1545,1810,794,2132,3401,1558
1381,259,3764,4123,873,619,934,4331,4473,295,768
1382,487,3960,3394,2873,3968,4421,125,15,3504,1795
1383,3550,1780,4304,2904,2112,3338,3836,1625,302,3765
1384,2764,1927,4181,288,495,582,1127,4541,3036,641
1385,4126,3540,245,1774,1570,1395,1008,628,2207,2042
1386,1153,952,2912,2439,2830,995,2907,486,1458,4535
1387,3735,522,1085,3556,4583,3932,2033,2713,1272,733
1388,1405,4203,2505,1709,2391,3141,3418,1174,371,1234
1389,3631,3856,4335,3956,4224,1107,3846,321,4467,3403
